Time	Creep Compliance
1069.0	0.004328357899
1070.0	0.004331903083
1072.0	0.004336364935
1073.0	0.004341320277
1074.0	0.004345915723
1075.0	0.004350045212
1076.0	0.004354728556
1077.0	0.004360099159
1079.0	0.004365180606
1080.0	0.004370008187
1081.0	0.004374761444
1082.0	0.004379363398
1083.0	0.004383684368
1085.0	0.004388173772
1086.0	0.004391685883
1087.0	0.004396489242
1088.0	0.004400866173
1089.0	0.004404522142
1091.0	0.004409254661
1092.0	0.004414554035
1093.0	0.004419624301
1094.0	0.0044236149
1095.0	0.004428484008
1097.0	0.004433435385
1098.0	0.004437527101
1099.0	0.004441246428
1100.0	0.004446193964
1101.0	0.004450433315
1103.0	0.004455387092
1104.0	0.004460567643
1105.0	0.00446495105
1106.0	0.004470133533
1107.0	0.004475476222
1109.0	0.004481101418
1110.0	0.004484815424
1111.0	0.004488862433
1112.0	0.004491796299
1114.0	0.004496424859
1115.0	0.004501753641
1116.0	0.004506309628
1117.0	0.00451219195
1118.0	0.00451765627
1120.0	0.004522103459
1121.0	0.004526497213
1122.0	0.004531107191
1123.0	0.00453549326
1125.0	0.004540668331
1126.0	0.004545707889
1127.0	0.004549333682
1128.0	0.004553133463
1129.0	0.004557637009
1131.0	0.004562556113
1132.0	0.00456738612
1133.0	0.004572591838
1134.0	0.004577913335
1136.0	0.004583132049
1137.0	0.004587680903
1138.0	0.004592586371
1139.0	0.004598349267
1141.0	0.004603085167
1142.0	0.004608283537
1143.0	0.004612482482
1144.0	0.004616948634
1146.0	0.004620771201
1147.0	0.004624542034
1148.0	0.004630176457
1149.0	0.004635294211
1151.0	0.004640808152
1152.0	0.004645641382
1153.0	0.004650466344
1154.0	0.004655349991
1156.0	0.00465948238
1157.0	0.00466548677
1158.0	0.004670454367
1159.0	0.00467454923
1161.0	0.004678679134
1162.0	0.004684024623
1163.0	0.004689034264
1165.0	0.004694121683
1166.0	0.004699340742
1167.0	0.004704086692
1168.0	0.004709544525
1170.0	0.004714629954
1171.0	0.004719255562
1172.0	0.004723878283
1173.0	0.004728389944
1175.0	0.004732867293
1176.0	0.004738358187
1177.0	0.004743096438
1179.0	0.004747612379
1180.0	0.004752392384
1181.0	0.004756647982
1182.0	0.004760863842
1184.0	0.004765957644
1185.0	0.004770927587
1186.0	0.004775627807
1188.0	0.004781225035
1189.0	0.004785069216
1190.0	0.004790388134
1191.0	0.004794656893
1193.0	0.004799410353
1194.0	0.004804205969
1195.0	0.004810190213
1197.0	0.004816187814
1198.0	0.004821056637
1199.0	0.00482620898
1201.0	0.004830934073
1202.0	0.004834950577
1203.0	0.004840336483
1205.0	0.004845312266
1206.0	0.004850626622
1207.0	0.004855209635
1208.0	0.00486060132
1210.0	0.004865916724
1211.0	0.004872080543
1212.0	0.00487697849
1214.0	0.004881102362
1215.0	0.004885911949
1216.0	0.004890250487
1218.0	0.004895609551
1219.0	0.004901512257
1220.0	0.004906342575
1222.0	0.004911522509
1223.0	0.004916399551
1224.0	0.004920444261
1226.0	0.004926059136
1227.0	0.0049307575
1228.0	0.00493683162
1230.0	0.004941818109
1231.0	0.004947230666
1232.0	0.004951979437
1234.0	0.004957507769
1235.0	0.004961885602
1236.0	0.004966823528
1238.0	0.004972828186
1239.0	0.004979049307
1240.0	0.004982894238
1242.0	0.004987404147
1243.0	0.004992330185
1244.0	0.004998057072
1246.0	0.005004885617
1247.0	0.005009485875
1248.0	0.005014125141
1250.0	0.005019336809
1251.0	0.005025900939
1253.0	0.005031147203
1254.0	0.005035984685
1255.0	0.005041127901
1257.0	0.005045982697
1258.0	0.005051077027
1259.0	0.005056252943
1261.0	0.005060942954
1262.0	0.00506624993
1263.0	0.005071505757
1265.0	0.005076107504
1266.0	0.005081177894
1268.0	0.005086611988
1269.0	0.005092575305
1270.0	0.005099556186
1272.0	0.005104151897
1273.0	0.005109611854
1274.0	0.005113801012
1276.0	0.005118259307
1277.0	0.005123154549
1279.0	0.005128760163
1280.0	0.005134769679
1281.0	0.005140404022
1283.0	0.005146545572
1284.0	0.005151073542
1286.0	0.005155084898
1287.0	0.005160309138
1288.0	0.005167486506
1290.0	0.005173065591
1291.0	0.005178289386
1293.0	0.005183857976
1294.0	0.005188988492
1295.0	0.005194215321
1297.0	0.005199484535
1298.0	0.005205374651
1300.0	0.0052107457
1301.0	0.005215381205
1302.0	0.005219991909
1304.0	0.005225199957
1305.0	0.00523071699
1307.0	0.005236610749
1308.0	0.005241357248
1309.0	0.005246859026
1311.0	0.005251496451
1312.0	0.005256816628
1314.0	0.005261239202
1315.0	0.005267210329
1317.0	0.005273089057
1318.0	0.00527945814
1319.0	0.005284356171
1321.0	0.005288909699
1322.0	0.005293923363
1324.0	0.005299467383
1325.0	0.005305912782
1327.0	0.005311500373
1328.0	0.005317814207
1329.0	0.005322836443
1331.0	0.005328512554
1332.0	0.005333252788
1334.0	0.005340040064
1335.0	0.005345408471
1337.0	0.005350841596
1338.0	0.005356126746
1339.0	0.005361126461
1341.0	0.005366864515
1342.0	0.005373110085
1344.0	0.005378367994
1345.0	0.005383621754
1347.0	0.00538918987
1348.0	0.005395473554
1350.0	0.005401349478
1351.0	0.005407953888
1353.0	0.00541402926
1354.0	0.005419620183
1355.0	0.005423570161
1357.0	0.005429635252
1358.0	0.005435855851
1360.0	0.005442130549
1361.0	0.005447260681
1363.0	0.005452121244
1364.0	0.005457376364
1366.0	0.005463478563
1367.0	0.00546891104
1369.0	0.00547464678
1370.0	0.005480477575
1372.0	0.005486185114
1373.0	0.005492056664
1375.0	0.005496876939
1376.0	0.005502906383
1378.0	0.005508693967
1379.0	0.005514628883
1381.0	0.005521019627
1382.0	0.005526335515
1384.0	0.005531485978
1385.0	0.005536414635
1386.0	0.005542691983
1388.0	0.005548511889
1389.0	0.005553599458
1391.0	0.005560312222
1392.0	0.005565829566
1394.0	0.005571332371
1395.0	0.005576778385
1397.0	0.005583081882
1398.0	0.005588614938
1400.0	0.005594298206
1401.0	0.005599838469
1403.0	0.005605872205
1405.0	0.005611480594
1406.0	0.005616738954
1408.0	0.005622721813
1409.0	0.005628198288
1411.0	0.005634017306
1412.0	0.005639844514
1414.0	0.005645498878
1415.0	0.005651165765
1417.0	0.005657381895
1418.0	0.005663583202
1420.0	0.005669364436
1421.0	0.005674906472
1423.0	0.005681023773
1424.0	0.0056866183
1426.0	0.005692175957
1427.0	0.005697681234
1429.0	0.0057035083
1430.0	0.005710305892
1432.0	0.005716950929
1433.0	0.005723265397
1435.0	0.005728305954
1437.0	0.005734972428
1438.0	0.005740508825
1440.0	0.005746611457
1441.0	0.005752399523
1443.0	0.005758015897
1444.0	0.005763612298
1446.0	0.005768576794
1447.0	0.005774626181
1449.0	0.005781239029
1451.0	0.005787077418
1452.0	0.005793035764
1454.0	0.00579907531
1455.0	0.005804812941
1457.0	0.005810203529
1458.0	0.005815211267
1460.0	0.00582227087
1461.0	0.005828501041
1463.0	0.005834479889
1465.0	0.00584052327
1466.0	0.005846635257
1468.0	0.00585280713
1469.0	0.005857362122
1471.0	0.005862838497
1472.0	0.005868514252
1474.0	0.005874343629
1476.0	0.00588030517
1477.0	0.005886929949
1479.0	0.005893170758
1480.0	0.005899555876
1482.0	0.00590601055
1484.0	0.005911440895
1485.0	0.005917975327
1487.0	0.005924156829
1488.0	0.005930123216
1490.0	0.005936039836
1492.0	0.005941111417
1493.0	0.005947273105
1495.0	0.005954476865
1496.0	0.005960767586
1498.0	0.005966942259
1500.0	0.005973476606
1501.0	0.005979898703
1503.0	0.005985487207
1504.0	0.005991159419
1506.0	0.00599707505
1508.0	0.006002657444
1509.0	0.006008786866
1511.0	0.006015473339
1512.0	0.006022097049
1514.0	0.006028888651
1516.0	0.006034310504
1517.0	0.006040236197
1519.0	0.00604635409
1521.0	0.006052623122
1522.0	0.006058009827
1524.0	0.00606365774
1525.0	0.006070435406
1527.0	0.006077197203
1529.0	0.006082937261
1530.0	0.006088934826
1532.0	0.006095143141
1534.0	0.006102525169
1535.0	0.006109318948
1537.0	0.00611503077
1539.0	0.006121172992
1540.0	0.006127915417
1542.0	0.006133607475
1544.0	0.006140180168
1545.0	0.006146121872
1547.0	0.006152626448
1549.0	0.006158577871
1550.0	0.006164429517
1552.0	0.006171231614
1553.0	0.006176822385
1555.0	0.006182470983
1557.0	0.00618845578
1558.0	0.006193694593
1560.0	0.006200569834
1562.0	0.006207516649
1563.0	0.006214570427
1565.0	0.006221353967
1567.0	0.006227456919
1569.0	0.006233966173
1570.0	0.006240184879
1572.0	0.006245918036
1574.0	0.006252468279
1575.0	0.006258576205
1577.0	0.006265537428
1579.0	0.006271926146
1580.0	0.006277936112
1582.0	0.006283852393
1584.0	0.00628926697
1585.0	0.006295144676
1587.0	0.006301835537
1589.0	0.006308377018
1590.0	0.006315651517
1592.0	0.006323031609
1594.0	0.006330225609
1596.0	0.006337943994
1597.0	0.006343090837
1599.0	0.00634859567
1601.0	0.006355317127
1602.0	0.006361400819
1604.0	0.006367347522
1606.0	0.006374192442
1607.0	0.006379837392
1609.0	0.006386936038
1611.0	0.006392773769
1613.0	0.006399418823
1614.0	0.00640555159
1616.0	0.006411802229
1618.0	0.006418100124
1620.0	0.00642437309
1621.0	0.00643083378
1623.0	0.006437861247
1625.0	0.006444287222
1626.0	0.006450689758
1628.0	0.006457183397
1630.0	0.006464281467
1632.0	0.006471011841
1633.0	0.006478293086
1635.0	0.006484878762
1637.0	0.00649090148
1639.0	0.006497594684
1640.0	0.00650420883
1642.0	0.006510871801
1644.0	0.006517248227
1646.0	0.006524195819
1647.0	0.006530316401
1649.0	0.006537224512
1651.0	0.006544203465
1653.0	0.006551522404
1654.0	0.006559573571
1656.0	0.006565782918
1658.0	0.006572842375
1660.0	0.006578822652
1662.0	0.00658602366
1663.0	0.006592773754
1665.0	0.00659900483
1667.0	0.006605358231
1669.0	0.006612313856
1670.0	0.006617744501
1672.0	0.006623116545
1674.0	0.006629594872
1676.0	0.006637255444
1678.0	0.006644878143
1679.0	0.00665313302
1681.0	0.006658923635
1683.0	0.006665685788
1685.0	0.006673006868
1686.0	0.006678596005
1688.0	0.006685852309
1690.0	0.00669176742
1692.0	0.006698383326
1694.0	0.006705293115
1695.0	0.006711477017
1697.0	0.006718564843
1699.0	0.006725589362
1701.0	0.006733100215
1703.0	0.006739039599
1704.0	0.006746704365
1706.0	0.006752748555
1708.0	0.006759516454
1710.0	0.006765575918
1712.0	0.0067736914
1714.0	0.006781354986
1715.0	0.006788841364
1717.0	0.006796135963
1719.0	0.006802248859
1721.0	0.006809884442
1723.0	0.006816623245
1725.0	0.006823605651
1726.0	0.006829509635
1728.0	0.006836573715
1730.0	0.006843125315
1732.0	0.006849666149
1734.0	0.006856690915
1736.0	0.006863561026
1737.0	0.006870227621
1739.0	0.006876707418
1741.0	0.006883789022
1743.0	0.006892266557
1745.0	0.006900094771
1747.0	0.006906045787
1749.0	0.006912021217
1750.0	0.006919687469
1752.0	0.006927371911
1754.0	0.006934654899
1756.0	0.006942316734
1758.0	0.006949402285
1760.0	0.006955170614
1762.0	0.006961136786
1763.0	0.00696948956
1765.0	0.00697656152
1767.0	0.006983532251
1769.0	0.006989892397
1771.0	0.006997991208
1773.0	0.007005504199
1775.0	0.007013555083
1777.0	0.00702095701
1778.0	0.007028313271
1780.0	0.007035030988
1782.0	0.007041569561
1784.0	0.007047643227
1786.0	0.007054077052
1788.0	0.007062545298
1790.0	0.007069061918
1792.0	0.007076922183
1794.0	0.007084620395
1796.0	0.007091302381
1797.0	0.007098615057
1799.0	0.007106408772
1801.0	0.007114607064
1803.0	0.007123254442
1805.0	0.007130226577
1807.0	0.007136307467
1809.0	0.007143501418
1811.0	0.00715065594
1813.0	0.007157669322
1815.0	0.007163639623
1817.0	0.007170430074
1819.0	0.00717743995
1820.0	0.007186350853
1822.0	0.007194125761
1824.0	0.00720127537
1826.0	0.00720763885
1828.0	0.007214731636
1830.0	0.007223746084
1832.0	0.007229872356
1834.0	0.007236276725
1836.0	0.007244035271
1838.0	0.007252881207
1840.0	0.007260651424
1842.0	0.007267849239
1844.0	0.007276007969
1846.0	0.007282969615
1848.0	0.007289964991
1850.0	0.007296653656
1852.0	0.007304455062
1854.0	0.007311770419
1855.0	0.007319020972
1857.0	0.007327898838
1859.0	0.007335075553
1861.0	0.007342525991
1863.0	0.007349227022
1865.0	0.007356189298
1867.0	0.007362979774
1869.0	0.007370412219
1871.0	0.007378401287
1873.0	0.007385813919
1875.0	0.007394240725
1877.0	0.007401990986
1879.0	0.00741016166
1881.0	0.00741804776
1883.0	0.007425497741
1885.0	0.007432638899
1887.0	0.007440279771
1889.0	0.007447661514
1891.0	0.007455544086
1893.0	0.007462149631
1895.0	0.007470840034
1897.0	0.007478367714
1899.0	0.007485841572
1901.0	0.007493397473
1903.0	0.007501924518
1905.0	0.007509259758
1907.0	0.007516232831
1909.0	0.007523930957
1911.0	0.007531376632
1913.0	0.007539001464
1915.0	0.007547974577
1917.0	0.007555876135
1919.0	0.007563407727
1921.0	0.007569898929
1923.0	0.007576564875
1925.0	0.007585031972
1928.0	0.00759215821
1930.0	0.007601259027
1932.0	0.007608131043
1934.0	0.0076158978
1936.0	0.007624966222
1938.0	0.007633092937
1940.0	0.007640620232
1942.0	0.007647496491
1944.0	0.007655430883
1946.0	0.007662465197
1948.0	0.007670608576
1950.0	0.007677714987
1952.0	0.007685529686
1954.0	0.007694178492
1956.0	0.007702023345
1958.0	0.007710555602
1960.0	0.007718214535
1962.0	0.007724687909
1964.0	0.007733011238
1967.0	0.007741157182
1969.0	0.007747421382
1971.0	0.007756007687
1973.0	0.007764642785
1975.0	0.007772298167
1977.0	0.007779641577
1979.0	0.007788751429
1981.0	0.007795541633
1983.0	0.007803924527
1985.0	0.007812435456
1987.0	0.00782142967
1990.0	0.007828806548
1992.0	0.007837377318
1994.0	0.00784591383
1996.0	0.007852896034
1998.0	0.007860284871
2000.0	0.007868499787
2002.0	0.00787677556
2004.0	0.007885587921
2006.0	0.007893963582
2009.0	0.007901865788
2011.0	0.007908585821
2013.0	0.007915759995
2015.0	0.007923069007
2017.0	0.007932070805
2019.0	0.007939761719
2021.0	0.007946862933
2023.0	0.007954634432
2026.0	0.007964275382
2028.0	0.007972832816
2030.0	0.007980447641
2032.0	0.007989655257
2034.0	0.007997722235
2036.0	0.00800459189
2038.0	0.008012088289
2041.0	0.008019629181
2043.0	0.008028249881
2045.0	0.008036627543
2047.0	0.008045442611
2049.0	0.008054116683
2051.0	0.008061815134
2053.0	0.008070203892
2056.0	0.008078139706
2058.0	0.008086912476
2060.0	0.008095124701
2062.0	0.008103977352
2064.0	0.008111644866
2066.0	0.008119569412
2069.0	0.008128278364
2071.0	0.008136233764
2073.0	0.008145161054
2075.0	0.008153343829
2077.0	0.008161446531
2080.0	0.008169434825
2082.0	0.008176838472
2084.0	0.008185750954
2086.0	0.008193081215
2088.0	0.008201884954
2091.0	0.008210485788
2093.0	0.008219558693
2095.0	0.008227666086
2097.0	0.008236215186
2099.0	0.008244287669
2102.0	0.008252713096
2104.0	0.008261419117
2106.0	0.008269806184
2108.0	0.008278391089
2110.0	0.008286503435
2113.0	0.008295104991
2115.0	0.008303469118
2117.0	0.008312961163
2119.0	0.008321699504
2122.0	0.008329852328
2124.0	0.008338296874
2126.0	0.008347238566
2128.0	0.008357167146
2131.0	0.008365049088
2133.0	0.008373053218
2135.0	0.008381323301
2137.0	0.008391222426
2140.0	0.008399324064
2142.0	0.008406473465
2144.0	0.008414980164
2146.0	0.008424268007
2149.0	0.008433175654
2151.0	0.008441376654
2153.0	0.008449061582
2155.0	0.008457760277
2158.0	0.008466255908
2160.0	0.00847564829
2162.0	0.008484429919
2164.0	0.008492436007
2167.0	0.00850116333
2169.0	0.008508988399
2171.0	0.008517291627
2174.0	0.008525711884
2176.0	0.008535419784
2178.0	0.008543818511
2180.0	0.0085526021
2183.0	0.00856120632
2185.0	0.008570182585
2187.0	0.008577949006
2190.0	0.008587967039
2192.0	0.008596989228
2194.0	0.008603879485
2196.0	0.008613137968
2199.0	0.008623612679
2201.0	0.008631904012
2203.0	0.008640294922
2206.0	0.008647611259
2208.0	0.008656804599
2210.0	0.008666905822
2213.0	0.008675624372
2215.0	0.008685524854
2217.0	0.008693955885
2220.0	0.008703424556
2222.0	0.008712716944
2224.0	0.008721392369
2227.0	0.008729767959
2229.0	0.008737051168
2231.0	0.008746170314
2234.0	0.008755504579
2236.0	0.008765202871
2238.0	0.008774488624
2241.0	0.008781633277
2243.0	0.008790512632
2245.0	0.008801224088
2248.0	0.008810880082
2250.0	0.008818982773
2253.0	0.008827760775
2255.0	0.00883494764
2257.0	0.00884462821
2260.0	0.008854024947
2262.0	0.008863692685
2264.0	0.008873792187
2267.0	0.00888175777
2269.0	0.008891587263
2271.0	0.008900663352
2274.0	0.008909818817
2276.0	0.008918088584
2279.0	0.008927697476
2281.0	0.008936824657
2283.0	0.008947591873
2286.0	0.008955914484
2288.0	0.008965582729
2291.0	0.008973582964
2293.0	0.008982998799
2295.0	0.008991122752
2298.0	0.008999642197
2300.0	0.009010262324
2303.0	0.009018774367
2305.0	0.009027565733
2307.0	0.009036275455
2310.0	0.009045651432
2312.0	0.009055927769
2315.0	0.009064299379
2317.0	0.009073628219
2320.0	0.009082034743
2322.0	0.009091870423
2324.0	0.009101365173
2327.0	0.009114225019
2329.0	0.00912353416
2332.0	0.009132603313
2334.0	0.009141305982
2337.0	0.009151232007
2339.0	0.009161460465
2342.0	0.009170924747
2344.0	0.009181850199
2346.0	0.009191256059
2349.0	0.009201663491
2351.0	0.009210567215
2354.0	0.00921986733
2356.0	0.009229101736
2359.0	0.009239823561
2361.0	0.009248769624
2364.0	0.009258304066
2366.0	0.009266888162
2369.0	0.009276984902
2371.0	0.00928801078
2374.0	0.009298096181
2376.0	0.009306997006
2379.0	0.009316424533
2381.0	0.009325091697
2384.0	0.009334875904
2386.0	0.00934516429
2389.0	0.009354493709
2391.0	0.00936385249
2394.0	0.009373323509
2396.0	0.009383536005
2399.0	0.00939383931
2401.0	0.009404334478
2404.0	0.009413191319
2406.0	0.009422437552
2409.0	0.00943187346
2411.0	0.009440506885
2414.0	0.00945055971
2416.0	0.009460929306
2419.0	0.009470400632
2421.0	0.009481212887
2424.0	0.009490726939
2426.0	0.009498989612
2429.0	0.009509019963
2432.0	0.009518515396
2434.0	0.009528482146
2437.0	0.009536551681
2439.0	0.0095461335
2442.0	0.009556564588
2444.0	0.009567422151
2447.0	0.009577783206
2449.0	0.009586846619
2452.0	0.009596585573
2454.0	0.009605395506
2457.0	0.009615700645
2460.0	0.009626291884
2462.0	0.009635155029
2465.0	0.009645057527
2467.0	0.009654295324
2470.0	0.009664245652
2473.0	0.009674008766
2475.0	0.009685885583
2478.0	0.009694425962
2480.0	0.009703445927
2483.0	0.009714208438
2485.0	0.009723386524
2488.0	0.009733534238
2491.0	0.009744111857
2493.0	0.009752942447
2496.0	0.009763384178
2498.0	0.009773453838
2501.0	0.009783171912
2504.0	0.009793183762
2506.0	0.009803329415
2509.0	0.0098130524
2512.0	0.009824132952
2514.0	0.009833770237
2517.0	0.009843368258
2519.0	0.009852539806
2522.0	0.009863824232
2525.0	0.009873475068
2527.0	0.009882734108
2530.0	0.009891206996
2533.0	0.009901784273
2535.0	0.009913219353
2538.0	0.009924958689
2541.0	0.009935286296
2543.0	0.009944596713
2546.0	0.009955560243
2549.0	0.009963854578
2551.0	0.009975149788
2554.0	0.009985262644
2557.0	0.009995484461
2559.0	0.01000464571
2562.0	0.01001451642
2565.0	0.01002499413
2567.0	0.01003688841
2570.0	0.01004679976
2573.0	0.01005647567
2575.0	0.01006711551
2578.0	0.01007579846
2581.0	0.01008677944
2583.0	0.01009555097
2586.0	0.01010685219
2589.0	0.01011795124
2591.0	0.01012757379
2594.0	0.01013725761
2597.0	0.01014748449
2600.0	0.01016080624
2602.0	0.01017151432
2605.0	0.01018125536
2608.0	0.01019170144
2610.0	0.01020305065
2613.0	0.0102124715
2616.0	0.01022416511
2619.0	0.01023815357
2621.0	0.01024883997
2624.0	0.01025758299
2627.0	0.01026710483
2630.0	0.01027933544
2632.0	0.01029002634
2635.0	0.01029888885
2638.0	0.01031044007
2641.0	0.01032103423
2643.0	0.01033255363
2646.0	0.01034322906
2649.0	0.01035383658
2652.0	0.01036412656
2654.0	0.01037518159
2657.0	0.01038526377
2660.0	0.01039562978
2663.0	0.01040678396
2665.0	0.01041632004
2668.0	0.01042837018
2671.0	0.01043854012
2674.0	0.01044783429
2677.0	0.01045798225
2679.0	0.01046834128
2682.0	0.01047767315
2685.0	0.01048875263
2688.0	0.01049961471
2691.0	0.01051176384
2693.0	0.01052312078
2696.0	0.01053263745
2699.0	0.01054347537
2702.0	0.01055472067
2705.0	0.01056520316
2707.0	0.01057442421
2710.0	0.010585735
2713.0	0.01059666632
2716.0	0.01060725396
2719.0	0.01061826071
2722.0	0.0106291884
2724.0	0.01063949297
2727.0	0.01064980574
2730.0	0.01065975397
2733.0	0.01066983772
2736.0	0.01068024424
2739.0	0.01069169092
2742.0	0.01070379047
2744.0	0.01071384183
2747.0	0.01072589644
2750.0	0.01073498568
2753.0	0.01074610114
2756.0	0.01075672347
2759.0	0.01076564459
2762.0	0.01077961756
2764.0	0.01078975717
2767.0	0.01080028675
2770.0	0.0108111798
2773.0	0.01082278954
2776.0	0.01083189845
2779.0	0.01084217849
2782.0	0.01085396707
2785.0	0.01086642656
2788.0	0.01087722022
2790.0	0.01088927988
2793.0	0.01089885934
2796.0	0.01090998331
2799.0	0.01091924648
2802.0	0.01093039948
2805.0	0.01094220858
2808.0	0.01095452121
2811.0	0.01096536327
2814.0	0.01097459499
2817.0	0.01098720251
2820.0	0.01099925707
2823.0	0.01100996835
2826.0	0.01102009971
2828.0	0.01103162566
2831.0	0.0110420465
2834.0	0.01105253855
2837.0	0.01106339302
2840.0	0.01107527874
2843.0	0.01108701203
2846.0	0.01109694137
2849.0	0.01110841759
2852.0	0.01112014404
2855.0	0.01113154522
2858.0	0.01114410647
2861.0	0.01115413076
2864.0	0.01116360968
2867.0	0.01117543566
2870.0	0.01118696457
2873.0	0.01119880641
2876.0	0.01120984772
2879.0	0.01122008053
2882.0	0.01123210018
2885.0	0.01124349342
2888.0	0.01125489154
2891.0	0.01126573946
2894.0	0.01127757177
2897.0	0.01128992472
2900.0	0.01130195871
2903.0	0.01131266904
2906.0	0.01132422904
2909.0	0.01133387583
2912.0	0.01134557616
2915.0	0.01135800178
2918.0	0.01136998175
2921.0	0.0113818233
2924.0	0.01139156524
2927.0	0.01140281645
2930.0	0.01141438301
2933.0	0.0114256567
2936.0	0.01143821606
2939.0	0.01144925014
2942.0	0.01146183487
2945.0	0.01147231842
2949.0	0.01148387649
2952.0	0.01149560239
2955.0	0.0115067548
2958.0	0.01151961426
2961.0	0.01153048634
2964.0	0.01154263714
2967.0	0.01155387485
2970.0	0.0115659954
2973.0	0.01157817768
2976.0	0.01158987737
2979.0	0.01160158914
2982.0	0.01161304661
2986.0	0.01162498249
2989.0	0.01163581855
2992.0	0.01164784858
2995.0	0.01166096481
2998.0	0.01167071368
3001.0	0.01168192105
3004.0	0.01169366346
3007.0	0.01170642155
3010.0	0.01171855525
3014.0	0.01173157239
3017.0	0.01174268577
3020.0	0.01175390609
3023.0	0.01176626022
3026.0	0.01177585489
3029.0	0.01178759223
3032.0	0.01180157586
3036.0	0.01181328086
3039.0	0.01182520899
3042.0	0.01183786934
3045.0	0.01184972963
3048.0	0.011861135
3051.0	0.01187386807
3054.0	0.01188982392
3058.0	0.01190012227
3061.0	0.01191239109
3064.0	0.01192582092
3067.0	0.0119392843
3070.0	0.01195005572
3074.0	0.01196056096
3077.0	0.01197550577
3080.0	0.01198694663
3083.0	0.01199778771
3086.0	0.01200890656
3090.0	0.01202202868
3093.0	0.01203400652
3096.0	0.0120473478
3099.0	0.0120607131
3102.0	0.01207421251
3106.0	0.0120858563
3109.0	0.0120974911
3112.0	0.01210933422
3115.0	0.01212125364
3119.0	0.01213210353
3122.0	0.01214422775
3125.0	0.01215700717
3128.0	0.01217063662
3131.0	0.01218058986
3135.0	0.01219310062
3138.0	0.01220676545
3141.0	0.0122193837
3144.0	0.0122307437
3148.0	0.01224192836
3151.0	0.01225429482
3154.0	0.01226722626
3158.0	0.0122797732
3161.0	0.012292146
3164.0	0.01230508944
3167.0	0.01231832067
3171.0	0.01233096429
3174.0	0.01234377393
3177.0	0.0123566871
3181.0	0.01236766209
3184.0	0.01238115517
3187.0	0.01239133799
3190.0	0.01240424889
3194.0	0.01241695895
3197.0	0.01242957265
3200.0	0.01244293501
3204.0	0.01245697203
3207.0	0.01246794344
3210.0	0.01248054034
3214.0	0.01249264784
3217.0	0.01250474883
3220.0	0.01251634586
3224.0	0.01252941319
3227.0	0.01254223047
3230.0	0.01255539264
3234.0	0.01256870371
3237.0	0.01258045542
3240.0	0.01259310094
3244.0	0.01260702229
3247.0	0.01261898517
3250.0	0.01263086698
3254.0	0.01264417872
3257.0	0.01265774343
3261.0	0.01266928476
3264.0	0.01268131202
3267.0	0.01269543668
3271.0	0.01270790437
3274.0	0.01271972732
3278.0	0.01273259437
3281.0	0.01274483891
3284.0	0.01275731705
3288.0	0.01277088426
3291.0	0.01278463489
3295.0	0.01279703403
3298.0	0.01281065944
3301.0	0.01282351028
3305.0	0.01283524845
3308.0	0.01284876937
3312.0	0.01286077345
3315.0	0.01287296787
3318.0	0.01288722476
3322.0	0.01289995031
3325.0	0.01291325095
3329.0	0.01292608982
3332.0	0.0129395677
3336.0	0.01295391574
3339.0	0.0129664121
3343.0	0.01297984574
3346.0	0.01299287952
3350.0	0.01300566996
3353.0	0.01301936773
3356.0	0.01302947524
3360.0	0.0130437152
3363.0	0.0130577543
3367.0	0.01306991104
3370.0	0.01308367416
3374.0	0.01309685305
3377.0	0.01310885385
3381.0	0.01312369066
3384.0	0.01313766897
3388.0	0.01315064858
3391.0	0.01316420989
3395.0	0.01317731526
3398.0	0.01319041963
3402.0	0.01320355925
3405.0	0.01321410551
3409.0	0.01322917838
3412.0	0.01324212484
3416.0	0.01325604239
3420.0	0.01327002095
3423.0	0.01328242229
3427.0	0.01329530899
3430.0	0.01330770187
3434.0	0.0133213839
3437.0	0.0133338594
3441.0	0.01334879441
3444.0	0.01336432153
3448.0	0.01337843449
3452.0	0.01339146647
3455.0	0.01340445657
3459.0	0.01341676139
3462.0	0.01343051592
3466.0	0.0134429903
3469.0	0.01345763359
3473.0	0.0134735409
3477.0	0.0134862906
3480.0	0.01349989749
3484.0	0.01351322704
3487.0	0.01352545611
3491.0	0.01354022819
3495.0	0.01355557869
3498.0	0.0135703594
3502.0	0.0135856085
3505.0	0.0135970732
3509.0	0.01361032097
3513.0	0.01362479006
3516.0	0.01363923604
3520.0	0.01365195427
3524.0	0.01366623523
3527.0	0.01367991162
3531.0	0.01369263146
3535.0	0.01370692207
3538.0	0.01372163503
3542.0	0.01373572262
3546.0	0.01374904686
3549.0	0.01376322346
3553.0	0.01377661211
3557.0	0.01379014818
3560.0	0.01380567984
3564.0	0.01381692821
3568.0	0.01383144616
3571.0	0.01384760712
3575.0	0.01385909848
3579.0	0.01387395787
3582.0	0.01388671811
3586.0	0.01390183841
3590.0	0.0139162544
3593.0	0.01392929145
3597.0	0.01394277873
3601.0	0.01395855816
3605.0	0.01397167321
