1.835937499999998335e-01,9.142392066458397970e-01,4.052343823982021420e-01,4.322139863920711633e+01,-4.891113506290358259e+01,-2.315946298508188761e+01,5.411709396206502021e+01,4.735008287028503737e-01,3.583817090288669682e+00,9.732288663469728363e+01,-1.075550776954670829e+00,1.325379284525814182e+04,5.875292069044445270e+03,1.449765779985141126e+04,1.064212605092672348e+00
1.848958333333331761e-01,9.175240532065559451e-01,3.977416710843941217e-01,4.323404429853238184e+01,-3.082104616875830772e+01,-1.522981179704310684e+01,3.437854060762446551e+01,4.941367568658579512e-01,3.600538676027014162e+00,7.757062629781464125e+01,-1.599282997179811261e+00,1.438585244212350881e+04,6.236803702412877101e+03,1.567961960345281659e+04,3.618127917268205707e+00
1.861979166666664909e-01,9.207474878957698783e-01,3.902223380593510260e-01,4.324898306629924605e+01,-1.182023932000981681e+01,-7.084662110221115583e+00,1.378080167473245510e+01,5.993670617335040696e-01,3.681546628117577491e+00,5.689703213953606564e+01,-3.892778752915470708e+00,1.466183876060314651e+04,6.214452335159943686e+03,1.592447593071431947e+04,2.549116716886844358e+01
1.874999999999998335e-01,9.239092949620185680e-01,3.826768866083130605e-01,4.326483672426159188e+01,7.022238528685400993e+00,8.115711786335125799e-01,7.068980246948091128e+00,1.155715766871625860e-01,1.150611063636347714e-01,3.646635574426822757e+01,-4.269072344056005441e+00,1.415892862620801498e+04,5.865109520782335494e+03,1.532562460498182736e+04,9.457411438696210837e+01
1.888020833333331761e-01,9.270092627787090978e-01,3.751058217646832116e-01,4.328024242386446474e+01,2.476274079094230274e+01,8.076669761441509721e+00,2.604661064159368777e+01,3.261621897845729534e-01,3.152827006280800037e-01,1.729534649088528653e+01,2.285669281074369508e-01,1.299038801277105813e+04,5.256960239557276509e+03,1.401377221459775683e+04,5.925072586053786949e+00
1.901041666666664909e-01,9.300471838582833328e-01,3.675096502762245643e-01,4.329392061384219659e+01,4.062133927384844156e+01,1.442075834856216687e+01,4.310512122415070024e+01,3.550045027157952005e-01,3.411261982137106519e-01,2.143905602495479457e-01,9.247694021779641060e-01,1.129215447786028381e+04,4.462553278877352568e+03,1.214195760652618446e+04,1.578892718021929875e+00
1.914062499999998335e-01,9.330228548661058108e-01,3.598888805711416561e-01,4.330473059705971650e+01,5.400260603482598043e+01,1.964788910995361348e+01,5.746582467023036855e+01,3.638322398234410948e-01,3.489439928356080634e-01,-1.415199187313034201e+01,1.195084131390498072e+00,9.209551050402218607e+03,3.552691067800986730e+03,9.871040693523531445e+03,5.256097324685058414e-01
1.927083333333331483e-01,9.359360766340731885e-01,3.522440227240515309e-01,4.331171239898002767e+01,6.449989340304345831e+01,2.365047526634493025e+01,6.869920836027124267e+01,3.666746411278405393e-01,3.514518233831384619e-01,-2.538680332313342802e+01,1.329530577085380028e+00,6.885420343277294705e+03,2.591616526468301799e+03,7.357002754103090410e+03,1.455238174872320600e-01
1.940104166666664909e-01,9.387866541739446902e-01,3.445755884218424381e-01,4.331411481685638876e+01,7.188565385421490816e+01,2.639845426221939206e+01,7.657953785106366240e+01,3.672284085466596681e-01,3.519398732155676335e-01,-3.326744055887969864e+01,1.401569403932978908e+00,4.450686719602001176e+03,1.633757006936135895e+03,4.741073109935612592e+03,-1.290660842746718662e-03
1.953124999999998335e-01,9.415743966903935558e-01,3.368840909294260610e-01,4.331141050335768483e+01,7.609141874173451470e+01,2.792526597417253953e+01,8.105383695950652623e+01,3.669962583948527257e-01,3.517352944449465002e-01,-3.774189903337865104e+01,1.437581694983519398e+00,2.017981806176465852e+03,7.220810473101549860e+02,2.143280571680656521e+03,-3.412052873127723041e-02
1.966145833333331483e-01,9.442991175937770487e-01,3.291700450553832202e-01,4.330329965045905993e+01,7.718161212158008766e+01,2.831267876761086555e+01,8.221075981089069273e+01,3.668319174651523129e-01,3.515904529402812950e-01,-3.889891431598723415e+01,1.448291108000920202e+00,-3.214495246171869098e+02,-1.120640590657180553e+02,3.404234865735620588e+02,1.063909302612579474e-02
1.979166666666664909e-01,9.469606345126255764e-01,3.214339671175064361e-01,4.328970424655852156e+01,7.532538585622143046e+01,2.767622107444169544e+01,8.024890633117696837e+01,3.674222277104446377e-01,3.521106498484491976e-01,-3.693654847353619886e+01,1.437320531825855952e+00,-2.497759759893149749e+03,-8.479170056354532790e+02,2.637757962093428432e+03,1.299626227868100337e-01
1.992187499999998335e-01,9.495587693058492595e-01,3.136763749082423502e-01,4.327075498800363107e+01,7.077016162214187034e+01,2.615253620583778371e+01,7.544780265867083813e+01,3.695418465408087383e-01,3.539768742142477831e-01,-3.213310533719720752e+01,1.403607546370443604e+00,-4.459985454269553884e+03,-1.473452845358217928e+03,4.697077127298446612e+03,3.456605524811558472e-01
2.005208333333331483e-01,9.520933480746605060e-01,3.058977876600343926e-01,4.324677277667006337e+01,6.381964912563405790e+01,2.388944527145625685e+01,6.814435567159577545e+01,3.743274304819191878e-01,3.581808899389987699e-01,-2.482321908926888199e+01,1.341052225620389393e+00,-6.171839809559077366e+03,-1.983144174845886027e+03,6.482628128551212285e+03,7.155476866601565566e-01
2.018229166666664909e-01,9.545642011742150324e-01,2.980987260105687486e-01,4.321824639663296352e+01,5.481791803369988969e+01,2.103895408976820747e+01,5.871662223545231996e+01,3.837970292274560657e-01,3.664607411959254213e-01,-1.538066115199411854e+01,1.235141459554197629e+00,-7.606790138817934348e+03,-2.375741859354894132e+03,7.969153380272512550e+03,1.375882052628387697e+00
2.031249999999998335e-01,9.569711632249644495e-01,2.902797119679287885e-01,4.318580752130488776e+01,4.413980224619615456e+01,1.775294690596603076e+01,4.757614177483660001e+01,4.021981522922642993e-01,3.823998984622298813e-01,-4.208030693203092198e+00,1.052305316960683301e+00,-8.743413467235353892e+03,-2.652416290407813904e+03,9.136880826444728882e+03,2.681976868736372310e+00
2.044270833333331483e-01,9.593140731237274066e-01,2.824412688756539058e-01,4.315020374902774591e+01,3.218668527694744341e+01,1.418093155548149120e+01,3.517216980651770797e+01,4.405837828115240495e-01,4.149958634932425783e-01,8.267783293278796464e+00,7.024444010174077935e-01,-9.561904996662769918e+03,-2.815493965040423518e+03,9.967799829068773761e+03,5.786040154166156135e+00
2.057291666666664909e-01,9.615927740544715219e-01,2.745839213777118704e-01,4.311226998461006588e+01,1.938571742184143076e+01,1.046897689961943989e+01,2.203192041752719987e+01,5.400355670006976583e-01,4.951608002226723371e-01,2.159649146199528147e+01,-1.524486097151599440e-01,-1.004238092639931710e+04,-2.867896281450332026e+03,1.044386153451229256e+04,1.624184525671428148e+01
2.070312499999998057e-01,9.638071134988095423e-01,2.667081953833836949e-01,4.307289824368321263e+01,6.189879116227378297e+00,6.758930179759513379e+00,9.165028131346449669e+00,1.091932500271340034e+00,8.293161132396410506e-01,3.530438664879959276e+01,-4.739759302886554337e+00,-1.016530084358062959e+04,-2.813256349623550250e+03,1.054740501399269669e+04,9.718766938906560426e+01
2.083333333333331483e-01,9.659569432462080663e-01,2.588146180320622936e-01,4.303300589699917111e+01,-6.923887649222596252e+00,3.187111741123434427e+00,7.622197939535817035e+00,-4.603066806667896471e-01,2.710200821953282713e+00,4.889631213811804145e+01,-6.096016707295051518e+00,-9.913977080181701240e+03,-2.656573169138249341e+03,1.026373823464693305e+04,1.369416498622479423e+02
2.096354166666664909e-01,9.680421194039073862e-01,2.509037176579709816e-01,4.299350250295171350e+01,-1.946098269262801495e+01,-1.180719050546482074e-01,1.946134086689636078e+01,6.067109093076519799e-03,3.147659688241463805e+00,6.186217811433526492e+01,-2.210737651967513706e+00,-9.278785540383985790e+03,-2.405175756467411702e+03,9.585443731196668523e+03,1.920785448527681538e+01
2.109374999999998057e-01,9.700625024065522295e-01,2.429760237548010127e-01,4.295525567682433632e+01,-3.092168218125332402e+01,-3.039824490660822054e+00,3.107074125045073032e+01,9.830721604479059073e-02,3.239585002980422068e+00,7.368982453984426684e+01,-1.413049260656574102e+00,-8.262390468292547666e+03,-2.069723146803440159e+03,8.517678683476236984e+03,6.409982237201312216e+00
2.122395833333331483e-01,9.720179570255338408e-01,2.350320669402697904e-01,4.291905686396527386e+01,-4.082065632378157716e+01,-5.477830706183314469e+00,4.118655863203301948e+01,1.341926171577011717e-01,3.274988365156633385e+00,8.388493370147202199e+01,-1.082944928336056156e+00,-6.885084420973114902e+03,-1.664964352521477167e+03,7.083536812856551478e+03,2.837972937060316614e+00
2.135416666666664631e-01,9.739083523780406315e-01,2.270723789206076093e-01,4.288558834876045722e+01,-4.871297846462418590e+01,-7.353829409426520414e+00,4.926492746242387710e+01,1.509624260558598274e-01,3.291423716024430846e+00,9.199741648284438611e+01,-9.146523429950365047e-01,-5.189253543078182702e+03,-1.210023898859529254e+03,5.328462270689423349e+03,1.362799137691431461e+00
2.148437499999998057e-01,9.757335619358185053e-01,2.190974924549674019e-01,4.285539325724435145e+01,-5.422485846562641143e+01,-8.617159573919073168e+00,5.490528858625188491e+01,1.589152985872994417e-01,3.299190110986314650e+00,9.765240560810562442e+01,-8.251453775640107402e-01,-3.242021956955215501e+03,-7.280562820431908904e+02,3.322765763517235882e+03,6.093155438173237792e-01
2.161458333333331483e-01,9.774934635336398614e-01,2.111079413197677890e-01,4.282885061302367546e+01,-5.708620274060976385e+01,-9.249409805219451997e+00,5.783066768667720936e+01,1.620253119172637146e-01,3.302222047571266916e+00,1.005828645123286265e+02,-7.844535513932502369e-01,-1.135306202192680303e+03,-2.452147314316117956e+02,1.161486305234910787e+03,1.664320035610050708e-01
2.174479166666664631e-01,9.791879393774802764e-01,2.031042602729651869e-01,4.280615760950885829e+01,-5.716128138518875090e+01,-9.267303532731464344e+00,5.790764202041474107e+01,1.621255386190965653e-01,3.302319708862907266e+00,1.006600237699886122e+02,-7.817946931089734264e-01,1.017196749124630287e+03,2.110089027436938238e+02,1.038852243327612996e+03,-1.250509369474477328e-01
2.187499999999998057e-01,9.808168760524025309e-01,1.950869850182616327e-01,4.278732111362312907e+01,-5.447340008872029671e+01,-8.723095823099772161e+00,5.516741536418734171e+01,1.601349614471017091e-01,3.300379505679463144e+00,9.791751368074835682e+01,-8.167120742475797446e-01,3.086188896617594764e+03,6.139114164549800989e+02,3.146656818412120174e+03,-3.409809447073748334e-01
2.200520833333331483e-01,9.823801645301480923e-01,1.870566521692488826e-01,4.277215999463139440e+01,-4.921961135275493859e+01,-7.702025722021054399e+00,4.981858430283739381e+01,1.564828634428043763e-01,3.296816701226159552e+00,9.256524503994344855e+01,-8.982776158926214505e-01,4.935804388097722040e+03,9.399274870640756490e+02,5.024502825006999046e+03,-5.288373140314236442e-01
2.213541666666664631e-01,9.838777001764342778e-01,1.790137992134920031e-01,4.276031918886721428e+01,-4.177217480594876520e+01,-6.316724044506064395e+00,4.224707789508266131e+01,1.512184623819610441e-01,3.291674037920358842e+00,8.498981123810233385e+01,-1.050725756141548839e+00,6.434778995416610996e+03,1.170905553960658153e+03,6.540443451032256235e+03,-7.369286486668871206e-01
2.226562499999998057e-01,9.853093827579577635e-01,1.709589644765532601e-01,4.275129551494426039e+01,-3.266464285487661812e+01,-4.698871839839291908e+00,3.300088316096823604e+01,1.438519276244828449e-01,3.284464461203466357e+00,7.573938886823883365e+01,-1.333386988873469292e+00,7.468695936391865871e+03,1.296005597058268904e+03,7.580306688906638556e+03,-1.057873964777332088e+00
2.239583333333331483e-01,9.866751164491036619e-01,1.628926870859621345e-01,4.274447422450956680e+01,-2.256199536820211904e+01,-2.988784480090795004e+00,2.275909637185108991e+01,1.324698649793650818e-01,3.273295704174091991e+00,6.549268476683734264e+01,-1.916112677716470980e+00,7.952012121317178753e+03,1.312947266559759100e+03,8.059672902937319122e+03,-1.799202670804677107e+00
2.252604166666664631e-01,9.879748098383588362e-01,1.548155069351294932e-01,4.273917421500845393e+01,-1.221601306556126687e+01,-1.323906819914017152e+00,1.228754265448460004e+01,1.083747056268550280e-01,3.249546034601346722e+00,5.501324870589911598e+01,-3.515396986725082495e+00,7.838473804151058175e+03,1.228408850822616159e+03,7.934145189189677694e+03,-4.879127949650350793e+00
2.265624999999998057e-01,9.892083759344306726e-01,1.467279646472114674e-01,4.273469886079124791e+01,-2.408866023056095873e+00,1.725990584704329700e-01,2.415041604614498461e+00,-7.165158079296533866e-02,3.070063314987320879e+00,4.509224419875280887e+01,-1.773007437667996555e+01,7.128595580185692597e+03,1.057479417857507315e+03,7.206603753852104091e+03,-1.030810663636920310e+02
2.278645833333331205e-01,9.903757321720692008e-01,1.386306015389247581e-01,4.273038865478283554e+01,6.110510053168570543e+00,1.401941027479129520e+00,6.269272027468851149e+00,2.294310974502301870e-01,2.255280012499439046e-01,3.648433585896969333e+01,-4.980375570340059177e+00,5.873102964354452524e+03,8.221850403508244653e+02,5.930373231971639143e+03,-1.299693919534404785e+01
2.291666666666664631e-01,9.914768004175943394e-01,1.305239595843141476e-01,4.272567139862069041e+01,1.269147210520409175e+01,2.297332505509291245e+00,1.289772076136102363e+01,1.810138718712763495e-01,1.790748176921255208e-01,2.984251430806295957e+01,-1.359906400891743417e+00,4.171608961214994451e+03,5.492298255868945489e+02,4.207609146130787849e+03,-2.499883861908832827e+00
2.304687499999998057e-01,9.925115069741240470e-01,1.224085813784783761e-01,4.272010561158995756e+01,1.684173745581365367e+01,2.828304043718644856e+00,1.707757079605503492e+01,1.679342200375136263e-01,1.663817185106266083e-01,2.565827870355918350e+01,-5.309820619570385647e-01,2.166274234934180640e+03,2.671976207621518711e+02,2.182690685708954334e+03,-8.877374314096380115e-01
2.317708333333331205e-01,9.934797825865082643e-01,1.142850101012523878e-01,4.271341318736168802e+01,1.827605744801598320e+01,3.001192075282767213e+00,1.852083771636479170e+01,1.642144146142729133e-01,1.627617577875906385e-01,2.421352834072874316e+01,-3.313972271077965104e-01,3.073972892611666197e+01,3.536495492725596712e+00,3.094249076627804484e+01,-1.281574053236634106e-02
2.330729166666664631e-01,9.943815624459638736e-01,1.061537894808502053e-01,4.270549810766516430e+01,1.694782499870069969e+01,2.855753932379986093e+00,1.718674206209216848e+01,1.685026799957470567e-01,1.669345351559316237e-01,2.554974430364942251e+01,-5.131714306731051112e-01,-2.044838218492911892e+03,-2.183153290232937138e+02,2.056459317053418999e+03,1.152768974566702909e+00
2.343749999999997780e-01,9.952167861944120064e-01,9.801546375747456630e-02,4.269644917221135927e+01,1.305934840999255186e+01,2.458324517752249694e+00,1.328871477337657581e+01,1.882425095475074861e-01,1.860651456575399543e-01,2.945861260015161065e+01,-1.260532250841074564e+00,-3.871338077962388070e+03,-3.813123257079110999e+02,3.890071670755989089e+03,4.089150834337766049e+00
2.356770833333331205e-01,9.959853979285190340e-01,8.987057764688656525e-02,4.268652612933803425e+01,7.048485974747252136e+00,1.892354795604877182e+00,7.298092984380063264e+00,2.684767767694585250e-01,2.622915657320470384e-01,3.549627000239193819e+01,-4.040028028155481898e+00,-5.279130604707341263e+03,-4.763978648988080522e+02,5.300582502634765660e+03,1.981682914672432716e+01
2.369791666666664631e-01,9.966873462034373521e-01,8.171967630394906534e-02,4.267613016103386059e+01,-4.483274137532204939e-01,1.247499545779028329e+00,1.325614041356507844e+00,-2.782563607555142760e+00,1.915803661179430684e+00,4.302102716220742451e+01,-9.496226105280774732e+01,-6.135562835387687301e+03,-5.031123050555115697e+02,6.156155724028500117e+03,7.136915222993933412e+02
2.382812499999997780e-01,9.973225840362489603e-01,7.356330528613751196e-02,4.266576123469142345e+01,-8.654153860426655243e+00,6.086068072602461854e-01,8.675527723763037713e+00,-7.032539715329737262e-02,3.071382848824091294e+00,5.125197319705770838e+01,-4.924917073779466747e+00,-6.359579250438793679e+03,-4.691338848485585231e+02,6.376859324504873257e+03,1.676889346339265785e+01
2.395833333333331205e-01,9.978910689091103903e-01,6.540201051702382307e-02,4.265596621946705369e+01,-1.672586417845217355e+01,4.597659035326156357e-02,1.672592736929376045e+01,-2.748831980382390044e-03,3.138843828532841496e+00,5.934354974148547512e+01,-2.550119910274697421e+00,-5.931787168911773733e+03,-3.888090469957148798e+02,5.944516085628170913e+03,3.854647680228486362e+00
2.408854166666664631e-01,9.983927627720983189e-01,5.723633824973795026e-02,4.264728272380958884e+01,-2.383785573863234930e+01,-3.919045008331339397e-01,2.384107705942876265e+01,1.644042589778751257e-02,3.158031598513306726e+00,6.646925655183673598e+01,-1.789997991859185511e+00,-4.898663809585092167e+03,-2.808606461947770185e+02,4.906708654680821382e+03,1.337051987921691554e+00
2.421874999999997780e-01,9.988276320457559754e-01,4.906683503040502187e-02,4.264018421485106103e+01,-2.926699249362127020e+01,-6.822667268440516519e-01,2.927494385149597989e+01,2.331181541775265847e-02,3.164900247520544774e+00,7.190634169328849623e+01,-1.458081519414219152e+00,-3.370153991765679166e+03,-1.655732145837257860e+02,3.374218786267679207e+03,4.728766867732070445e-01
2.434895833333331205e-01,9.991956476233414541e-01,4.089404766156411186e-02,4.263503204323274076e+01,-3.247002710236319700e+01,-8.281554796807019114e-01,3.248058653298498655e+01,2.550522908619401799e-02,3.167092354307693647e+00,7.511280843178323607e+01,-1.314101110491050939e+00,-1.510568402120962901e+03,-6.182908211210868643e+01,1.511833235803838534e+03,1.141355842538629289e-01
2.447916666666664631e-01,9.994967848727752679e-01,3.271852316556950191e-02,4.263203948424110479e+01,-3.314510562337551391e+01,-8.547913341435792178e-01,3.315612605552171743e+01,2.578936823603722450e-02,3.167376306676326969e+00,7.578843349914137661e+01,-1.287068066068346450e+00,4.766031744479938652e+02,1.560314195834849649e+01,4.768585156342258529e+02,-1.589135297631062704e-02
2.460937499999997780e-01,9.997310236382893622e-01,2.454080874797757300e-02,4.263125184217540919e+01,-3.127020169473411926e+01,-8.027715102131651737e-01,3.128050440972719670e+01,2.567209249399729151e-02,3.167259108527856082e+00,7.391274325392818412e+01,-1.363948749696048957e+00,2.368674747961616504e+03,5.815056915309239116e+01,2.369388433820815408e+03,1.352012484727899838e-02
2.473958333333331205e-01,9.998983482417759250e-01,1.636145176092021827e-02,4.263254513303807158e+01,-2.711339221095751384e+01,-7.191398036386892345e-01,2.712292755663350263e+01,2.652341684298943972e-02,3.168109853389407427e+00,6.975494739121251087e+01,-1.572813573913873331e+00,3.946683129284820097e+03,6.458640068876309215e+01,3.947211563386912076e+03,2.351686017066617063e-01
2.486979166666664354e-01,9.999987474838368806e-01,8.180999666470718454e-03,4.263564399746088185e+01,-2.121259162853612068e+01,-6.476727080794371094e-01,2.122247684733880746e+01,3.053246484074859449e-02,3.172115635959649182e+00,6.385350766709190395e+01,-2.010171286676125657e+00,5.018980921123031294e+03,4.106438299234297773e+01,5.019148908943380775e+03,8.408257611922449470e-01
2.499999999999997780e-01,1.000032214644533735e+00,6.510731535176211470e-17,4.264015747920633004e+01,-1.432545235066190870e+01,-6.198759938910642919e-01,1.433885739167829243e+01,4.327095429293183193e-02,3.184836631690632913e+00,5.696607131922350220e+01,-2.976531311923015011e+00,5.443058608813618775e+03,3.333076531904393354e-13,5.443058608813618775e+03,2.611665367485514810e+00
2.513020833333330928e-01,9.999987474838368806e-01,-8.180999666470368040e-03,4.264562933735996353e+01,-7.353306945906278536e+00,-6.481318573952681295e-01,7.381815355675334089e+00,8.814154803589357989e-02,3.229507004491193989e+00,4.999362470662126157e+01,-5.798796008996936813e+00,5.143216707428207883e+03,-4.208085745007816314e+01,5.143388853482924787e+03,1.063951549584874101e+01
2.526041666666664631e-01,9.998983482417759250e-01,-1.636145176092008643e-02,4.265159784999720927e+01,-1.245944969290962545e+00,-7.221803662957274605e-01,1.440112269222260544e+00,5.796246095096021511e-01,3.666895504572442288e+00,4.388560024756556288e+01,-3.422284529551626520e+01,4.122027559600745008e+03,-6.745586480937959095e+01,4.122579471132758954e+03,2.348902700175423774e+02
2.539062499999997780e-01,9.997310236382893622e-01,-2.454080874797722259e-02,4.265765880464586246e+01,3.103634654203787147e+00,-8.096850353222789787e-01,3.207512731572472298e+00,-2.608828439989168690e-01,-2.551948232803655792e-01,3.953498862920150003e+01,-1.173855586707304255e+01,2.464075569502879262e+03,-6.049264337627102606e+01,2.464817999797061475e+03,2.795848717198483513e+01
2.552083333333330928e-01,9.994967848727752679e-01,-3.271852316556914109e-02,4.266352471007093072e+01,4.963847288918928236e+00,-8.610699912227343100e-01,5.037977911572470546e+00,-1.734682678786167720e-01,-1.717590641659882955e-01,3.767400236574201955e+01,-6.590181175173213113e+00,3.311970619125290796e+02,-1.084280393053270508e+01,3.313745014580445627e+02,1.450705152025351108e+00
2.565104166666664631e-01,9.991956476233414541e-01,-4.089404766156397308e-02,4.266907330375111940e+01,3.857403218510356613e+00,-8.181935230664736380e-01,3.943222062141819695e+00,-2.121099290684062277e-01,-2.090121455543780538e-01,3.878131355175863604e+01,-9.054540338715964864e+00,-2.050711842188798073e+03,8.393769570509732603e+01,2.052428950403315412e+03,-1.385951580901614832e+01
2.578124999999997780e-01,9.988276320457559754e-01,-4.906683503040489003e-02,4.267437920126404549e+01,-3.680111984940098169e-01,-6.258195076039161364e-01,7.260043376692769668e-01,1.700544739303911923e+00,4.180804915606629812e+00,4.301125197268373057e+01,-1.158760178854170277e+02,-4.412372059751616689e+03,2.167766302838081458e+02,4.417693889476038748e+03,-8.579113503369288765e+02
2.591145833333330928e-01,9.983927627720983189e-01,-5.723633824973759637e-02,4.267972399505992342e+01,-7.499929282735629421e+00,-2.443458478007315415e-01,7.503908590819375668e+00,3.257975356690368668e-02,3.174160887337440062e+00,5.015361365065106725e+01,-5.688818777488895861e+00,-6.467514961899759328e+03,3.708093680401790380e+02,6.478136257429570833e+03,-1.232665022634921392e+01
2.604166666666664076e-01,9.978910689091103903e-01,-6.540201051702326795e-02,4.268558214519784144e+01,-1.695809185716732870e+01,3.380789668175998020e-01,1.696146151792142476e+01,-1.993614432951139673e-02,3.121659149836474967e+00,5.963002159934882229e+01,-2.518425631200414294e+00,-7.942548644154172507e+03,5.206078170227413011e+02,7.959592418202107183e+03,-3.398399048467378059e+00
2.617187499999997780e-01,9.973225840362489603e-01,-7.356330528613716502e-02,4.269258243343196568e+01,-2.783063685746651572e+01,1.096018296022624572e+00,2.785221003793756367e+01,-3.938171812725084486e-02,3.102231275832577850e+00,7.052933182800444456e+01,-1.536910900781851774e+00,-8.606598603426447880e+03,6.348921648989628466e+02,8.629984216761475182e+03,-1.689741408924259281e+00
2.630208333333330928e-01,9.966873462034373521e-01,-8.171967630394871840e-02,4.270144734535015374e+01,-3.894797832947421767e+01,1.961594664280382538e+00,3.899734439138293851e+01,-5.036447970897449389e-02,3.091270693710915118e+00,8.168070538754733434e+01,-1.100487112932346578e+00,-8.298846356278190797e+03,6.805001972316717911e+02,8.326699908339687681e+03,-1.070034474614757425e+00
2.643229166666664076e-01,9.959853979285190340e-01,-8.987057764688621830e-02,4.271291524582408528e+01,-4.898890627783122653e+01,2.825108482991886216e+00,4.907029831006536824e+01,-5.766833141711356220e-02,3.083988122882497240e+00,9.175904469031434019e+01,-8.770722320973575181e-01,-6.950217792352696051e+03,6.271996593352088212e+02,6.978460200775396515e+03,-7.330281526259270208e-01
2.656249999999997780e-01,9.952167861944121174e-01,-9.801546375747444140e-02,4.272765236032491742e+01,-5.660985047147790539e+01,3.542171233728622415e+00,5.672056194584236977e+01,-6.257164087570407651e-02,3.079102481794806945e+00,9.941391336967768666e+01,-7.609071488046039722e-01,-4.596906987339523766e+03,4.527781503722260368e+02,4.619151643289646017e+03,-4.624531462624845712e-01
2.669270833333330928e-01,9.943815624459638736e-01,-1.061537894808500804e-01,4.274616313110339405e+01,-6.058541138622683775e+01,3.947293034365225939e+00,6.071386328621736084e+01,-6.515253332525167140e-02,3.076532073813819324e+00,1.034101992805603629e+02,-7.124682701206445090e-01,-1.383929039906913886e+03,1.477539499016439208e+02,1.391794100148872531e+03,-1.506326770920719538e-01
2.682291666666664076e-01,9.934797825865083754e-01,-1.142850101012518188e-01,4.276870829311366151e+01,-5.994649000356407953e+01,3.872990620890318425e+00,6.007147176569684177e+01,-6.460746276654483200e-02,3.077074859549359331e+00,1.027669589209093033e+02,-7.208317461585335151e-01,2.442183486726846240e+03,-2.809644455218495978e+02,2.458292334627575656e+03,3.256644993819078349e-01
2.695312499999997780e-01,9.925115069741240470e-01,-1.224085813784782512e-01,4.279523988919550703e+01,-5.410186994853006581e+01,3.172641198122424289e+00,5.419481510347355169e+01,-5.864198781189491894e-02,3.083017748391790658e+00,9.688032687021424749e+01,-7.981904957917981269e-01,6.551376249058013855e+03,-8.080750434254955508e+02,6.601023862441989877e+03,1.242648011991722923e+00
2.708333333333330928e-01,9.914768004175944505e-01,-1.305239595843138145e-01,4.282536138093168177e+01,-4.293002379279694480e+01,1.744607958684581739e+00,4.296545821680035715e+01,-4.063841117594028246e-02,3.100976591453327824e+00,8.561719715155501831e+01,-1.002866309308805937e+00,1.055751880181790148e+04,-1.389992270144121221e+03,1.064862816337385811e+04,3.556497246694903858e+00
2.721354166666664076e-01,9.903757321720693119e-01,-1.386306015389244251e-01,4.285831906582350115e+01,-2.683019750638700529e+01,-4.452971908014525804e-01,2.683389252083773258e+01,1.659686592673976016e-02,3.158187995866472697e+00,6.936856374810835746e+01,-1.595090279831568481e+00,1.405305897344538607e+04,-1.967310113454595466e+03,1.419009427712284742e+04,1.304925930584140481e+01
2.734374999999997780e-01,9.892083759344305616e-01,-1.467279646472115784e-01,4.289302832817140398e+01,-6.725302656094551246e+00,-3.346092052493836899e+00,7.511726022681793680e+00,4.975377650047567157e-01,3.603268535204590783e+00,4.905478876988957637e+01,-6.304855739594336761e+00,1.664782686091531286e+04,-2.469593633058186697e+03,1.683000391869992745e+04,2.039621929355164411e+02
2.747395833333330928e-01,9.879748098383588362e-01,-1.548155069351293545e-01,4.292813505522922668e+01,1.598648062113136170e+01,-6.811504657899682513e+00,1.737711593891223316e+01,-4.260790613849086972e-01,-4.027842670044594620e-01,2.607936835697862676e+01,-6.433641305476954786e-01,1.800838104809375000e+04,-2.822189015513394224e+03,1.822817979976680363e+04,4.087112443731255240e+01
2.760416666666664076e-01,9.866751164491037729e-01,-1.628926870859618015e-01,4.296210912781342017e+01,3.952961128657585732e+01,-1.059973263436932100e+01,4.092608581806840107e+01,-2.681466447399385444e-01,-2.619836042157194234e-01,2.232606377238198547e+00,9.301957759098664624e-01,1.789407500185817480e+04,-2.954469447842515365e+03,1.813633948431602403e+04,6.925157919215659597e+00
2.773437499999997780e-01,9.853093827579577635e-01,-1.709589644765531491e-01,4.299336356724617758e+01,6.189190918994526669e+01,-1.438444439352410953e+01,6.354148773586292265e+01,-2.324123553755383931e-01,-2.283583306314765915e-01,-2.044846499249781147e+01,1.315699336148178800e+00,1.618617383257407710e+04,-2.808706106210593589e+03,1.642805689451343642e+04,2.325338313425345582e+00
2.786458333333330928e-01,9.838777001764343888e-01,-1.790137992134916700e-01,4.302039001577448118e+01,8.099691449059551474e+01,-1.777722023678879282e+01,8.292484378245239895e+01,-2.194802153710792569e-01,-2.160544624663487401e-01,-3.985303566866247138e+01,1.475909229023002700e+00,1.290686872414403842e+04,-2.348600361272063310e+03,1.311881030883726089e+04,9.076666544941049963e-01
2.799479166666664076e-01,9.823801645301480923e-01,-1.870566521692487716e-01,4.304189904714269943e+01,9.489312040085820854e+01,-2.036032889670494228e+01,9.705280671981502394e+01,-2.145606426545628165e-01,-2.113561767544604730e-01,-5.398775514551399368e+01,1.551312400264970970e+00,8.225880317031129380e+03,-1.566458150959411341e+03,8.373702772897264367e+03,3.182454256975822404e-01
2.812499999999997780e-01,9.808168760524025309e-01,-1.950869850182614940e-01,4.305695259353868209e+01,1.019430017882883561e+02,-2.172743247701552960e+01,1.042327056909213781e+02,-2.131331439713566311e-01,-2.099911037261429358e-01,-6.116920324998361025e+01,1.580850249378191741e+00,2.453441847506918293e+03,-4.880439954416455635e+02,2.501512310700230046e+03,5.206541597656333398e-02
