Time	Creep Compliance
1129.0	0.01741349398
1131.0	0.01743279668
1132.0	0.017451744
1133.0	0.01747024477
1134.0	0.01748984066
1136.0	0.0175092534
1137.0	0.01752833658
1138.0	0.01754659341
1139.0	0.01756513281
1141.0	0.01758360781
1142.0	0.01760161514
1143.0	0.0176191232
1144.0	0.01763754476
1146.0	0.01765632984
1147.0	0.01767514
1148.0	0.01769414273
1149.0	0.0177130837
1151.0	0.01773232861
1152.0	0.01775175225
1153.0	0.01777141541
1154.0	0.01779092958
1156.0	0.01781027522
1157.0	0.01782981656
1158.0	0.01784884035
1159.0	0.01786748668
1161.0	0.017886862
1162.0	0.01790671398
1163.0	0.01792522176
1165.0	0.01794308182
1166.0	0.01796159679
1167.0	0.01797981756
1168.0	0.01799809949
1170.0	0.01801713037
1171.0	0.01803675909
1172.0	0.01805681371
1173.0	0.01807657833
1175.0	0.01809606094
1176.0	0.0181155057
1177.0	0.01813390773
1179.0	0.01815264075
1180.0	0.018171517
1181.0	0.01818999309
1182.0	0.01820884311
1184.0	0.01822766245
1185.0	0.018246173
1186.0	0.0182646703
1188.0	0.0182839491
1189.0	0.01830422301
1190.0	0.01832447702
1191.0	0.01834475816
1193.0	0.01836465181
1194.0	0.01838364814
1195.0	0.01840310119
1197.0	0.0184221527
1198.0	0.01844199187
1199.0	0.01846192163
1201.0	0.01848229197
1202.0	0.0185029384
1203.0	0.0185231566
1205.0	0.0185429514
1206.0	0.01856168324
1207.0	0.01858083181
1208.0	0.01859979897
1210.0	0.01861828771
1211.0	0.01863747307
1212.0	0.01865696313
1214.0	0.01867602417
1215.0	0.01869527733
1216.0	0.01871471348
1218.0	0.0187347982
1219.0	0.0187551792
1220.0	0.01877578042
1222.0	0.01879566812
1223.0	0.01881584797
1224.0	0.01883593787
1226.0	0.01885635173
1227.0	0.01887718752
1228.0	0.01889705618
1230.0	0.01891534907
1231.0	0.0189337374
1232.0	0.01895280518
1234.0	0.01897241509
1235.0	0.01899226724
1236.0	0.01901251836
1238.0	0.01903305328
1239.0	0.01905392096
1240.0	0.01907428399
1242.0	0.01909529235
1243.0	0.01911478299
1244.0	0.01913513619
1246.0	0.01915600114
1247.0	0.01917640139
1248.0	0.01919609199
1250.0	0.01921529845
1251.0	0.01923536594
1253.0	0.0192569297
1254.0	0.01927751361
1255.0	0.01929740744
1257.0	0.01931774755
1258.0	0.01933834898
1259.0	0.01935847823
1261.0	0.01937910978
1262.0	0.01939906176
1263.0	0.01941877534
1265.0	0.01943841338
1266.0	0.01945904339
1268.0	0.01948032201
1269.0	0.01950179108
1270.0	0.01952284933
1272.0	0.01954275412
1273.0	0.01956269498
1274.0	0.01958299114
1276.0	0.01960361545
1277.0	0.01962409728
1279.0	0.01964491831
1280.0	0.0196649233
1281.0	0.01968537742
1283.0	0.01970623795
1284.0	0.01972767842
1286.0	0.01974907632
1287.0	0.01977058014
1288.0	0.01979161706
1290.0	0.01981296489
1291.0	0.01983308333
1293.0	0.01985263034
1294.0	0.01987195755
1295.0	0.01989270426
1297.0	0.01991508595
1298.0	0.01993739658
1300.0	0.01995934983
1301.0	0.01998071413
1302.0	0.02000185068
1304.0	0.02002220604
1305.0	0.02004176123
1307.0	0.02006151306
1308.0	0.02008251783
1309.0	0.02010446306
1311.0	0.02012648515
1312.0	0.02014787835
1314.0	0.0201685741
1315.0	0.02018910692
1317.0	0.02021035133
1318.0	0.02023238508
1319.0	0.02025421295
1321.0	0.0202752606
1322.0	0.02029633457
1324.0	0.02031783263
1325.0	0.02033910343
1327.0	0.02036027656
1328.0	0.02038142243
1329.0	0.02040254273
1331.0	0.02042272175
1332.0	0.02044332429
1334.0	0.02046468341
1335.0	0.0204865822
1337.0	0.02050831016
1338.0	0.02052930052
1339.0	0.02054938582
1341.0	0.0205710147
1342.0	0.02059320374
1344.0	0.02061552988
1345.0	0.02063694735
1347.0	0.02065814859
1348.0	0.02067982972
1350.0	0.02070161482
1351.0	0.02072327747
1353.0	0.02074579752
1354.0	0.02076802674
1355.0	0.02079060803
1357.0	0.02081269192
1358.0	0.02083510924
1360.0	0.02085749826
1361.0	0.02087971701
1363.0	0.02090123677
1364.0	0.02092205884
1366.0	0.02094249999
1367.0	0.02096310298
1369.0	0.02098363492
1370.0	0.02100560352
1372.0	0.02102823064
1373.0	0.02105056441
1375.0	0.02107197789
1376.0	0.02109308466
1378.0	0.02111463566
1379.0	0.02113612195
1381.0	0.02115775458
1382.0	0.02118041491
1384.0	0.02120315501
1385.0	0.02122602595
1386.0	0.02124887215
1388.0	0.02127084099
1389.0	0.02129203115
1391.0	0.02131350793
1392.0	0.02133697749
1394.0	0.02136033599
1395.0	0.02138314049
1397.0	0.02140616139
1398.0	0.02142914354
1400.0	0.02145086467
1401.0	0.02147159666
1403.0	0.02149263578
1405.0	0.0215140467
1406.0	0.02153663495
1408.0	0.02155959188
1409.0	0.02158231912
1411.0	0.02160470483
1412.0	0.02162736566
1414.0	0.02165070509
1415.0	0.0216734065
1417.0	0.02169582167
1418.0	0.02171830584
1420.0	0.02174006803
1421.0	0.02176258584
1423.0	0.02178482029
1424.0	0.0218073062
1426.0	0.02183128962
1427.0	0.02185525846
1429.0	0.02187854951
1430.0	0.0219006023
1432.0	0.02192268915
1433.0	0.02194553588
1435.0	0.02196835561
1437.0	0.02199139033
1438.0	0.02201367304
1440.0	0.02203573269
1441.0	0.02205841947
1443.0	0.02208265212
1444.0	0.02210785933
1446.0	0.02213244737
1447.0	0.02215669406
1449.0	0.02217996596
1451.0	0.02220279188
1452.0	0.02222507469
1454.0	0.02224705811
1455.0	0.02226858206
1457.0	0.02229071869
1458.0	0.02231382282
1460.0	0.02233868224
1461.0	0.02236189142
1463.0	0.02238425821
1465.0	0.02240777278
1466.0	0.02243196392
1468.0	0.02245472737
1469.0	0.02247822836
1471.0	0.0225016739
1472.0	0.02252635924
1474.0	0.02255059798
1476.0	0.02257453866
1477.0	0.02259775364
1479.0	0.02262205551
1480.0	0.02264625446
1482.0	0.02266971489
1484.0	0.02269394167
1485.0	0.02271815918
1487.0	0.02274181919
1488.0	0.02276474325
1490.0	0.02278646133
1492.0	0.02280876643
1493.0	0.02283136958
1495.0	0.022855647
1496.0	0.0228808428
1498.0	0.02290521374
1500.0	0.02292952848
1501.0	0.022953176
1503.0	0.02297705331
1504.0	0.02300009934
1506.0	0.02302300141
1508.0	0.02304664905
1509.0	0.02307017621
1511.0	0.02309338833
1512.0	0.02311819303
1514.0	0.02314275818
1516.0	0.0231680434
1517.0	0.02319230146
1519.0	0.02321535413
1521.0	0.02324019241
1522.0	0.02326554662
1524.0	0.02329059779
1525.0	0.02331485126
1527.0	0.023338689
1529.0	0.02336119611
1530.0	0.0233838327
1532.0	0.02340856889
1534.0	0.02343401941
1535.0	0.02345807025
1537.0	0.0234822255
1539.0	0.02350723106
1540.0	0.02353102499
1542.0	0.02355468496
1544.0	0.02357959469
1545.0	0.02360506336
1547.0	0.02363071561
1549.0	0.02365583781
1550.0	0.02368083461
1552.0	0.02370486108
1553.0	0.02372903106
1555.0	0.02375280729
1557.0	0.02377668784
1558.0	0.02380100982
1560.0	0.02382546031
1562.0	0.0238500391
1563.0	0.02387463302
1565.0	0.02389942977
1567.0	0.02392483234
1569.0	0.02394995422
1570.0	0.0239749481
1572.0	0.02400036824
1574.0	0.02402546909
1575.0	0.02405143561
1577.0	0.02407637036
1579.0	0.02410050091
1580.0	0.02412467089
1582.0	0.02414895326
1584.0	0.0241751652
1585.0	0.02420110488
1587.0	0.02422711671
1589.0	0.02425221898
1590.0	0.02427771432
1592.0	0.02430402263
1594.0	0.02432942106
1596.0	0.02435561953
1597.0	0.02438138026
1599.0	0.02440747449
1601.0	0.02443252055
1602.0	0.02445692284
1604.0	0.02448163582
1606.0	0.02450787503
1607.0	0.0245336699
1609.0	0.02455975486
1611.0	0.02458599506
1613.0	0.02461156121
1614.0	0.02463580466
1616.0	0.02465995271
1618.0	0.02468355314
1620.0	0.02470798379
1621.0	0.02473338155
1623.0	0.02476019025
1625.0	0.02478693964
1626.0	0.02481360069
1628.0	0.02483959235
1630.0	0.02486560587
1632.0	0.02489008378
1633.0	0.02491475502
1635.0	0.02494078902
1637.0	0.02496605055
1639.0	0.02499152618
1640.0	0.02501676151
1642.0	0.0250430308
1644.0	0.02507025565
1646.0	0.02509778871
1647.0	0.02512528571
1649.0	0.02515149186
1651.0	0.02517771399
1653.0	0.02520456422
1654.0	0.02523015469
1656.0	0.02525471586
1658.0	0.02527971497
1660.0	0.02530589524
1662.0	0.02533084958
1663.0	0.02535646758
1665.0	0.02538252672
1667.0	0.02540819074
1669.0	0.02543461182
1670.0	0.02546110055
1672.0	0.02548729308
1674.0	0.0255135779
1676.0	0.02553967825
1678.0	0.02556649282
1679.0	0.02559223247
1681.0	0.02561876318
1683.0	0.02564557512
1685.0	0.0256718246
1686.0	0.0256978553
1688.0	0.02572439898
1690.0	0.02575029341
1692.0	0.02577610909
1694.0	0.02580205289
1695.0	0.02582817515
1697.0	0.02585581295
1699.0	0.02588419125
1701.0	0.0259109934
1703.0	0.02593725009
1704.0	0.02596357871
1706.0	0.02599011171
1708.0	0.02601808125
1710.0	0.02604612247
1712.0	0.02607383379
1714.0	0.02610131872
1715.0	0.02612809532
1717.0	0.02615506283
1719.0	0.02618178138
1721.0	0.02620878345
1723.0	0.02623499316
1725.0	0.02626216109
1726.0	0.02629049836
1728.0	0.02631917617
1730.0	0.02634528891
1732.0	0.0263712355
1734.0	0.02639877739
1736.0	0.02642601968
1737.0	0.02645392797
1739.0	0.02648046629
1741.0	0.02650740911
1743.0	0.02653508103
1745.0	0.02656222967
1747.0	0.02658936567
1749.0	0.02661641447
1750.0	0.02664408552
1752.0	0.02667214106
1754.0	0.02670005447
1756.0	0.02672756682
1758.0	0.02675533375
1760.0	0.02678467198
1762.0	0.02681296172
1763.0	0.02683924206
1765.0	0.02686604831
1767.0	0.02689409042
1769.0	0.0269210475
1771.0	0.02694818217
1773.0	0.02697630324
1775.0	0.02700610233
1777.0	0.02703545684
1778.0	0.02706311408
1780.0	0.02709003736
1782.0	0.02711742416
1784.0	0.02714553045
1786.0	0.02717338462
1788.0	0.02720157134
1790.0	0.02723019226
1792.0	0.02725862535
1794.0	0.0272866959
1796.0	0.02731484807
1797.0	0.02734231094
1799.0	0.02737034756
1801.0	0.02739688399
1803.0	0.02742375851
1805.0	0.0274526177
1807.0	0.02747986963
1809.0	0.0275071852
1811.0	0.0275353849
1813.0	0.02756316981
1815.0	0.02759198097
1817.0	0.0276211753
1819.0	0.02764932805
1820.0	0.02767780132
1822.0	0.0277074618
1824.0	0.02773621371
1826.0	0.02776347184
1828.0	0.02779135322
1830.0	0.02781976733
1832.0	0.02784901012
1834.0	0.02787826665
1836.0	0.02790678169
1838.0	0.02793439114
1840.0	0.02796215132
1842.0	0.02799191162
1844.0	0.02802167993
1846.0	0.02805105466
1848.0	0.02807992139
1850.0	0.02810887618
1852.0	0.02813669203
1854.0	0.0281646816
1855.0	0.02819299598
1857.0	0.02822258918
1859.0	0.02825055129
1861.0	0.02828051263
1863.0	0.02831130466
1865.0	0.02834008918
1867.0	0.02836881297
1869.0	0.02839813017
1871.0	0.02842652597
1873.0	0.02845587286
1875.0	0.02848513084
1877.0	0.02851381038
1879.0	0.02854179713
1881.0	0.02857064643
1883.0	0.0286000747
1885.0	0.02862948493
1887.0	0.0286603396
1889.0	0.02869014348
1891.0	0.02872083443
1893.0	0.028750265
1895.0	0.02878034093
1897.0	0.02880934486
1899.0	0.02883845032
1901.0	0.02886690372
1903.0	0.02889518331
1905.0	0.02892496707
1907.0	0.02895586796
1909.0	0.0289869608
1911.0	0.02901730963
1913.0	0.02904751132
1915.0	0.02907617258
1917.0	0.02910529607
1919.0	0.02913381876
1921.0	0.02916174892
1923.0	0.02919145997
1925.0	0.02922204554
1928.0	0.02925298368
1930.0	0.0292832406
1932.0	0.02931315335
1934.0	0.02934200274
1936.0	0.02937054626
1938.0	0.02940174629
1940.0	0.02943261714
1942.0	0.02946315729
1944.0	0.02949256096
1946.0	0.02952161443
1948.0	0.02955171963
1950.0	0.02958169946
1952.0	0.02961113161
1954.0	0.02964306328
1956.0	0.02967584931
1958.0	0.02970696397
1960.0	0.02973716436
1962.0	0.02976735969
1964.0	0.02979637611
1967.0	0.0298262193
1969.0	0.02985611756
1971.0	0.02988654017
1973.0	0.02991684593
1975.0	0.02994796571
1977.0	0.02997914827
1979.0	0.03000859079
1981.0	0.03003837607
1983.0	0.03006852273
1985.0	0.0300989827
1987.0	0.03012984157
1990.0	0.03016046657
1992.0	0.030192144
1994.0	0.03022331336
1996.0	0.03025363095
1998.0	0.03028493962
2000.0	0.03031568057
2002.0	0.03034647855
2004.0	0.03037679368
2006.0	0.03040941421
2009.0	0.03044091273
2011.0	0.03047181274
2013.0	0.03050445495
2015.0	0.03053477326
2017.0	0.03056517893
2019.0	0.0305967267
2021.0	0.03062833878
2023.0	0.03065987223
2026.0	0.03069198371
2028.0	0.03072309073
2030.0	0.03075491586
2032.0	0.03078568551
2034.0	0.03081677648
2036.0	0.0308491724
2038.0	0.0308816582
2041.0	0.03091280087
2043.0	0.03094321552
2045.0	0.03097409277
2047.0	0.03100477462
2049.0	0.03103729727
2051.0	0.03107089572
2053.0	0.03110339922
2056.0	0.03113467164
2058.0	0.03116507388
2060.0	0.03119682562
2062.0	0.03122835559
2064.0	0.03126042326
2066.0	0.03129439189
2069.0	0.03132759516
2071.0	0.03135908982
2073.0	0.03138943699
2075.0	0.03142010255
2077.0	0.03145296399
2080.0	0.03148694294
2082.0	0.0315203754
2084.0	0.0315514775
2086.0	0.03158232792
2088.0	0.03161343462
2091.0	0.03164551719
2093.0	0.03167944474
2095.0	0.03171292839
2097.0	0.03174564425
2099.0	0.03177887638
2102.0	0.03181170051
2104.0	0.03184447601
2106.0	0.0318777483
2108.0	0.03191054848
2110.0	0.03194272184
2113.0	0.03197415617
2115.0	0.03200678063
2117.0	0.03203947544
2119.0	0.03207119636
2122.0	0.03210246637
2124.0	0.03213361421
2126.0	0.03216636907
2128.0	0.03220035936
2131.0	0.03223290531
2133.0	0.03226572288
2135.0	0.03229805803
2137.0	0.03233154741
2140.0	0.03236507471
2142.0	0.03239765964
2144.0	0.03242966855
2146.0	0.03246287925
2149.0	0.03249588781
2151.0	0.03252918558
2153.0	0.03256194128
2155.0	0.03259501175
2158.0	0.03262973105
2160.0	0.03266282351
2162.0	0.03269616559
2164.0	0.03272894152
2167.0	0.03276292579
2169.0	0.03279656057
2171.0	0.03283036062
2174.0	0.0328626354
2176.0	0.03289572293
2178.0	0.03292891763
2180.0	0.03296242685
2183.0	0.03299693654
2185.0	0.03303148694
2187.0	0.03306526676
2190.0	0.03309798062
2192.0	0.03313090329
2194.0	0.03316420206
2196.0	0.0331970421
2199.0	0.03322994427
2201.0	0.03326424609
2203.0	0.0332975237
2206.0	0.03333013344
2208.0	0.03336322334
2210.0	0.03339794253
2213.0	0.03343433323
2215.0	0.03346984685
2217.0	0.03350414775
2220.0	0.03353709105
2222.0	0.03356988909
2224.0	0.0336026666
2227.0	0.03363698952
2229.0	0.033670727
2231.0	0.03370452733
2234.0	0.03373811803
2236.0	0.03377091478
2238.0	0.03380559237
2241.0	0.03384058454
2243.0	0.0338752586
2245.0	0.03390982844
2248.0	0.03394469629
2250.0	0.0339795613
2253.0	0.03401432139
2255.0	0.03404841555
2257.0	0.03408142496
2260.0	0.03411478693
2262.0	0.03415008672
2264.0	0.03418670897
2267.0	0.03422217973
2269.0	0.03425740316
2271.0	0.03429015767
2274.0	0.03432504043
2276.0	0.03436005522
2279.0	0.03439468702
2281.0	0.03443047629
2283.0	0.03446699493
2286.0	0.03450192034
2288.0	0.03453515719
2291.0	0.03457064868
2293.0	0.0346066415
2295.0	0.03464284478
2298.0	0.03467749892
2300.0	0.03471167842
2303.0	0.03474702795
2305.0	0.03478335769
2307.0	0.03481923964
2310.0	0.03485325054
2312.0	0.03488713715
2315.0	0.03492188628
2317.0	0.03495562001
2320.0	0.03499224051
2322.0	0.03502902919
2324.0	0.03506583773
2327.0	0.03510119937
2329.0	0.03513644662
2332.0	0.03517212823
2334.0	0.03520701141
2337.0	0.03524363308
2339.0	0.03528006436
2342.0	0.03531653615
2344.0	0.03535156768
2346.0	0.03538881352
2349.0	0.03542443379
2351.0	0.03545951496
2354.0	0.03549390562
2356.0	0.03552875921
2359.0	0.03556561221
2361.0	0.03560201674
2364.0	0.03564024565
2366.0	0.0356775107
2369.0	0.03571223741
2371.0	0.03574843704
2374.0	0.03578595266
2376.0	0.03582327862
2379.0	0.0358596289
2381.0	0.03589369565
2384.0	0.03592888282
2386.0	0.03596456831
2389.0	0.03600097514
2391.0	0.03603971986
2394.0	0.03607631781
2396.0	0.03611229075
2399.0	0.03614951008
2401.0	0.03618598961
2404.0	0.03622183358
2406.0	0.03625870473
2409.0	0.03629656324
2411.0	0.03633437417
2414.0	0.03637028675
2416.0	0.03640804277
2419.0	0.03644668025
2421.0	0.03648436941
2424.0	0.03652081467
2426.0	0.03655785471
2429.0	0.0365948005
2432.0	0.03663327189
2434.0	0.03667087184
2437.0	0.03670734415
2439.0	0.03674331089
2442.0	0.03678085011
2444.0	0.03681914391
2447.0	0.03685661099
2449.0	0.03689528629
2452.0	0.03693297056
2454.0	0.03697114341
2457.0	0.0370086502
2460.0	0.03704587868
2462.0	0.0370840195
2465.0	0.03712101605
2467.0	0.03715826987
2470.0	0.03719513131
2473.0	0.03723331693
2475.0	0.03727149065
2478.0	0.03730957246
2480.0	0.03734792796
2483.0	0.03738448836
2485.0	0.0374210906
2488.0	0.03745905332
2491.0	0.03749659325
2493.0	0.03753616963
2496.0	0.03757575667
2498.0	0.03761442446
2501.0	0.03765290088
2504.0	0.0376903677
2506.0	0.0377285395
2509.0	0.03776779767
2512.0	0.03780530532
2514.0	0.03784421404
2517.0	0.03788207277
2519.0	0.03791985089
2522.0	0.03795886237
2525.0	0.03799722263
2527.0	0.03803493245
2530.0	0.03807292887
2533.0	0.0381122682
2535.0	0.03815170266
2538.0	0.03819238738
2541.0	0.03823129068
2543.0	0.03826878281
2546.0	0.03830808019
2549.0	0.03834658067
2551.0	0.03838707202
2554.0	0.03842735002
2557.0	0.03846594844
2559.0	0.03850585486
2562.0	0.03854517784
2565.0	0.03858347372
2567.0	0.03862335377
2570.0	0.03866332321
2573.0	0.03870264516
2575.0	0.03874291865
2578.0	0.03878128351
2581.0	0.03881885064
2583.0	0.03885860424
2586.0	0.03889685755
2589.0	0.03893659752
2591.0	0.038976146
2594.0	0.03901540602
2597.0	0.03905448804
2600.0	0.03909378611
2602.0	0.03913318868
2605.0	0.03917265033
2608.0	0.03921275843
2610.0	0.03925442079
2613.0	0.03929413674
2616.0	0.03933266042
2619.0	0.03937170783
2621.0	0.03941247018
2624.0	0.03945182534
2627.0	0.03949113894
2630.0	0.03953034368
2632.0	0.03957120866
2635.0	0.0396113856
2638.0	0.0396533148
2641.0	0.03969417802
2643.0	0.03973505182
2646.0	0.03977458778
2649.0	0.03981496824
2652.0	0.03985638862
2654.0	0.03989576645
2657.0	0.03993618028
2660.0	0.03997679472
2663.0	0.04001509066
2665.0	0.04005437679
2668.0	0.04009466578
2671.0	0.0401345495
2674.0	0.04017554046
2677.0	0.04021649768
2679.0	0.04025683674
2682.0	0.04029888532
2685.0	0.04033839762
2688.0	0.04037874228
2691.0	0.04041955085
2693.0	0.04046176558
2696.0	0.04050270444
2699.0	0.04054499062
2702.0	0.04058481004
2705.0	0.04062585189
2707.0	0.04066620654
2710.0	0.04070759474
2713.0	0.04074761587
2716.0	0.04078911324
2719.0	0.04083139478
2722.0	0.04087454036
2724.0	0.04091524317
2727.0	0.04095765494
2730.0	0.04099985614
2733.0	0.04104132
2736.0	0.04108252514
2739.0	0.04112265033
2742.0	0.04116214388
2744.0	0.04120314881
2747.0	0.04124543563
2750.0	0.04128760812
2753.0	0.04133232416
2756.0	0.04137552673
2759.0	0.04141576616
2762.0	0.04145622645
2764.0	0.04149936387
2767.0	0.0415427214
2770.0	0.04158415694
2773.0	0.04162601536
2776.0	0.04166629645
2779.0	0.04170835335
2782.0	0.04175182552
2785.0	0.04179470747
2788.0	0.04183685859
2790.0	0.04187923479
2793.0	0.04192087957
2796.0	0.04196298336
2799.0	0.04200437056
2802.0	0.04204662568
2805.0	0.04209021324
2808.0	0.04213322804
2811.0	0.04217522661
2814.0	0.0422183571
2817.0	0.04226093096
2820.0	0.04230391702
2823.0	0.04234713048
2826.0	0.04239061407
2828.0	0.04243362112
2831.0	0.0424750728
2834.0	0.04251441301
2837.0	0.04255603928
2840.0	0.04259809923
2843.0	0.04264010125
2846.0	0.04268357452
2849.0	0.04272635342
2852.0	0.04276958799
2855.0	0.04281474321
2858.0	0.04285729334
2861.0	0.04290087882
2864.0	0.0429443237
2867.0	0.04298732388
2870.0	0.04303110091
2873.0	0.04307506211
2876.0	0.04311877864
2879.0	0.04316257747
2882.0	0.04320425691
2885.0	0.04324555893
2888.0	0.04328853644
2891.0	0.04333313007
2894.0	0.04337651462
2897.0	0.04341862914
2900.0	0.0434636955
2903.0	0.0435088791
2906.0	0.043550992
2909.0	0.04359230005
2912.0	0.04363649415
2915.0	0.04368085215
2918.0	0.04372437442
2921.0	0.04376756761
2924.0	0.04381305053
2927.0	0.04385778279
2930.0	0.04390252278
2933.0	0.04394638336
2936.0	0.04398844009
2939.0	0.04403153749
2942.0	0.04407563819
2945.0	0.04412241248
2949.0	0.04416646225
2952.0	0.04421019926
2955.0	0.04425424032
2958.0	0.04429777629
2961.0	0.04434142326
2964.0	0.04438796691
2967.0	0.04443249033
2970.0	0.04447781487
2973.0	0.04452379385
2976.0	0.04456680646
2979.0	0.04461223553
2982.0	0.04465764948
2986.0	0.04470204863
2989.0	0.04474648385
2992.0	0.04479119605
2995.0	0.04483652063
2998.0	0.04488110755
3001.0	0.04492637751
3004.0	0.04497086365
3007.0	0.04501607821
3010.0	0.04506018027
3014.0	0.04510642464
3017.0	0.04515280539
3020.0	0.04519885436
3023.0	0.04524483911
3026.0	0.04528990359
3029.0	0.04533489335
3032.0	0.0453820916
3036.0	0.04542767595
3039.0	0.04547439354
3042.0	0.04551899177
3045.0	0.04556597743
3048.0	0.04561169683
3051.0	0.04565651612
3054.0	0.04570228421
3058.0	0.04574739918
3061.0	0.04579369919
3064.0	0.04583847484
3067.0	0.04588344095
3070.0	0.04593186698
3074.0	0.04597835995
3077.0	0.04602669741
3080.0	0.04607293021
3083.0	0.04611730707
3086.0	0.04616262126
3090.0	0.04621140289
3093.0	0.04625992121
3096.0	0.04630431974
3099.0	0.04634881599
3102.0	0.04639497984
3106.0	0.04644212086
3109.0	0.04648955365
3112.0	0.04653758909
3115.0	0.04658473795
3119.0	0.04663084684
3122.0	0.04667595322
3125.0	0.04672293132
3128.0	0.04677182305
3131.0	0.04682093218
3135.0	0.04686732855
3138.0	0.04691212567
3141.0	0.04695991951
3144.0	0.04700764058
3148.0	0.04705607281
3151.0	0.04710353058
3154.0	0.04715112215
3158.0	0.04719882674
3161.0	0.04724852279
3164.0	0.04729712047
3167.0	0.04734522529
3171.0	0.04739159935
3174.0	0.04743899584
3177.0	0.04748649371
3181.0	0.04753458299
3184.0	0.04758344854
3187.0	0.04763129287
3190.0	0.04768012482
3194.0	0.04772869703
3197.0	0.04777683947
3200.0	0.04782449428
3204.0	0.04787391427
3207.0	0.0479219582
3210.0	0.04796774023
3214.0	0.04801414639
3217.0	0.04806298324
3220.0	0.04811233759
3224.0	0.04816256161
3227.0	0.04821012837
3230.0	0.04825821696
3234.0	0.04830801153
3237.0	0.0483563269
3240.0	0.04840594907
3244.0	0.04845463428
3247.0	0.04850339159
3250.0	0.04855191328
3254.0	0.04859969638
3257.0	0.04864760059
3261.0	0.04869679935
3264.0	0.04874545391
3267.0	0.04879505652
3271.0	0.04884455623
3274.0	0.04889314361
3278.0	0.04894066152
3281.0	0.04899081067
3284.0	0.04903744861
3288.0	0.04908774463
3291.0	0.04913861425
3295.0	0.04918737056
3298.0	0.04923747689
3301.0	0.0492868101
3305.0	0.0493362158
3308.0	0.04938713069
3312.0	0.04943643358
3315.0	0.0494848149
3318.0	0.0495329867
3322.0	0.04958214951
3325.0	0.049631835
3329.0	0.04968254758
3332.0	0.04973102558
3336.0	0.04978190175
3339.0	0.04983189274
3343.0	0.04987997005
3346.0	0.04993014817
3350.0	0.04998108886
3353.0	0.05003185182
3356.0	0.0500802023
3360.0	0.05012840686
3363.0	0.05017992179
3367.0	0.05023142678
3370.0	0.05028116613
3374.0	0.05033154384
3377.0	0.05038120138
3381.0	0.05043093728
3384.0	0.05048325867
3388.0	0.05053230833
3391.0	0.05058239297
3395.0	0.0506341489
3398.0	0.05068614389
3402.0	0.05073745492
3405.0	0.05078880976
3409.0	0.05084035726
3412.0	0.05089176645
3416.0	0.05094305477
3420.0	0.05099288737
3423.0	0.05104456206
3427.0	0.05109572058
3430.0	0.05114614781
3434.0	0.05119939801
3437.0	0.05125187234
3441.0	0.05130419227
3444.0	0.05135491001
3448.0	0.05140560566
3452.0	0.05145550434
3455.0	0.05150827098
3459.0	0.05156042231
3462.0	0.05161182525
3466.0	0.05166297906
3469.0	0.05171580182
3473.0	0.05176960847
3477.0	0.05182207776
3480.0	0.05187442822
3484.0	0.05192546029
3487.0	0.05197809206
3491.0	0.05202920104
3495.0	0.05208127618
3498.0	0.05213155508
3502.0	0.0521843694
3505.0	0.05223598837
3509.0	0.05228835755
3513.0	0.05234024611
3516.0	0.05239297326
3520.0	0.05244737691
3524.0	0.05250076604
3527.0	0.05255483525
3531.0	0.05260639508
3535.0	0.05265787699
3538.0	0.05271124097
3542.0	0.05276432051
3546.0	0.05281741778
3549.0	0.05287240911
3553.0	0.0529255498
3557.0	0.05297869774
3560.0	0.05303187527
3564.0	0.0530843494
3568.0	0.05313585615
3571.0	0.05318880042
3575.0	0.05324326887
3579.0	0.0532944383
3582.0	0.05334902417
3586.0	0.05340357684
3590.0	0.05345612407
3593.0	0.05350976235
3597.0	0.05356492412
3601.0	0.0536196265
3605.0	0.05367292732
