"time_wave","strain","rate","stress","Gp_t","Gpp_t","G_star_t","tan_delta_t","delta_t","disp_stress","eq_strain_est","Gp_t_dot","Gpp_t_dot","G_speed","delta_t_dot"
2.48828125,0.107943980440431,-9.66265477252342,6.04772494952334,31.6582503111525,-1.51984940302253,31.6947117824323,-0.0480080038563319,-0.0479711723318527,1.8295192973891,0.0501543275250708,-4134.78450950286,-452.704668644782,4159.49329330359,-0.713352896079571
2.4921875,0.0833722541100539,-8.39447699253783,3.88817459308288,14.5170069333926,-3.86871726555114,15.023663454196,-0.266495516830825,-0.260442597748753,0.906790110445821,0.0209082686200433,14319.7119459243,1506.16443334098,14398.7041609483,-0.758832776806854
2.49609375,0.0349342208994894,-13.0358525817743,2.07107703156125,44.3899794638827,0.0423364455549489,44.3899996528335,0.000953738795698144,0.000953738506519074,0.550445060620304,0.0225340110487918,146.885421975816,-7.55196803633342,147.079432315451,-1.23206051329969
2.5,-0.00546168815433342,-7.44402655602947,0.374636939533402,39.9263286017734,-0.671058340492279,39.9319675812892,-0.016807414154841,-0.0168058317855389,0.320279571517321,-0.0134834518058778,-379.074478122649,-29.4572173651308,380.217290005143,-0.54645163333958
2.50390625,-0.0324277033666862,-9.11943233737816,-2.31108157524578,49.7482224478639,0.221392116065069,49.7487150707554,0.00445025179134969,0.00445022241300407,-0.587756548806225,-0.0206130792477603,-8.36157729599488,-2.32190319340938,8.67797265013331,-0.97026692521113
2.5078125,-0.0771353739756376,-11.0667687383224,-3.57109484209389,55.307486119908,-0.372781499867983,55.3087424097716,-0.00674016351167694,-0.00674006144635622,0.470085626704444,-0.0856348676189626,-4921.06786573866,386.635696054437,4936.23298687057,-0.104474645339787
2.51171875,-0.112161041780863,-7.61787454708445,-5.924618258483,48.2525359522438,0.144337535773284,48.252751829785,0.00299129430038944,0.00299128537856149,-0.452599926530081,-0.102781225412703,-67.3642817124998,-12.7681171049051,68.5636293164649,-0.704126186703063
2.515625,-0.147637248222151,-13.0080365139081,-7.52794865119051,48.1207086762806,-0.0905785183795551,48.1207939250327,-0.00188231887832114,-0.00188231665522925,-0.487795357589832,-0.137500336879649,-91.664768064532,-7.75411487624933,91.9921518491578,-0.780063846497284
2.51953125,-0.199349172634796,-7.02130914411268,-8.8656547847202,51.7446362485017,0.365704072389266,51.7459285350869,0.00706747788568821,0.00706736021748965,1.58962616300708,-0.230069770521946,-6.61270786386117,9.78040387088601,11.8061088073257,-0.245163047376752
2.5234375,-0.209808743693297,-6.71817150371518,-10.0122431144078,50.1988070450609,0.620093260685784,50.2026368271549,0.0123527489433993,0.0123521206972562,0.747092234267653,-0.224691412789338,-14.8374971876854,12.5096101566888,19.407258154281,-0.44883005275672
2.52734375,-0.257534971180723,-10.9960115895999,-11.2157238727889,30.0682580403648,-1.16552692969621,30.0908390478865,-0.0387627021203411,-0.0387433053425116,-4.17102371521544,-0.118816469110663,-4318.57405440147,-251.86667555869,4325.9124685558,-0.637450579456745
2.53125,-0.27949854817575,-2.48176863194774,-14.4638894298996,52.2524097202089,-0.176876990372297,52.2527090880301,-0.00338504944211001,-0.00338503651293516,0.116644145860553,-0.281730869067459,18.1417865247678,-10.5893817926619,21.0061758790363,-0.422831480946209
