"Tx","Ty","Tz","Nx","Ny","Nz","Bx","By","Bz"
-0.262134932940681,-24.9366248979234,-2.10051589097554,0.0363564143998939,0.0835019276317415,-0.99584418420442,0.999283992972402,-0.0134823227187826,0.0353514973267014
0.163214195466289,37.1553069324629,25.9226774861347,0.00863975898750277,-0.572191264551342,0.820074698631639,0.999956187040832,0.00198914399164373,-0.00914698337926786
-0.0366715364636766,51.9228931976915,9.47084289931689,0.123520707019643,0.178151699634431,-0.976219548490364,-0.992341751708056,0.0214864449494352,-0.12163955154645
0.5679698698313,71.5617680077787,17.9032922436965,0.0289009759995094,-0.242814057053465,0.96964223674689,0.999552627480831,-0.000451473328993678,-0.0299055357417396
0.315464328417973,-71.3004054832091,4.51428319427172,0.0108664448443181,0.0632312055696296,0.997939745184376,-0.999931209258822,-0.00371984600439164,0.011123825596167
0.198115248715005,-62.6448925055081,29.081558990571,-1.86069660920101e-05,-0.421068834950533,-0.907028685261487,0.999995885736196,0.00259395679967279,-0.00122470355694212
-0.165815618622189,-66.7616700626629,12.7303033422458,-0.0124745163577811,-0.187263497529079,-0.982230507027152,0.999919213818074,-0.00473294590835251,-0.0117968241689919
0.0544317385405038,235.412167714547,10.5013009039101,-0.0152143009701292,-0.044555163054004,0.998891066378722,0.999884229143551,-0.000908740551463689,0.0151888939892461
0.946970827937325,-25.7445654575904,-27.7394364934323,0.802906217535827,-0.423013033233162,0.420001880421017,-0.595580293633298,-0.598829001788023,0.535432479826574
0.12467780893213,-77.427250335483,18.4623680898391,-0.00830960205077845,-0.231949841702692,-0.972692254234531,0.999964247904149,-0.000403801126929761,-0.00844629256771876
0.705986192810377,154.992854444098,31.352510423367,-0.020308001422284,-0.19813807308888,0.979963718242088,0.999783803335271,-0.00840142096400534,0.0190200608370769
0.628138642736517,-167.995715783155,9.63384457596231,-0.0194227985423539,-0.0573132993702745,-0.998167290894706,0.999804391206267,0.00261403498095897,-0.0196047480418314
-0.0252826719459467,-28.1293102015137,28.3802495747915,-0.0140538637159577,-0.710163391322389,-0.703896616372133,0.999901039393324,-0.0104269808636143,-0.00944401875375093
0.275043497616914,-6.22757970118824,16.5437203785934,0.00448093336124036,0.935903106638906,0.352229039432946,-0.999868934304361,-0.00128665527369529,0.0161387338805697
-0.114635304394827,-10.4041481509478,12.212264066721,-0.00174380010205144,0.761216048011173,0.648496019580272,-0.999972952189633,0.00330627868697196,-0.00656988663485536
0.251242859724952,34.9954825897521,6.88280942499879,0.088754553822951,-0.192831916214594,0.977209538054504,0.996028618502735,0.0102438080071671,-0.0884423853197426
-0.0750775939988015,-105.240110712258,6.96437945493837,-0.175312616279766,0.0651335429881394,0.982355896888167,-0.984512559524952,-0.0108769047890705,-0.174976321483332
-0.304079772092282,-34.4973487269,-8.97768450113188,-0.0273623035051126,0.25198546767627,-0.967344110659111,0.999589186164408,-0.00136052681417624,-0.0286287944203701
-0.400967111438061,-17.0125351614336,-2.65996277483528,0.121730759177046,0.150526283792897,-0.981082799848045,0.992290117745606,-0.0416387385244327,0.116732761804492
-0.363640895296294,66.1411469554283,-28.0302992227413,0.00763067428939341,0.390225042038015,0.920687889230828,0.999958073280917,0.00168312351418235,-0.00900104302583624
-0.08923343745952,-14.4766066049375,-25.6531942363301,0.0125391045076727,0.870810341641979,-0.491459174039436,0.99991679344948,-0.0124090322809007,0.00352449933496103
-0.288289710230995,52.2892060448825,-16.2581443991747,-0.0125231853484514,-0.29694623621106,-0.954812077127648,-0.999907722231398,-0.00130861524508704,0.0135216325995452
0.188846584995389,24.7856078650133,-9.10949266119204,0.00897196123646376,-0.345016465679745,-0.93855375036352,-0.999934179204762,0.00361690508945583,-0.0108883082098871
-0.331345873208418,-193.964252598024,-27.6561480240129,-0.0779039939349192,0.140857533261604,-0.986960041264308,0.996959431296772,0.00932748448451074,-0.0773620732763108
-0.68302907740052,86.8070343423465,7.19014734119198,0.0783294968620675,0.082904896779895,-0.993474341898798,-0.996896686951554,-0.00132447755178022,-0.0787098551912682
-0.0226560609696209,77.9080365661372,-12.0646623176561,0.0611770774302384,0.152764395954821,0.986367276690409,0.998126887028879,-0.00907868998518489,-0.0605003700665661
-0.26507881789176,-69.580320682708,-18.18039698828,0.0744030184625631,-0.252364179479744,0.964767594687537,-0.997221442255258,-0.0152528728616254,0.0729160131645304
-0.26655640947325,10.8606289259019,11.1904239470537,-0.0100615560829633,-0.717685445837687,0.696294740696747,0.999803315209707,0.00468110695447018,0.0192722114289132
-0.236264871481914,43.0305340995061,4.66159609345777,-0.0206823544365899,-0.107791342246375,0.993958382806687,0.99977119569935,0.0031981343454557,0.021150134434569
-0.0420787460755268,-2.97826881054707,-35.0027454981443,0.00270373871868839,0.996395745908815,-0.0847832963015525,0.999995627494675,-0.00279555809828453,-0.000964285461424212
-0.274635241795697,-65.8003498279432,-47.7323697798258,-0.00335116155789267,0.587192064116371,-0.809440701691587,0.999988677854589,-0.0007669049004901,-0.00469638366233575
-0.311963486058713,61.1174183578079,-7.77293056508906,0.0489706945258783,0.12625864574943,0.990787881158814,0.998787380908422,-0.00116142797996904,-0.0492180741510961
-0.0154652766433149,20.2290649038489,0.432876818521095,0.00586347351521603,-0.0213890097080845,0.999754034721563,0.999982517584237,0.000889586822214566,-0.00584578148562848
-0.154796770952488,-25.3456339241151,-11.1642676833923,-0.00977649731382769,-0.403038024418326,0.915131013010293,-0.999936588757544,0.00905571760526086,-0.0066942096307282
0.0771975501148606,157.839499166369,6.86795926774001,-0.056341112910817,0.0434296178585645,-0.99746656449659,-0.998411458387822,-0.00196182489284102,0.0563090667920551
0.5961480126178,-31.0435500539759,0.654908254019839,0.12658654642161,-0.0184921722841168,-0.991783184889351,0.991769815923324,0.0217075041214598,0.126180095451829
-0.0513446805343397,-127.322899596058,31.3993389626111,0.0260566064892421,-0.239366932524533,-0.970579478905288,0.999660392313323,0.00585893563049079,0.0253923790388167
-0.0362963868414855,43.7644748904314,17.3717190402198,-0.00406213303791502,-0.368934630081433,0.929446468497169,0.999991452395964,-0.000782197553033056,0.00405996330012729
0.249739740947487,184.93585653914,27.077422728624,0.00558830517810727,-0.144875746839321,0.989434075026217,0.999983492617203,-0.000512467192079663,-0.00572292499310544
1.04129173080874,54.2931794065815,15.0584979987693,0.0565198617760723,-0.26784503518044,0.96180275647037,0.998230464726574,-0.00266915083195492,-0.0594038292166792
0.672325343158145,-86.3646654822587,29.4117922388396,0.020050519118397,0.322447438132931,0.94637499244464,-0.999771811792134,-0.000510206509908919,0.0213556558127181
0.840700803336638,145.416968597285,41.2905371849647,0.218642995931353,-0.267708610073008,0.938364183258792,0.975789071187116,0.0545023616571001,-0.21181402485573
1.26638458830395,-52.5193345999953,29.1035738872004,-0.036380679565766,-0.485053128056451,-0.873727594343331,0.999115517896257,0.00079369555883149,-0.0420422638098223
0.81609414948977,59.1274301402272,59.5743359751866,0.0024267391477112,-0.70977850128705,0.704420747882839,0.999949791461365,-0.00512634531467597,-0.00861017654213718
1.6376947058396,92.2315014878637,60.7795298245951,-0.0253197181770145,0.550390954521054,-0.834523042853126,-0.99956947479941,-0.00155904380272674,0.0292990517193518
1.39908263524981,24.3049415288512,115.511298143623,0.018036147707261,0.978369149303732,-0.206078880690315,-0.999767089942555,0.0200908251433459,0.0078819168262263
1.93662350186998,43.504962398466,120.299886477346,0.00948810657002885,-0.940402142159252,0.339932032700664,0.999840410263669,0.00377598853604751,-0.0174612689789138
1.76059578204281,66.2286089643446,107.594467667444,-0.0204828047786032,0.851570487297388,-0.523839822724934,-0.999693107816774,-0.0101424856991886,0.0226013310997895
2.66237534755791,258.547866109936,135.044634641747,0.0179240760124295,-0.463041055694596,0.886155577898336,0.999797692401172,0.000210047039326574,-0.0201129348811249
3.21569799270033,18.848757385697,151.33757116154,0.00175112537586283,-0.992336051709946,0.123556036018616,0.999776239304393,-0.00086736066300232,-0.0211357282307876
2.87543523796748,-164.778601963814,149.31985484819,0.00696710088054883,0.67154333115759,0.740932529912871,-0.999892134330382,-0.00490212705957759,0.0138451744129791
2.41907218763421,10.4510751461577,176.534521333659,0.0105688708446452,0.998187886447669,-0.0592388581777632,-0.999850596105862,0.0113596736369923,0.0130285563902034
3.10029267268774,302.213027595474,158.605432978267,0.015653328013238,-0.464773299264074,0.885291338268537,0.999836220120774,-0.000767493498838788,-0.0180815897622959
4.04646213865957,39.8798855061248,188.899438992692,0.0116589128640899,-0.978417062520313,0.206310740195339,0.99971244467537,0.00708179058073429,-0.0229101768514577
3.57824332828938,-102.2741505011,188.300413046646,0.0049034753972477,0.878776404531286,0.477208535933814,-0.999848581928773,-0.00365933758716766,0.0170124208578786
3.94426400568846,293.080509749213,240.7384276986,0.2221786125093,0.617077936563308,-0.754885080227589,-0.974950525835602,0.148865649056907,-0.165258859683069
5.06634319186977,66.9484738387743,231.267758115717,0.00754331010059958,-0.960578239596638,0.277907437982775,0.999750215158025,0.0013975374992177,-0.0223059225413518
4.61696310573051,-32.4673698679375,247.233734731544,0.00178228562646663,0.991489862769667,0.130171715372166,-0.999827043396122,-0.000642972667678476,0.0185868200593449
5.19074628184853,149.763059100068,276.494344947798,0.0217707623082125,0.878918618270777,-0.476474654483853,-0.999626736604821,0.0270046911458004,0.00413933822203976
5.54675176651623,142.029777250053,253.459714988889,0.00808257494289579,-0.872417422551608,0.488694703072073,0.999785144418335,-0.00227830019524655,-0.0206027752652068
6.26292178543981,123.615556679077,298.360642181543,0.0202049484376784,-0.923807415163817,0.382323972236869,0.999607838180074,0.011249908118713,-0.0256438962772513
6.3211956902078,-60.8151530699022,281.777925267475,-0.0213081006648577,-0.977369314116416,-0.210464221827995,0.999532562603468,-0.0162094860566739,-0.0259212047776248
6.39309418187523,229.947382091739,316.007848558374,-0.000317310008109406,0.808588764396227,-0.588374123671786,-0.999866178800037,0.00936700033160839,0.0134120765207881
7.48149377221957,34.317318613724,324.856326100228,0.00509505065670172,-0.994465873154958,0.104936493122991,0.999724852463313,0.00266282740269409,-0.0233051221286458
6.56077835542835,-244.668736186586,341.694452487947,-0.0227940950391473,0.81263776503264,0.58232318524519,-0.999618315709277,-0.0276203155149915,-0.000584011473641371
6.56027670960166,241.772539699626,354.811074568006,0.0125239139920588,-0.826426454939069,0.562905379397962,0.999804853777797,0.00174848889224699,-0.0196773257570971
7.72353229653311,154.560062347224,371.535232822111,-0.00366375753586417,-0.923260858106314,0.384156172369405,0.999809141285057,-0.0107540774801343,-0.0163104512625568
7.76474777425919,90.198732017348,393.896980005604,-0.0048397989736358,-0.974737479881407,0.223301190458848,0.999803723567967,-0.00900682134023622,-0.017646288815861
8.41008443881186,-0.292086372508174,389.685809176542,-0.00283097271936944,-0.999995755810938,-0.000688442860650792,0.999763188298023,-0.0028154585557159,-0.0215787051810991
7.99170182764678,77.6302533797504,413.304812879429,-0.00876739769306249,0.982806700806735,-0.184429177699929,-0.999781035732288,-0.00511094426497174,0.0202918416806689
9.02562306130044,178.728293059635,406.441441120826,0.00687798259404602,-0.915437587270153,0.40240118932284,0.999769794703969,-0.00188343771218638,-0.02137312003356
8.74618075079549,-227.760929697167,411.963890029521,-0.00778927850937604,0.875057996734954,0.483955400311344,-0.999797095656085,-0.0158059521139527,0.0124875696365938
8.11718272994283,52.1680254653083,438.923203009446,0.000354402130165959,0.993009928997381,-0.118030315223447,-0.999831358897158,0.0025190263462037,0.0181908843140993
8.77152978327823,12.3050660967608,449.950072094265,0.00218638367742025,-0.999625037906255,0.0272947488967094,0.999807788657682,0.00165335535469496,-0.0195359196227527
8.38424434073682,123.571313490212,429.994204252912,0.0154482401752957,0.960905484768292,-0.276445295162896,-0.999705099981124,0.0200243800001548,0.0137381686312257
9.44163717826999,7.28636741976289,444.119629815559,0.0224025834876126,-0.99962220614677,0.0159238573010844,0.999523134035591,0.0220561035583831,-0.0216109422166546
8.41267528714274,-140.532258866373,457.770032508741,-0.164497738403036,0.942091815136659,0.292238782355802,-0.9862210423796,-0.162363439091972,-0.0317201704586097
8.87116707258084,131.084957577606,441.014924096128,0.0172597919585454,-0.958504711974829,0.284553714970652,0.999665172418,0.0110557096740219,-0.023394750225099
8.75915963871696,-134.786755376635,468.55414664564,-0.0171355513671087,-0.960971073605912,-0.276117671604058,0.99969181217565,-0.0115052924622852,-0.0219979297735479
8.41331387299945,66.220540842127,456.485041129574,-0.00135619237851534,0.989643754751616,-0.143538842907962,-0.999832777939714,0.00127575299381546,0.0182424946663797
9.2228107941424,222.701604108478,431.958041873361,0.0129352656439667,-0.888863696154684,0.45798909218556,0.999736297347647,0.00280521635176742,-0.0227918083274628
9.54066611687442,-89.9830272682855,453.155699399226,0.0123102374256402,0.980824681319307,0.194502962880788,-0.999711053588282,0.00805616113950056,0.0226474634584403
8.93686161416669,-73.5754411540131,453.83255863935,-0.0048378183235988,-0.98711550949192,-0.159936132360316,0.999799427383471,-0.00166628490923159,-0.019958168710703
8.97015378863925,-64.917108683323,425.173152788682,-0.0559892061605117,-0.987168645950918,-0.149543549660113,0.99821361808645,-0.052217550769615,-0.0290327411448122
8.46424610092542,-33.5157087251777,464.64249103779,0.00874220325914119,0.997381877861374,0.0717841458533549,-0.999796755790908,0.00741404433640492,0.018747774709367
8.90870715377269,160.951604533404,441.165022859497,-0.016781539408832,0.939408597163204,-0.342388474559134,-0.999679263246235,-0.00926816254806851,0.0235684492160191
9.20135469130455,-48.8261850742761,433.467606960797,0.0157612560839637,0.9936294741991,0.111588757540691,-0.999653353535716,0.0133054042693419,0.0227186923484868
8.71136336609978,-107.51043644438,451.289265245056,-0.00416920459534581,-0.97278645365467,-0.231665995171955,0.999815051339185,0.000294416516379784,-0.0192295718760928
8.45906267421313,-104.164122124731,430.547621806114,-0.0111793547073549,-0.97194853659138,-0.234927785172811,0.999755213345584,-0.0063784631155618,-0.0211855752012647
8.00791453942687,-8.92598220716483,391.161465466354,-0.113265113710675,0.993250631375972,0.0249839405887268,-0.99335406516621,-0.113723161282803,0.0177410204218784
8.16187967138208,-92.8142497041698,411.689065074904,0.00686923849817613,0.975522381901014,0.219792847865045,-0.999789437713045,0.00244981265632014,0.0203734792164535
7.50542630943922,-3.62781278588513,407.110482645173,0.00178371045272182,0.999959000003495,0.00887787638070577,-0.999828525495391,0.00161969976253319,0.0184471184305865
8.06348960955237,36.0874060575199,370.995334874655,0.017768210542711,-0.995182416394729,0.0964170565452913,0.999608192361082,0.0155953379709155,-0.023243218326724
7.49775519300453,-155.311579698472,377.594518729144,-0.00538211905617869,-0.924847542092169,-0.380299956193186,0.999816940509024,0.00200593380245139,-0.0190279189812074
7.36651456266058,57.7006660642107,373.766410418096,-0.0343637022914282,-0.987606792256081,0.153140327329157,0.999219636524557,-0.0369372825067795,-0.0139912524366804
7.55498662722927,-35.8821014507025,357.833275457518,0.00375366931014229,0.995010814356665,0.0996964857956205,-0.999772362758528,0.00164017344788471,0.0212728111750791
6.9793472423934,-207.432584489432,376.068778585064,0.0350956970824337,0.875366390945346,0.48218458462462,-0.999251860629716,0.0228920695141353,0.0311716566998122
6.3684872920827,-50.6949154048972,336.980652238127,8.52667376215778e-05,-0.98887238720126,-0.148766241333393,0.999825414303977,0.0028640180232621,-0.0184645149582413
6.45624047242389,11.8962673220653,312.249635117045,-0.000796102223833432,-0.9992740952518,0.038087383474668,0.99978630163509,-0.00158213160532117,-0.020611839374811
6.12100668688208,-192.705015711905,349.204085754731,-0.0104534497033601,-0.875564188224588,-0.482988693126368,0.999827613982586,-0.00173983777536077,-0.0184855425239433
5.45705947665209,2.29123952944964,287.965638784376,-0.102375085788583,0.994727925316357,-0.00597464690134396,-0.994565420868046,-0.102240271780376,0.019660886039055
5.70475818595883,-142.773067406887,261.739446204148,0.0092503756934459,0.877934159959896,0.478692010926694,-0.999774201041717,-0.00103833746418144,0.0212242499680603
4.4316614555089,-218.291439769507,279.495957006616,-0.00355119826605816,-0.78813532416948,-0.615491754442854,0.999915625058694,0.00489220826057023,-0.012033663690534
4.50306939207701,90.6852482608747,245.469309802821,0.0014345932081292,-0.938041434366281,0.346520142783039,0.999850946367175,-0.00461653198023244,-0.0166364864421299
4.71227381409657,67.3001699918105,205.930365856875,-0.00409838726344474,0.950546679240636,-0.310554687303923,-0.999755135559711,0.00285849885406312,0.0219430605496392
4.83955051921642,-84.8727565697598,220.839353267899,0.0243134083143732,-0.932983802406271,-0.359096202463456,0.999495171512324,0.0300343439538211,-0.0103605167252329
4.07334420546978,-228.499011422448,217.425430868328,-0.0162239016507146,-0.689395824586118,-0.724203135907636,0.999784993691386,-0.00183096847959366,-0.0206546349264033
3.48318450348532,-46.3396003849766,147.539251764707,0.0140855764202018,0.954049335462792,0.299318328940804,-0.99964720632059,0.00669487794568646,0.025702947393859
3.58825108314179,40.3173876680702,170.476237529221,0.0536834784190727,0.971498254697321,-0.230887906276807,-0.998347981563098,0.0569597674932348,0.00754271807804248
3.53127980761863,-71.7184711072937,191.362838528493,-0.00732479432134183,-0.936416972765495,-0.35081277129668,0.999823909659974,-0.000796880745393548,-0.0187487240451695
3.10598504095849,-120.87677342754,129.880027882599,0.0169060416221598,0.732120270132731,0.680965561403399,-0.999703869510032,0.000454701736447535,0.0243303623688515
2.65556084767914,-126.663079114353,120.084882541872,0.239764200277314,-0.665290641739663,-0.707037120863542,0.970711952503864,0.175697468773802,0.163855743666846
2.26470256090681,-13.2301704409645,124.319794288973,-0.00606553055379546,-0.994378320215981,-0.105711709964152,0.99981757497474,-0.00411588652862636,-0.0186514409554488
2.30878202690184,-86.074714987556,89.8495700434165,-0.0230919049647767,-0.722216938774059,-0.691281026264229,0.999561192029667,-0.00384725498950837,-0.0293704275977937
1.71302561033048,-73.9690815544224,92.6224277379783,0.013468000802367,0.781449403138074,0.623823246833215,-0.999804882702228,0.00150838470105433,0.0196957178182676
2.03112243005073,179.276205667696,52.0142192254061,0.014459939943433,-0.27876560413216,0.960250304915163,0.999836252133312,-0.00641879708627775,-0.016919455191538
2.38434356994263,-137.481383213577,79.0242499044871,-0.0346180438347227,-0.498493089651959,-0.866202188065985,0.99928752537289,-0.00422681046762666,-0.0375043425138464
1.3709047591822,-120.119691432033,71.1727021558843,0.0204646308153843,0.509819000509005,0.860038246594644,-0.999742367569561,0.00198736042999192,0.0226108134513058
1.41102351315389,-145.130543264596,50.7884304255459,-0.0237420071559387,-0.330420892922418,-0.943535028823286,0.999676003211658,0.00081636974446588,-0.025440560984502
0.362651001360025,-72.1716008148707,35.3848678311542,-0.195312999572624,-0.43253650193337,-0.880207365734455,0.980730583161841,-0.0820093114662055,-0.177318910677552
0.899593678982216,47.0116480363802,50.2138678589194,-0.00882904093320113,0.73005067213864,-0.683335981890402,-0.99987551212917,0.00249134316472031,0.0155805472838888
0.423794548974269,-77.3302186873335,40.4877506137172,-0.452730381985772,0.411633366476282,0.790944481509556,-0.891634246526686,-0.213832156323317,-0.399079164255551
0.601878716116908,46.8055316775623,-8.1690369823408,0.0190495943402535,-0.172138966350767,-0.984888465370146,-0.999738300458723,0.00920023850213257,-0.0209448372495033
0.433741297698221,-112.721950497985,56.0535203431147,-0.0173967559854517,-0.445245010027492,-0.895239763374484,0.999842728735022,-0.00466156587421945,-0.0171110373532558
-0.0227934260168314,-72.8216393318184,5.78002189389912,-0.0246116672144893,-0.0790918432152097,-0.996563468211505,0.999697038346673,-0.00225831018324456,-0.0245098257033143
-0.0124241794686689,63.0687154541183,-30.8734203290778,-0.0050053591412956,-0.439663116760797,-0.89814881291468,-0.999987457458718,0.00204178362363407,0.00457340626696796
0.0984209060925002,-92.9446379912943,18.4978379890723,-0.0091622485708887,0.195174300857112,0.980725774865769,-0.999957486402887,-0.00280692869078116,-0.00878331020426615
-0.391869597446025,29.3374401438114,-2.81671564498722,0.0873768108441016,-0.094049418028206,-0.991725768494129,-0.996086610597501,-0.0215349897907617,-0.085718775090958
0.100414612326177,-35.1161523746297,-29.6158201929732,-0.00304820813509176,-0.64470220208297,0.764427746132055,-0.999992965114233,0.000294214474419097,-0.0037394063549065
-0.520342898833805,16.1709170367846,-8.5329871020708,0.400636144003642,-0.417479512944676,-0.815598882042741,-0.915795522676476,-0.210097664877948,-0.342312038728632
0.187754648616055,45.3485212277748,-18.3087132670793,-0.00745444850302904,0.374389300848528,0.927241652757072,0.999964845468059,-0.000769089181099106,0.00834963052313533
-0.518199249385978,-208.224601307843,-13.8410079225038,0.0281798459108171,0.0662290029044095,-0.997406444464206,0.999599784995184,-0.00434575465271873,0.0279532512255929
-0.790144937564745,53.5992405845144,-31.9761270292594,-0.0301432200983055,-0.512428131785697,-0.858200906569508,-0.999465425393466,0.0045781901677755,0.0323713394509201
-0.53877171656011,-48.312495501241,-9.82926632319641,-0.0263472482742883,-0.199016146952434,0.97964197325379,-0.999593125739806,0.0159572952341038,-0.0236420748357059
-0.716967853797853,214.948740177096,-17.9003656414338,-0.00344893463244118,-0.083001024684418,-0.996543493657571,-0.999988527855341,-0.00302628948473105,0.00371291390444813
0.617548265858188,74.8116091061527,-11.1494862226997,0.0166337383929041,0.147251411947451,0.988959220810726,0.999828317020071,-0.0105259589814269,-0.0152492843220071
-0.330021532098749,-215.794502128488,-16.0251897490854,-0.0295518087370216,0.0740700227619483,-0.99681508933624,0.999562086403613,0.000668254509215662,-0.0295835910661283
-0.411690961865353,-2.92345588387553,-8.65047490986226,-0.000136671421386517,-0.947360125847384,0.320169913132622,-0.99898513732701,0.0145500658105016,0.042626177222995
-0.527576164260295,61.471263152825,28.1118893045152,-0.0212566129750991,-0.415948089786641,0.909139891880051,0.999743587899585,-0.00174451627187994,0.0225768712766333
0.0167906703667639,104.947576263413,-0.601903731980788,-0.000452425068733377,0.00573525743980196,0.999983450929892,0.999999884857629,-0.000157391002962976,0.000453335196836738
0.00556893517980761,-80.0554634232392,11.0502705558985,0.0319865457513238,0.136668427648479,0.990100298846026,-0.999488297151247,0.00430549119783178,0.0316955297044701
-0.24399501780922,17.660571583079,19.0133513358727,0.0246549319545448,0.732626345304599,-0.680184366547735,-0.999651806952317,0.011668505530656,-0.0236666608470578
0.0458624994092736,39.1628853138888,9.05269256045894,0.0102062636123445,-0.225215862384015,0.974255432375771,0.999947263779256,0.00118700547024146,-0.0102010135963044
-0.125904195391549,-86.7565878901293,34.6565818794531,-0.00818173131643388,-0.370943018807179,-0.928619586305869,0.999965620920398,-0.00428662371978295,-0.00709801622767394
-0.249525554126553,84.9371347342373,-10.6644816851067,0.0283298105259556,0.124611149650195,0.991801130881801,0.999594380423738,-0.000638320342783415,-0.0284722175536827
0.254602913766602,40.0807947715278,19.0110879001379,-0.0070237371282854,0.428580673705654,-0.903476216202043,-0.999958863179738,0.00217527488971089,0.00880568722134656
-0.087682424013028,-125.306930751027,15.3116948131543,0.0339508079965102,-0.121244841279278,-0.992041849469843,0.999423263788771,0.00342889131822232,0.0337843529185864
-0.176280649799208,135.372476551121,3.21884347783689,-0.043797246613931,0.0236911517297208,-0.998759495834086,-0.999039592034252,-0.00234130754433962,0.0437539921266347
0.539972574788813,56.9305182269242,19.7120129080795,-0.0237085810507895,0.327297869340349,-0.944623738802824,-0.999678738102415,0.000709174838143036,0.0253360939572595
0.262085763806298,-14.8479402883429,8.38979768068102,-0.0949146184763253,-0.490993883935764,-0.865977032684567,0.995366819198514,-0.0333807958228241,-0.090169937944241
0.509064115120657,-25.868390978345,20.260475180054,0.0571281669451892,-0.614899506565306,-0.786533514459,0.99824666512632,0.0474053188131038,0.0354447642453505
0.077752844845057,-24.3043753189968,3.40269951988108,0.0532795788127206,-0.138287211352877,-0.98895800399096,0.998574608580219,0.0105204775428418,0.0523265769101398
0.372589856158786,14.429539362889,24.1265214039197,0.0067706839590959,-0.858246208941629,0.513193533353693,0.999889258851675,-0.000990855265773388,-0.0148488463824567
0.254737926895656,105.739525072023,22.0994517752435,-0.000830197389046564,-0.204576680754235,0.978850188978822,0.999996874947841,-0.00247811482713195,0.000330214257925534
0.886260089260607,-34.9893023753616,1.98402043491421,0.155507172754117,0.0598498273851302,0.986020039037743,-0.987511216514426,-0.0161264637435583,0.156721199667836
-0.0583917974099298,-215.155228760654,9.12433295777439,0.0165447050839188,0.0423597750186136,0.998965425925271,-0.999863090233517,0.000971869622205012,0.0165183612419631
-0.139079595513963,109.258127715817,21.9485659099276,-0.0171458841271192,-0.196944514881517,0.980264697270887,0.999852219643541,-0.00215354081313046,0.0170558241035088
0.382179483932102,110.544795421895,28.8570060196509,-0.0161657577150778,0.252598829847995,-0.967436044106752,-0.999863729937793,-0.000846926038535895,0.0164864875328197
0.538262120990359,-19.2684678487122,-1.70430746896809,-0.0298898183062318,-0.088895706178152,0.995592362458003,-0.999166101646113,-0.0250603925406053,-0.0322347335496969
0.358138543135434,-54.6949580293303,-6.1316897390775,-0.0332637703471595,-0.111562579394268,0.993200539901781,-0.999425425035501,-0.00275697153738331,-0.0337819315692663
0.150305817290683,-62.0531696075587,20.6714528037322,-0.0229294747482545,-0.316016640548195,-0.94847652690217,0.999734443821681,-0.00506719093800604,-0.0224803339065911
-0.104965540386271,-56.3640975864693,-16.694314821852,-0.00255490965667451,0.283995466009838,-0.958822219038807,0.99999514202716,-0.000986497841987045,-0.00295681316416266
-0.12639364847215,77.6067039931847,1.09010482090954,-0.0533205099509487,0.0139383405719504,-0.998480167995675,-0.998576121920322,-0.00237489882783359,0.0532924815159439
0.277444648717192,37.3400980789024,-13.7906738160254,-0.037264932148119,0.346455802951002,0.937325824584799,0.999281114505548,0.00637719166592486,0.0373709194295079
0.0998114681665199,-41.9288310187074,-20.6120807702224,0.0146347938141572,0.441151278177884,-0.897313419364737,0.999890623515541,-0.00453948545464265,0.0140760107100766
-0.108217987774904,-177.661608431773,-11.941741700707,-0.0137283745875215,0.0670668947214439,-0.997654029893934,0.999905576726024,0.000314364803141338,-0.0137382243018127
-0.830974124470441,39.5653592829934,-27.4785183505847,0.0180439844382983,0.570594622554412,0.82103361157603,0.999688415707575,0.00386967955176056,-0.0246596244952184
-0.0974965952903635,29.3549824852232,-22.6603830585255,0.000358598396017618,0.611059585679315,0.791584521170427,0.999996479667225,0.00186201486096188,-0.00189038456801488
-0.842290426633043,-165.090333043669,-48.8458353478874,0.00166175089180092,0.283707314771472,-0.958909483803938,0.999986651952197,-0.00516272212187249,0.000205469529596544
-0.92307670477416,-0.718995313711886,-46.8959678852931,-0.00746256517995789,0.999856888768165,-0.0151826250622,0.999778530999264,0.00716148933339017,-0.0197889368962079
-1.04726844284197,0.700826084698286,-53.9988449343236,0.00999326283481116,-0.999863325963791,-0.0131705766973632,-0.999762072457697,-0.0102459071396766,0.0192566835663811
-0.967850027717952,-25.8811993444628,-58.9411773810753,0.00271484974105925,-0.915630848049532,0.402010919865342,-0.999883307886842,0.00355806810879205,0.0148563373884914
-1.31950788694439,-107.81603479154,-77.9815766265574,-0.37773576566254,0.545667480021183,-0.748039231983634,0.925860337118625,0.213945718764637,-0.311464067867979
-1.70812707797956,-116.191127698849,-102.307187142364,-0.0137604155390318,0.660894001029224,-0.750353097126798,0.999844452073505,0.000814421891158888,-0.0176184101103527
-2.08260769860105,-7.79583625437831,-113.865453697187,0.00829459889008467,-0.997640463231081,0.0681520781291897,-0.999799152025506,-0.0070304607840752,0.0187677444100975
-2.03880029271533,-113.675961568615,-114.225521056147,0.00950099137388152,-0.708862623613051,0.705282575998681,-0.999874840606073,0.00218829593152107,0.0156689018088545
-2.66261491418551,20.375066814308,-114.422662705277,0.0019416611336186,0.98451909312965,0.175266611809594,0.999735792455049,0.00210314821431491,-0.02288934363112
-2.03053611639315,39.9729716506781,-113.355981447022,0.00188191855899626,-0.943069499794527,-0.33259040416079,-0.999855566943078,-0.00739231224692271,0.0153035607810976
