"time_wave","strain","rate","stress","Gp_t","Gpp_t","G_star_t","tan_delta_t","delta_t","disp_stress","eq_strain_est","Gp_t_dot","Gpp_t_dot","G_speed","delta_t_dot"
0.35546875,0.788371823926542,-3.86573861983275,42.4539863332183,-32.2611379803982,6.7393640293901,32.9575492309566,-0.208900381427491,2.93565386557458,72.0341617466771,3.02121809830301,-4511.60949532049,560.367780891703,4546.27675005906,4.28241312116249
0.356770833333333,0.783311982532845,-3.90613441132968,42.3450356750184,-34.2806122522725,6.99101061533326,34.9862059362595,-0.203934823680689,2.94041648822965,73.5436256943442,2.9286536454277,1202.43577795726,-151.884888466627,1211.99043703166,-1.08772529766438
0.358072916666667,0.778199712372132,-3.9462687567929,42.2396594846217,-29.2322277024459,6.34676864519366,29.9132848193451,-0.217115462762443,2.92779537896296,68.9743741028022,3.137731623689,6273.33674396317,-805.813347825707,6324.87858023318,-6.72840331386835
0.359375,0.773035355619713,-3.98613896994378,42.1374387665391,-18.1859893333314,4.91498485111261,18.8384522750334,-0.27026216506706,2.87763648343301,59.3139853257762,4.03455631214337,10343.7563947564,-1351.05063366107,10431.6170447721,-20.6239009963856
0.360677083333333,0.767819257937169,-4.02574238218263,42.0374369068466,-2.60998560969026,2.8627996714481,3.87397042343299,-1.09686415925789,2.31003253658955,45.8756779646895,18.3448042782239,13168.721738046,-1748.92370149644,13284.3504292736,-101.09405436968
0.361979166666667,0.76255176844921,-4.0650763427673,41.9383192014157,15.7862298193746,0.398851612062182,15.7912676666111,0.0252657928223411,0.0252604186543323,30.1585495525289,-1.14788219188215,14629.4130558498,-1975.45226145555,14762.1860845865,-146.123804317516
0.36328125,0.757233239720313,-4.10413821899066,41.8384957857555,35.2187862122521,-2.24707264285964,35.2903986620527,-0.0638032392518375,-0.063716872229869,13.7018860944765,0.36818274797708,14734.9354522716,-2022.92978977174,14873.1492198847,-26.7423880795029
0.364583333333333,0.751864027731122,-4.14292539635675,41.7362740464937,53.9916176984167,-4.845498501669,54.2086122071176,-0.0897453847138773,-0.0895055989805822,-2.0530431803581,0.789889248457529,13612.5594417779,-1899.97487705607,13744.5145090462,-9.64220767529885
0.365885416666667,0.746444491854621,-4.18143527875581,41.630006554958,70.6393035863783,-7.18783472713952,71.0040574842958,-0.101754042894126,-0.101405025326879,-15.8817884495677,0.971273838170971,11487.9461557355,-1630.0859945662,11603.0206078745,-4.7020045281762
0.3671875,0.740974994832079,-4.21966528863803,41.518221773082,84.0389149299777,-9.10418925686497,84.5306186220877,-0.108333017679377,-0.107912176824287,-26.8667095652524,1.06066866993055,8657.71461759515,-1248.87214847327,8747.32553658277,-2.58013263275672
0.368489583333333,0.735455902748777,-4.25761286718607,41.3997270780822,93.4826484121069,-10.4768687614074,94.0679027787127,-0.112072870627513,-0.111607151356296,-34.4519757108407,1.10399462406274,5457.29270197142,-800.252506057136,5515.65478510406,-1.39361839909789
0.369791666666667,0.729887585009496,-4.29527547448634,41.2736767793083,98.70710156505,-11.2484472251866,99.3459584701406,-0.113957831268844,-0.113468339505387,-38.4610108478804,1.11953544456633,2227.2762555915,-332.008647972169,2251.88571225318,-0.566408553832957
0.37109375,0.724270414313799,-4.33265058969898,41.1396014364622,99.8792878335555,-11.4238302650609,100.530473171388,-0.114376368843341,-0.113881491992287,-39.0774596490774,1.11551729338845,-718.510865637979,108.874588032646,726.712831838765,0.131895626879449
0.372395833333333,0.718604766631084,-4.3697357112266,40.9973985770541,97.5434997234353,-11.0663250374407,98.169230862476,-0.113450153714158,-0.112967141745229,-36.7940674457138,1.09581152617976,-3120.39225346347,480.634046644767,3157.19129959984,0.811432374542177
0.373697916666667,0.712891021175416,-4.40652835688173,40.8472884967154,92.5365376671266,-10.2882936983698,93.1067118452985,-0.111180880090618,-0.110726138784339,-32.3365723940532,1.06233755558515,-4793.36815988345,750.506528487577,4851.76652009214,1.52189164927038
0.375,0.707129560380151,-4.44302606405292,40.689741886195,85.8813395975773,-9.23746721317312,86.37670572318,-0.107560818874718,-0.107148872487957,-26.5715781577755,1.01652829917818,-5639.28430012303,897.5199718651,5710.26002188261,2.25350623756522
0.376302083333333,0.701320769872335,-4.47922638986962,40.5253883030295,78.6704785646018,-8.08037933667544,79.0843646229015,-0.102711709450707,-0.102352786233125,-20.4082821669293,0.960735515267211,-5649.99754346542,914.060274254071,5723.45860700807,2.90275303185588
0.377604166666667,0.695465038446893,-4.51512691136564,40.3549158175817,71.9512629718891,-6.98461343707087,72.2894810336556,-0.0970742298130294,-0.096771019046219,-14.7038485604202,0.899823488223722,-4901.78296669305,806.10014830117,4967.62254017486,3.22714759347947
0.37890625,0.689562758040608,-4.55072522564133,40.1789724334664,66.6233116497497,-6.10161847657584,66.9021330243914,-0.091583836430304,-0.0913290612100596,-10.1812038395482,0.842380196673388,-3542.0439277552,592.108126413945,3591.1930078336,2.87107487049909
0.380208333333333,0.683614323705887,-4.58601895002445,39.9980791335747,63.3576263760107,-5.55174277280927,63.600398330652,-0.0876254855234183,-0.0874022436665829,-7.3662498981118,0.799878936499224,-1770.0589912656,300.782590111683,1795.43281664184,1.59215131848429
0.381510416666667,0.677620133584321,-4.62100572222961,39.8125627522953,62.5435780999467,-5.41286984454722,62.777371094194,-0.0865455736462227,-0.0863304601779181,-6.54915207261508,0.782333555354808,186.030764338554,-32.1347731683461,188.785828194194,-0.380443692444174
0.3828125,0.671580588880033,-4.65568320051639,39.6225145197156,64.2671520402484,-5.71364942951717,64.5206371726739,-0.0889046619949628,-0.0886715313017177,-7.77172864962576,0.792509063270162,2093.55837250896,-367.629728459146,2125.59127688023,-2.32635367156076
0.384114583333333,0.665496093832825,-4.69004906384608,39.4277773204238,68.3205831454855,-6.43184017640806,68.6226686262933,-0.0941420561752489,-0.0938654073699799,-10.8403155634467,0.824164463807986,3738.57145999587,-667.387126113586,3797.67325313774,-3.57095264082758
0.385416666666667,0.659367055691127,-4.72410101203705,39.227961745426,74.2404763480502,-7.49776750804438,74.6181267922888,-0.100992987610879,-0.10065171157478,-15.3610642348844,0.866276614876462,4945.80536746599,-897.571833474784,5026.59188010153,-3.94534975507922
0.38671875,0.653193884684732,-4.75783676591867,39.0224881808515,81.3689307124652,-8.80240207081733,81.8436629648642,-0.108178908014934,-0.107759852305018,-20.7926712012722,0.908729640399006,5593.66312291721,-1032.05774817017,5688.07615351992,-3.68568619634985
0.388020833333333,0.64697699399734,-4.79125406748388,38.8106497366275,88.9302975591224,-10.2091295886456,89.5143795761988,-0.114799228933856,-0.114298871729178,-26.5101966756114,0.945077837053521,5623.06428462066,-1054.80863156978,5721.14264795159,-3.10372871290306
0.389322916666667,0.640716799738908,-4.82435068004035,38.5916889877454,96.1151448512291,-11.5679528152262,96.8087733736362,-0.120355151450186,-0.119779021163508,-31.8729959742148,0.972329429814523,5039.6893420299,-961.206695181846,5130.53476501546,-2.40935191586118
0.390625,0.63441372091779,-4.85712438836013,38.3648804274969,102.162828522455,-12.7306701078959,102.952967383678,-0.124611566574801,-0.123972518753968,-36.2898778490543,0.989629785056793,3909.81815712415,-758.234394809246,3982.66210206809,-1.69699031686671
0.391927083333333,0.6280681794127,-4.88957299882796,38.1296102840722,106.43475019885,-13.5655282221336,107.295757632057,-0.127453939590118,-0.126770446998095,-39.2753596602056,0.997076981395399,2350.57303668683,-463.530330495272,2395.84097303811,-0.985421990605417
0.393229166666667,0.62168059994447,-4.92169433958808,37.8854459145379,108.471791742946,-13.9699491641254,109.36767842271,-0.128788774847853,-0.128083724515068,-40.4921912289023,0.994977570320509,515.872139801253,-103.449801263655,526.142495912099,-0.25158539297793
0.39453125,0.615251410047624,-4.95348626068962,37.6321882713492,108.031375897378,-13.8801672870305,108.919407004429,-0.128482740979025,-0.127782672208583,-39.777000879379,0.983450005584946,-1420.26546033227,289.646399184242,1449.49957377476,0.552822439579159
