"Tx","Ty","Tz","Nx","Ny","Nz","Bx","By","Bz"
8.8634422960181,-23.9393988102098,443.172114800905,-0.00107836223800885,-0.998544778336944,-0.0539181119004401,0.999800059980007,-5.26513090429235e-17,-0.0199960011996001
8.76100009959882,-28.491574292185,438.050004979941,-0.00129757582237688,-0.997892308197604,-0.0648787911188457,0.999800059980007,3.66758100162888e-17,-0.0199960011996001
8.64101661172416,-32.9172518628607,432.050830586208,-0.00151875848101556,-0.997111390499344,-0.0759379240507768,0.999800059980007,-2.70910350530313e-17,-0.0199960011996001
8.5040240423603,-37.1970559292047,425.201202118015,-0.00174227044052904,-0.996196867478441,-0.0871135220264473,0.999800059980007,-9.65384768607218e-17,-0.0199960011996001
8.35062881431126,-41.3123818177159,417.531440715563,-0.00196848756130018,-0.995142586195183,-0.0984243780650046,0.999800059980007,-9.14933372856813e-17,-0.0199960011996002
8.18150835885372,-45.2454938312862,409.075417942686,-0.00219780420491431,-0.993941301762248,-0.109890210245703,0.999800059980007,-2.44836179058347e-16,-0.0199960011996002
7.99740753733965,-48.979618610209,399.870376866982,-0.002430636386808,-0.992584560072625,-0.121531819340408,0.999800059980007,1.55115286375829e-16,-0.0199960011996001
7.7991347081044,-52.4990332934822,389.95673540522,-0.00266742527149941,-0.991062556499255,-0.133371263574963,0.999800059980007,-1.44320537644082e-16,-0.0199960011996002
7.58755745992949,-55.7891480040735,379.377872996474,-0.00290864107705813,-0.989363966151592,-0.14543205385291,0.999800059980007,7.83119915286634e-17,-0.0199960011996001
7.36359803511445,-58.8365822128663,368.179901755723,-0.00315478746697496,-0.987475740163566,-0.157739373348749,0.999800059980007,1.61898113879467e-17,-0.0199960011996001
7.12822846688315,-61.6292345690768,356.411423344158,-0.003406406521576,-0.985382861084473,-0.1703203260788,0.999800059980007,0,-0.0199960011996001
6.88246545739633,-64.1563458202334,344.123272869816,-0.00366408439826945,-0.983068048657574,-0.183204219913494,0.999800059980007,4.35919908824218e-16,-0.0199960011996001
6.62736502403711,-66.4085544826765,331.368251201855,-0.00392845781081075,-0.980511404977484,-0.196422890540561,0.999800059980007,4.63325596973135e-16,-0.0199960011996001
6.36401694288923,-68.3779449620042,318.200847144462,-0.00420022148317753,-0.977689985051562,-0.210011074158885,0.999800059980007,1.61380267492473e-16,-0.0199960011996001
6.09353901941855,-70.0580878647164,304.676950970927,-0.0044801367646577,-0.974577274924606,-0.224006838232895,0.999800059980007,1.98950908990342e-16,-0.0199960011996001
5.81707121729946,-71.444072283818,290.853560864973,-0.00476904163022758,-0.971142554450584,-0.238452081511409,0.999800059980007,5.7497219399507e-16,-0.0199960011996
5.53576967709053,-72.5325298852731,276.788483854526,-0.00506786233560046,-0.967350115077192,-0.253393116780016,0.999800059980007,-1.32225112386409e-16,-0.0199960011996002
5.25080065705401,-73.3216506659452,262.540032852701,-0.0053776270504354,-0.963158294047958,-0.268881352521764,0.999800059980007,-1.28139369198402e-16,-0.0199960011996002
4.96333442883133,-73.81119029951,248.166721441567,-0.00569948185718919,-0.958518274372214,-0.284974092859462,0.999800059980007,3.70601488638332e-17,-0.0199960011996001
4.67453916092288,-74.0024690317562,233.726958046144,-0.00603470957685758,-0.953372583562062,-0.301735478842846,0.999800059980007,-6.1766157688506e-16,-0.0199960011996003
4.38557482298423,-73.8983621327612,219.278741149212,-0.00638475196505762,-0.947653201758998,-0.319237598252875,0.999800059980007,-1.12205512937897e-16,-0.0199960011996002
4.09758714382884,-73.5032819592791,204.879357191442,-0.00675123590733652,-0.941279158975941,-0.337561795366818,0.999800059980007,-1.65207085803217e-16,-0.0199960011996002
3.81170165573376,-72.8231517257278,190.585082786688,-0.00713600431918893,-0.934153458128622,-0.356800215959425,0.999800059980007,-4.03427423481987e-16,-0.0199960011996003
3.52901785716915,-71.865371127563,176.450892858457,-0.00754115249902793,-0.926159099984996,-0.377057624951371,0.999800059980007,-4.69780679817394e-16,-0.0199960011996003
3.25060352542742,-70.6387740044495,162.530176271371,-0.00796907064064838,-0.917153900239222,-0.398453532032416,0.999800059980007,-6.58964792352466e-17,-0.0199960011996002
2.9774892098084,-69.1535782742115,148.87446049042,-0.00842249298818597,-0.906963665904943,-0.42112464940933,0.999800059980007,5.72549453194576e-16,-0.0199960011995999
2.71066293503449,-67.4213284100664,135.533146751725,-0.00890455352408583,-0.895373120697877,-0.4452276762043,0.999800059980007,1.56046331137961e-16,-0.0199960011996001
2.45106514342477,-65.4548307742766,122.553257171239,-0.00941884676328875,-0.882113711178921,-0.470942338164452,0.999800059980007,2.3177197896259e-16,-0.0199960011996
2.19958390305819,-63.2680821597015,109.979195152909,-0.00996948950654313,-0.86684704921126,-0.498474475327183,0.999800059980007,4.49009492564429e-16,-0.0199960011995998
1.95705040771046,-60.8761919280545,97.8525203855226,-0.0105611739868462,-0.849142197545783,-0.528058699342354,0.999800059980007,7.61519021970702e-16,-0.0199960011995997
1.72423479276143,-58.2952981677328,86.2117396380718,-0.0111991922385716,-0.828444211218818,-0.559959611928605,0.999800059980007,3.9313395442102e-16,-0.0199960011995998
1.50184228955558,-55.5424783268182,75.0921144777796,-0.0118893909379288,-0.804030223434338,-0.594469546896435,0.999800059980007,-1.27556610460081e-16,-0.0199960011996001
1.29050973885662,-52.6356548068804,64.525486942831,-0.0126379761738218,-0.774947854460558,-0.631898808691081,0.999800059980007,-1.17053707371584e-16,-0.0199960011996002
1.09080248208909,-49.5934960299851,54.5401241044546,-0.0134510109622959,-0.73992893613822,-0.672550548114753,0.999800059980007,-6.96577013387258e-16,-0.0199960011996007
0.903211647007001,-46.4353135163821,45.1605823503499,-0.014333301937338,-0.697270173884073,-0.716665096866903,0.999800059980007,7.07581686680002e-17,-0.0199960011996001
0.72815184228848,-43.1809555315118,36.4075921144239,-0.0152860981372415,-0.644673828032656,-0.764304906862085,0.999800059980007,1.63726762213154e-16,-0.0199960011996
0.565959273335047,-39.850697879863,28.2979636667522,-0.016302539836171,-0.57905285978057,-0.815126991808537,0.999800059980007,-1.11563615628223e-16,-0.0199960011996004
0.416890289267525,-36.4651324382197,20.844514463376,-0.0173590394685088,-0.496344674168717,-0.86795197342542,0.999800059980007,-7.06434385350476e-17,-0.0199960011996005
0.281120368771066,-33.0450540336001,14.0560184385532,-0.0183999940821184,-0.391486889515869,-0.919999704105913,0.999800059980007,4.03871252599864e-17,-0.0199960011996003
0.158743550057965,-29.6113462795706,7.93717750289803,-0.0193139316804499,-0.258953817601321,-0.96569658402251,0.999800059980007,2.05250177385429e-16,-0.0199960011995999
0.0497723078094102,-26.1848669906255,2.48861539047044,-0.019906264418768,-0.094632620496913,-0.995313220938403,0.999800059980007,5.62634169383539e-17,-0.0199960011996001
-0.045862122471353,-22.7863337964765,-2.29310612356761,-0.0198954698692482,0.100149223577605,-0.994773493462449,0.999800059980007,-1.10964143581301e-16,-0.0199960011995994
-0.128308974686956,-19.4362105767085,-6.41544873434763,-0.0189879665804923,0.313500031850751,-0.949398329024607,0.999800059980007,-1.2329459598072e-16,-0.0199960011996003
-0.197796741366396,-16.1545953323237,-9.88983706831995,-0.0170530298198488,0.522201713021232,-0.852651490992453,0.999800059980007,1.33811611919485e-18,-0.0199960011995998
-0.254631528681351,-12.9611101022785,-12.7315764340671,-0.0142636559146934,0.700832967252592,-0.713182795734638,0.999800059980007,1.3724766038293e-16,-0.0199960011996009
-0.299194986417589,-9.87479352238908,-14.9597493208788,-0.011014163230005,0.834625190768508,-0.55070816150024,0.999800059980007,-2.70952827972035e-16,-0.0199960011996009
-0.331941824366857,-6.91399660950086,-16.5970912183428,-0.00768807783819439,0.923133003062844,-0.384403891909706,0.999800059980007,2.04126483116699e-16,-0.0199960011996003
-0.353396928848458,-4.09628233634503,-17.669846442423,-0.00451492658650266,0.974175656765326,-0.225746329325117,0.999800059980007,3.31258997174489e-16,-0.0199960011996001
-0.364152095238993,-1.43832954171126,-18.2076047619496,-0.0015743872462663,0.996895572917136,-0.0787193623133091,0.999800059980007,1.15445167941768e-16,-0.0199960011996002
-0.364862394471388,1.04415830253148,-18.2431197235697,0.00114238801350103,0.998366700674729,0.0571194006751032,0.999800059980007,1.01427545645122e-15,-0.0199960011995998
-0.356242193451167,3.33653897288934,-17.8121096725583,0.00368087787465557,0.982911133479395,0.18404389373278,0.999800059980007,5.62905074880491e-17,-0.0199960011996002
-0.339060851213512,5.42531155818142,-16.9530425606755,0.00609353478095601,0.952436325177198,0.304676739047846,0.999800059980007,8.72279872971768e-16,-0.0199960011995999
-0.314138114405666,7.29819027164499,-15.7069057202832,0.00842456840263914,0.906915456214324,0.421228420131873,0.999800059980007,-1.46899877366583e-15,-0.019996001199601
-0.282339237308182,8.94417161091301,-14.1169618654091,0.0107003033020289,0.844774689855692,0.535015165101387,0.999800059980007,-1.0201184583807e-15,-0.0199960011996007
-0.244569853104534,10.3535945014987,-12.2284926552266,0.0129194169123663,0.763252746655921,0.645970845618311,0.999800059980007,-3.0009166173106e-17,-0.0199960011996003
-0.201770624456301,11.5181930975434,-10.0885312228149,0.0150406722630715,0.658953126455188,0.752033613153567,0.999800059980007,6.65011029709641e-17,-0.0199960011996004
-0.154911702639832,12.431141953467,-7.74558513199124,0.0169702611998924,0.528902256804954,0.84851305999462,0.999800059980007,4.27617293861751e-16,-0.0199960011996005
-0.104987025536986,13.087093321531,-5.24935127684921,0.0185582008685951,0.372341972496726,0.927910043429732,0.999800059980007,-3.03598435380039e-17,-0.0199960011996006
-0.053008485648195,13.4822063728823,-2.65042428241009,0.0196203190652286,0.192931963464763,0.981015953261419,0.999800059980007,-5.23770730336282e-16,-0.0199960011996003
1.77635683940025e-15,13.6141681837596,2.8421709430404e-13,0.0199960011996004,-2.08750019927793e-14,0.999800059980007,0.999800059980007,2.86995402975348e-16,-0.0199960011996004
0.0530084856481965,13.4822063728806,2.65042428240948,0.019620319065228,-0.192931963464744,0.981015953261422,0.999800059980007,-5.82979595504821e-16,-0.0199960011995998
0.104987025536981,13.0870933215293,5.24935127684876,0.0185582008685934,-0.37234197249674,0.927910043429727,0.999800059980007,-7.9390990851889e-16,-0.0199960011995992
0.154911702639822,12.4311419534675,7.74558513199135,0.0169702611998922,-0.528902256804944,0.848513059994627,0.999800059980007,8.64332828018388e-17,-0.0199960011995996
0.201770624456295,11.5181930975447,10.0885312228151,0.015040672263072,-0.658953126455152,0.752033613153598,0.999800059980007,3.86915508194715e-16,-0.0199960011995999
0.244569853104528,10.3535945015004,12.2284926552263,0.0129194169123687,-0.763252746655861,0.645970845618382,0.999800059980007,7.83239237118275e-16,-0.0199960011996009
0.282339237308187,8.94417161091519,14.1169618654095,0.0107003033020285,-0.844774689855638,0.535015165101471,0.999800059980007,-6.76624289520947e-16,-0.0199960011995995
0.314138114405676,7.29819027164552,15.7069057202838,0.00842456840263673,-0.906915456214319,0.421228420131885,0.999800059980007,-8.57640309674665e-16,-0.0199960011995997
0.339060851213524,5.42531155818103,16.953042560676,0.00609353478095642,-0.952436325177206,0.304676739047818,0.999800059980007,-5.60951686798883e-18,-0.0199960011996004
0.356242193451177,3.33653897289131,17.8121096725584,0.00368087787465794,-0.982911133479376,0.184043893732883,0.999800059980007,1.91655775495101e-16,-0.0199960011996006
0.364862394471406,1.04415830253109,18.2431197235705,0.00114238801350216,-0.99836670067473,0.0571194006750795,0.999800059980007,5.81164368293467e-16,-0.0199960011996
0.364152095238998,-1.43832954171764,18.2076047619498,-0.00157438724627203,-0.996895572917108,-0.0787193623136552,0.999800059980007,1.07651154065449e-15,-0.0199960011996001
0.353396928848445,-4.09628233634591,17.6698464424222,-0.00451492658650271,-0.974175656765313,-0.225746329325173,0.999800059980007,7.45064734745053e-16,-0.0199960011996
0.331941824366845,-6.91399660950228,16.5970912183417,-0.00768807783819629,-0.923133003062807,-0.384403891909795,0.999800059980007,-1.13188618600212e-16,-0.0199960011996009
0.299194986417568,-9.87479352238835,14.9597493208784,-0.011014163230004,-0.83462519076852,-0.550708161500222,0.999800059980007,4.17647034198876e-16,-0.0199960011995999
0.254631528681337,-12.9611101022781,12.731576434067,-0.0142636559146917,-0.700832967252598,-0.713182795734633,0.999800059980007,5.36790849497653e-16,-0.0199960011995994
0.197796741366383,-16.1545953323226,9.88983706831914,-0.0170530298198495,-0.522201713021227,-0.852651490992457,0.999800059980007,-2.1008423071357e-16,-0.0199960011996005
0.12830897468696,-19.4362105767012,6.41544873434795,-0.0189879665804922,-0.31350003185087,-0.949398329024568,0.999800059980007,-2.13282121009352e-16,-0.0199960011996009
0.0458621224713811,-22.786333796474,2.2931061235689,-0.0198954698692492,-0.100149223577671,-0.994773493462442,0.999800059980007,1.03583501003651e-16,-0.0199960011996005
-0.0497723078093868,-26.1848669906261,-2.48861539046965,-0.0199062644187689,0.0946326204968808,-0.995313220938406,0.999800059980007,3.06569169459342e-16,-0.0199960011996009
-0.158743550057939,-29.6113462795705,-7.9371775028972,-0.0193139316804507,0.258953817601297,-0.965696584022517,0.999800059980007,2.63121468001622e-16,-0.0199960011996005
-0.281120368771045,-33.045054033602,-14.056018438552,-0.0183999940821191,0.391486889515823,-0.919999704105933,0.999800059980007,2.4232275155988e-17,-0.0199960011996006
-0.416890289267516,-36.4651324382258,-20.8445144633758,-0.0173590394685094,0.496344674168653,-0.867951973425456,0.999800059980007,1.41286877070089e-16,-0.0199960011996003
-0.565959273335056,-39.8506978798644,-28.2979636667531,-0.0163025398361713,0.579052859780569,-0.815126991808537,0.999800059980007,4.17330562164846e-16,-0.0199960011996005
-0.72815184228849,-43.1809555315113,-36.4075921144243,-0.015286098137241,0.644673828032663,-0.764304906862078,0.999800059980007,-4.62073306690433e-16,-0.0199960011995997
-0.903211647007012,-46.4353135163852,-45.1605823503504,-0.0143333019373379,0.697270173884052,-0.716665096866924,0.999800059980007,-4.56711815948135e-16,-0.0199960011995998
-1.0908024820891,-49.593496029984,-54.5401241044548,-0.0134510109622948,0.739928936138228,-0.672550548114744,0.999800059980007,-9.70640100621682e-17,-0.0199960011996002
-1.29050973885663,-52.6356548068766,-64.5254869428314,-0.0126379761738205,0.774947854460583,-0.631898808691051,0.999800059980007,-4.07143329988247e-16,-0.0199960011995998
-1.50184228955558,-55.542478326813,-75.0921144777788,-0.0118893909379282,0.804030223434362,-0.594469546896404,0.999800059980007,6.37783052300448e-17,-0.0199960011996002
-1.72423479276141,-58.2952981677289,-86.2117396380701,-0.0111991922385714,0.82844421121883,-0.559959611928587,0.999800059980007,-3.19421337967114e-16,-0.0199960011996
-1.95705040771043,-60.8761919280573,-97.8525203855213,-0.0105611739868474,0.849142197545769,-0.528058699342376,0.999800059980007,-1.40474382693562e-16,-0.0199960011996001
-2.19958390305817,-63.2680821597019,-109.979195152908,-0.00996948950654383,0.866847049211256,-0.49847447532719,0.999800059980007,1.3403268434758e-17,-0.0199960011996002
-2.45106514342474,-65.4548307742741,-122.553257171237,-0.0094188467632891,0.882113711178926,-0.470942338164442,0.999800059980007,2.3787124156691e-16,-0.0199960011996002
-2.71066293503447,-67.4213284100718,-135.533146751724,-0.00890455352408662,0.895373120697861,-0.445227676204332,0.999800059980007,-2.22923330196985e-17,-0.0199960011996001
-2.9774892098084,-69.1535782742138,-148.87446049042,-0.00842249298818604,0.906963665904938,-0.421124649409341,0.999800059980007,-7.05462719114756e-16,-0.0199960011995998
-3.25060352542742,-70.6387740044473,-162.530176271371,-0.00796907064064828,0.917153900239226,-0.398453532032406,0.999800059980007,1.69448089462039e-16,-0.0199960011996002
-3.52901785716915,-71.8653711275653,-176.450892858457,-0.00754115249902754,0.926159099984992,-0.377057624951381,0.999800059980007,-7.82967799695923e-17,-0.0199960011996001
-3.81170165573375,-72.823151725729,-190.585082786688,-0.00713600431918882,0.93415345812862,-0.356800215959431,0.999800059980007,2.01713711741025e-16,-0.0199960011996002
-4.09758714382884,-73.5032819592725,-204.879357191442,-0.00675123590733579,0.94127915897595,-0.337561795366791,0.999800059980007,-3.00376519642221e-17,-0.0199960011996001
-4.3855748229842,-73.8983621327616,-219.27874114921,-0.00638475196505768,0.947653201758997,-0.319237598252878,0.999800059980007,1.19218357496525e-16,-0.0199960011996002
-4.67453916092287,-74.0024690317596,-233.726958046143,-0.00603470957685749,0.953372583562058,-0.30173547884286,0.999800059980007,2.75976449246542e-16,-0.0199960011996002
-4.96333442883132,-73.8111902995068,-248.166721441566,-0.00569948185718902,0.958518274372217,-0.284974092859451,0.999800059980007,0,-0.0199960011996001
-5.25080065705399,-73.3216506659452,-262.5400328527,-0.00537762705043567,0.963158294047958,-0.268881352521764,0.999800059980007,3.84418107595152e-16,-0.0199960011996002
-5.53576967709051,-72.5325298852721,-276.788483854526,-0.00506786233560055,0.967350115077193,-0.253393116780014,0.999800059980007,2.64450224772893e-16,-0.0199960011996002
-5.81707121729944,-71.4440722838186,-290.853560864972,-0.00476904163022859,0.971142554450584,-0.238452081511411,0.999800059980007,3.65891396178526e-16,-0.0199960011996002
-6.09353901941854,-70.058087864717,-304.676950970927,-0.00448013676465763,0.974577274924606,-0.224006838232897,0.999800059980007,-2.98426363485455e-16,-0.0199960011996001
-6.36401694288921,-68.3779449620037,-318.20084714446,-0.00420022148317773,0.977689985051562,-0.210011074158884,0.999800059980007,3.79718276453015e-17,-0.0199960011996001
-6.62736502403709,-66.4085544826759,-331.368251201854,-0.00392845781081127,0.980511404977484,-0.19642289054056,0.999800059980007,7.2678525015384e-17,-0.0199960011996002
-6.88246545739631,-64.1563458202344,-344.123272869815,-0.00366408439826933,0.983068048657573,-0.183204219913498,0.999800059980007,-6.19006270530234e-16,-0.0199960011996
-7.12822846688314,-61.6292345690748,-356.411423344157,-0.00340640652157584,0.985382861084474,-0.170320326078795,0.999800059980007,-5.87272813137818e-17,-0.0199960011996001
-7.36359803511443,-58.8365822128691,-368.179901755722,-0.00315478746697532,0.987475740163565,-0.157739373348757,0.999800059980007,1.86182830961432e-16,-0.0199960011996002
-7.58755745992949,-55.7891480040793,-379.377872996475,-0.00290864107705846,0.98936396615159,-0.145432053852925,0.999800059980007,-3.9155995764331e-17,-0.0199960011996001
-7.79913470810441,-52.4990332934797,-389.95673540522,-0.00266742527149901,0.991062556499256,-0.133371263574957,0.999800059980007,-1.21533084331892e-16,-0.0199960011996001
-7.99740753733965,-48.9796186102089,-399.870376866982,-0.00243063638680805,0.992584560072625,-0.121531819340407,0.999800059980007,-9.60237487088629e-17,-0.0199960011996001
-8.18150835885372,-45.2454938312896,-409.075417942686,-0.00219780420491425,0.993941301762247,-0.109890210245711,0.999800059980007,2.16031922698502e-17,-0.0199960011996001
-8.35062881431126,-41.3123818177104,-417.531440715563,-0.0019684875612996,0.995142586195185,-0.0984243780649917,0.999800059980007,-2.32252317725178e-16,-0.0199960011996001
-8.50402404236028,-37.197055929199,-425.201202118014,-0.00174227044052909,0.996196867478443,-0.0871135220264343,0.999800059980007,3.99945118422981e-16,-0.0199960011996002
-8.64101661172414,-32.9172518628631,-432.050830586207,-0.00151875848101577,0.997111390499343,-0.0759379240507824,0.999800059980007,1.18523278357027e-16,-0.0199960011996002
-8.7610000995988,-28.4915742921852,-438.05000497994,-0.0012975758223769,0.997892308197604,-0.0648787911188464,0.999800059980007,-3.00074809224072e-17,-0.0199960011996001
-8.86344229601808,-23.9393988102109,-443.172114800904,-0.00107836223800899,0.998544778336943,-0.0539181119004425,0.999800059980007,1.34918979422457e-16,-0.0199960011996002
-8.94788801687233,-19.2807697069912,-447.394400843616,-0.000860770503172455,0.999073042588134,-0.0430385251586211,0.999800059980007,3.25563578562042e-17,-0.0199960011996001
-9.01396151037891,-14.5362941333152,-450.698075518945,-0.000644463954958908,0.999480490151312,-0.0322231977479438,0.999800059980007,3.2286560894674e-17,-0.0199960011996001
-9.06136844400009,-9.72703322284167,-453.068422200004,-0.000429114205421473,0.999769707661601,-0.0214557102710725,0.999800059980007,2.40715700690228e-17,-0.0199960011996001
-9.08989746107095,-4.87439076061191,-454.494873053548,-0.000214398972961281,0.999942516714868,-0.0107199486480543,0.999800059980007,1.94286838534217e-16,-0.0199960011996001
-9.09942129872407,6.60804744256893e-13,-454.971064936203,8.74610866370676e-17,1,1.45066126144722e-15,0.999800059980007,-5.84361753415447e-17,-0.0199960011996001
-9.08989746107095,4.87439076061164,-454.494873053547,0.000214398972961103,0.999942516714868,0.0107199486480537,0.999800059980007,-2.87832353383883e-17,-0.0199960011996001
-9.06136844400009,9.72703322283807,-453.068422200004,0.000429114205421253,0.999769707661601,0.0214557102710645,0.999800059980007,3.69097407725071e-17,-0.0199960011996001
-9.01396151037891,14.5362941333245,-450.698075518946,0.000644463954959341,0.999480490151312,0.0322231977479644,0.999800059980007,-5.32728254761878e-17,-0.0199960011996001
-8.9478880168723,19.2807697069847,-447.394400843615,0.000860770503172298,0.999073042588135,0.0430385251586067,0.999800059980007,-1.62781789281094e-16,-0.0199960011996001
-8.86344229601812,23.9393988102037,-443.172114800906,0.0010783622380085,0.998544778336944,0.0539181119004263,0.999800059980007,2.9616361336646e-17,-0.0199960011996001
-8.7610000995988,28.491574292191,-438.05000497994,0.00129757582237725,0.997892308197603,0.0648787911188594,0.999800059980007,-6.66832909386626e-17,-0.0199960011996001
-8.64101661172415,32.9172518628652,-432.050830586207,0.00151875848101569,0.997111390499343,0.0759379240507873,0.999800059980007,5.07956907244099e-17,-0.0199960011996001
-8.50402404236027,37.1970559291932,-425.201202118013,0.00174227044052824,0.996196867478444,0.087113522026421,0.999800059980007,1.75837939996365e-16,-0.0199960011996001
-8.35062881431131,41.3123818177087,-417.531440715565,0.00196848756129974,0.995142586195185,0.0984243780649872,0.999800059980007,0,-0.0199960011996001
-8.18150835885373,45.2454938312928,-409.075417942687,0.00219780420491429,0.993941301762246,0.109890210245719,0.999800059980007,8.64127690793624e-17,-0.0199960011996001
-7.99740753733967,48.9796186102158,-399.870376866983,0.00243063638680848,0.992584560072623,0.121531819340424,0.999800059980007,0,-0.0199960011996001
-7.79913470810438,52.4990332934759,-389.956735405219,0.00266742527149867,0.991062556499257,0.133371263574948,0.999800059980007,2.81045257517348e-16,-0.0199960011996001
-7.58755745992954,55.7891480040693,-379.377872996477,0.00290864107705809,0.989363966151594,0.145432053852899,0.999800059980007,-1.17467987292977e-16,-0.0199960011996002
-7.36359803511444,58.8365822128853,-368.179901755722,0.00315478746697606,0.987475740163558,0.157739373348799,0.999800059980007,-8.90439626337044e-17,-0.0199960011996001
-7.12822846688312,61.6292345690666,-356.411423344156,0.00340640652157575,0.985382861084477,0.170320326078773,0.999800059980007,-2.85246794952971e-16,-0.0199960011996002
-6.88246545739635,64.1563458202296,-344.123272869818,0.00366408439826964,0.983068048657576,0.183204219913483,0.999800059980007,2.61551945294396e-17,-0.0199960011996001
-6.6273650240371,66.4085544826792,-331.368251201855,0.00392845781081123,0.980511404977482,0.196422890540569,0.999800059980007,1.4535705003064e-16,-0.0199960011996001
-6.36401694288923,68.3779449620123,-318.200847144462,0.00420022148317826,0.977689985051557,0.210011074158909,0.999800059980007,-7.59436552906144e-17,-0.0199960011996002
-6.09353901941852,70.0580878647025,-304.676950970926,0.00448013676465706,0.974577274924616,0.224006838232854,0.999800059980007,1.98950908990407e-17,-0.0199960011996002
-5.81707121729952,71.4440722838193,-290.853560864976,0.00476904163022811,0.971142554450584,0.23845208151141,0.999800059980007,8.36323191265517e-17,-0.0199960011996001
-5.53576967709049,72.5325298852852,-276.788483854525,0.00506786233560119,0.967350115077181,0.253393116780057,0.999800059980007,-4.40750374621023e-17,-0.0199960011996001
-5.25080065705401,73.3216506659419,-262.540032852701,0.005377627050435,0.963158294047962,0.268881352521752,0.999800059980007,3.49471006905083e-17,-0.0199960011996001
-4.9633344288313,73.8111902995037,-248.166721441565,0.00569948185718841,0.95851827437222,0.284974092859441,0.999800059980007,3.82954871592461e-16,-0.0199960011996
-4.67453916092292,74.0024690317575,-233.726958046146,0.00603470957685703,0.953372583562061,0.301735478842849,0.999800059980007,-5.25669427136342e-17,-0.0199960011996001
-4.38557482298419,73.8983621327741,-219.27874114921,0.00638475196505868,0.94765320175898,0.319237598252928,0.999800059980007,-1.26231202055178e-16,-0.0199960011996002
-4.09758714382883,73.5032819592619,-204.879357191442,0.00675123590733474,0.941279158975965,0.337561795366749,0.999800059980007,2.25282389731842e-16,-0.0199960011996001
-3.81170165573379,72.8231517257192,-190.58508278669,0.00713600431918791,0.934153458128637,0.356800215959386,0.999800059980007,-1.85576614801676e-16,-0.0199960011996002
-3.52901785716919,71.8653711275734,-176.450892858459,0.00754115249902792,0.926159099984978,0.377057624951414,0.999800059980007,3.47985688753406e-16,-0.0199960011996
-3.25060352542741,70.6387740044601,-162.53017627137,0.00796907064064956,0.917153900239199,0.398453532032468,0.999800059980007,-1.88275654957954e-16,-0.0199960011996002
-2.97748920980839,69.1535782741959,-148.874460490419,0.00842249298818492,0.906963665904979,0.421124649409253,0.999800059980007,1.43137363298635e-16,-0.0199960011996001
-2.71066293503453,67.421328410075,-135.533146751726,0.0089045535240867,0.895373120697857,0.445227676204342,0.999800059980007,1.33753998118322e-16,-0.0199960011996001
-2.45106514342472,65.4548307742835,-122.553257171236,0.00941884676329009,0.882113711178896,0.470942338164498,0.999800059980007,-1.09786726876938e-16,-0.0199960011996002
-2.19958390305818,63.2680821596989,-109.979195152909,0.00996948950654371,0.866847049211268,0.498474475327168,0.999800059980007,-3.28380076651691e-16,-0.0199960011996003
-1.95705040771042,60.8761919280509,-97.852520385521,0.0105611739868469,0.849142197545793,0.528058699342337,0.999800059980007,-9.61140513165924e-17,-0.0199960011996002
-1.72423479276145,58.295298167732,-86.2117396380724,0.0111991922385713,0.828444211218824,0.559959611928597,0.999800059980007,5.6513005948015e-16,-0.0199960011995998
-1.50184228955555,55.5424783268234,-75.0921144777775,0.0118893909379307,0.804030223434304,0.594469546896482,0.999800059980007,-8.29117967990868e-16,-0.0199960011996007
-1.29050973885663,52.6356548068665,-64.5254869428312,0.012637976173819,0.774947854460641,0.631898808690979,0.999800059980007,5.1910774573522e-16,-0.0199960011995998
-1.09080248208912,49.5934960299806,-54.5401241044561,0.0134510109622943,0.739928936138258,0.67255054811471,0.999800059980007,-5.70964765071586e-17,-0.0199960011996002
-0.903211647007044,46.4353135163846,-45.160582350352,0.0143333019373376,0.69727017388407,0.716665096866906,0.999800059980007,4.24549012007809e-16,-0.0199960011995998
-0.728151842288502,43.1809555315208,-36.407592114425,0.0152860981372426,0.644673828032589,0.764304906862141,0.999800059980007,1.52811644732297e-16,-0.0199960011996
-0.565959273335052,39.8506978798554,-28.2979636667524,0.016302539836169,0.579052859780645,0.815126991808483,0.999800059980007,4.79310348625095e-16,-0.0199960011995996
-0.416890289267562,36.4651324382306,-20.8445144633781,0.0173590394685092,0.496344674168645,0.867951973425461,0.999800059980007,-1.41286877070095e-17,-0.0199960011996001
-0.281120368771018,33.0450540336086,-14.056018438551,0.0183999940821202,0.391486889515734,0.919999704105971,0.999800059980007,-3.97140065056358e-16,-0.0199960011996009
-0.158743550057951,29.6113462795648,-7.93717750289774,0.01931393168045,0.25895381760136,0.9656965840225,0.999800059980007,-1.19600667273495e-16,-0.0199960011996001
-0.0497723078093829,26.184866990623,-2.48861539046904,0.019906264418768,0.0946326204968688,0.995313220938407,0.999800059980007,9.48060726362804e-17,-0.0199960011996
0.0458621224713488,22.7863337964757,2.29310612356736,0.0198954698692491,-0.100149223577598,0.99477349346245,0.999800059980007,-5.47185570412326e-17,-0.0199960011996003
0.128308974686978,19.436210576709,6.41544873434879,0.0189879665804925,-0.313500031850793,0.949398329024593,0.999800059980007,1.26800603449337e-16,-0.0199960011996008
0.197796741366385,16.1545953323166,9.8898370683194,0.0170530298198473,-0.522201713021377,0.852651490992365,0.999800059980007,1.57897702065009e-16,-0.0199960011996
