"time_wave","strain","rate","stress","Gp_t","Gpp_t","G_star_t","tan_delta_t","delta_t","disp_stress","eq_strain_est","Gp_t_dot","Gpp_t_dot","G_speed","delta_t_dot"
2.2734375,0.853578115996265,0.286948785257921,42.6789057998132,50.0000000000015,-3.38379800424546e-14,50.0000000000015,-6.76759600849071e-16,-6.76759600849071e-16,-1.27187149701058e-12,0.85357811599629,5.42734658404493e-12,-1.71324183144742e-13,5.43004999231815e-12,1.11458143837245
2.27734375,0.854764593722635,0.319451578160821,42.7382296861317,50.0000000000011,-4.28905910293621e-14,50.0000000000011,-8.57811820587223e-16,-8.57811820587223e-16,-9.37916411203332e-13,0.854764593722654,-2.75600600448878e-11,1.18627563452881e-12,2.75855788331312e-11,1.97850989427087
2.28125,0.856064838557849,0.345049181479882,42.8032419278925,49.9999999999994,-2.80531932959723e-16,49.9999999999994,-5.61063865919452e-18,-5.61063865919452e-18,5.32907051820075e-13,0.856064838557838,4.4302837321097e-12,-2.76875485807155e-13,4.43892712055929e-12,3.66671755137525
2.28515625,0.857450165894537,0.362872647761092,42.8725082947269,49.9999999999988,9.58470514089235e-15,49.9999999999988,1.91694102817851e-16,1.91694102817851e-16,9.9475983006414e-13,0.857450165894517,-2.90329163418875e-12,3.09984384535929e-13,2.91979325155164e-12,7.17227869901289
2.2890625,0.8588885843913,0.372098714793238,42.944429219565,50.0000000000004,2.90640294773084e-14,50.0000000000004,5.81280589546162e-16,5.81280589546162e-16,-3.69482222595252e-13,0.858888584391307,-1.53617297496097e-13,5.36788098708658e-14,1.6272580839915e-13,13.0008624327277
2.29296875,0.86034498408488,0.371954704659223,43.017249204244,50,5.3836341071835e-14,50,1.0767268214367e-15,1.0767268214367e-15,1.4210854715202e-14,0.860344984084879,-6.4262851213827e-12,-1.62698819963061e-12,6.6290445060387e-12,13.6600518471655
2.296875,0.861781343107662,0.361723146261723,43.0890671553831,50.0000000000003,3.72606866396846e-14,50.0000000000003,7.45213732793686e-16,7.45213732793686e-16,-2.62900812231237e-13,0.861781343107667,-5.86415536311337e-12,-5.05915931923546e-13,5.8859382474594e-12,7.81644563755328
2.30078125,0.86315695188036,0.340746096007227,43.157847594018,49.9999999999982,-5.66056270303041e-15,49.9999999999982,-1.13211254060612e-16,-1.13211254060612e-16,1.59161572810262e-12,0.863156951880328,5.67217959505403e-12,2.72322037348261e-13,5.67871293961693e-12,3.9540514888181
2.3046875,0.864428653554037,0.308429132980429,43.2214326777019,50.0000000000006,2.08865277627225e-14,50.0000000000006,4.17730555254445e-16,4.17730555254445e-16,-4.9737991503207e-13,0.864428653554047,-2.83253962082082e-11,-8.58227214024557e-13,2.83383948787307e-11,2.08657019942019
2.30859375,0.865551099386548,0.264245006692426,43.2775549693274,50.0000000000019,2.68449098466951e-14,50.0000000000019,5.36898196933883e-16,5.36898196933883e-16,-1.60582658281783e-12,0.86555109938658,-4.08487122795494e-11,-8.02506110227206e-13,4.08565944610458e-11,1.13547108740535
2.3125,0.866477017656523,0.207736917384567,43.3238508828262,49.9999999999991,-1.05063121679432e-14,49.9999999999991,-2.10126243358868e-16,-2.10126243358868e-16,7.38964445190504e-13,0.866477017656509,3.30287627701733e-11,4.04403918074766e-13,3.30312384366275e-11,0.604162002641564
2.31640625,0.867157494643698,0.138521410852891,43.3578747321849,49.9999999999981,-1.06662386584378e-14,49.9999999999981,-2.13324773168765e-16,-2.13324773168765e-16,1.64845914696343e-12,0.867157494643665,7.31755649198801e-11,4.83071618819764e-13,7.31771594114755e-11,0.282761736518913
2.3203125,0.867542266137954,0.0562908718549774,43.3771133068977,49.9999999999992,5.18021078162973e-15,49.9999999999992,1.03604215632596e-16,1.03604215632596e-16,7.03437308402499e-13,0.86754226613794,-5.71978241319771e-12,-1.15122232425261e-14,5.71979399852913e-12,0.0758742823676288
2.32421875,0.867580017881471,-0.039184397663464,43.3790008940735,49.9999999999981,1.53315238581533e-14,49.9999999999981,3.06630477163077e-16,3.06630477163077e-16,1.64845914696343e-12,0.867580017881438,4.05438197580725e-11,-7.7065866994455e-14,4.05438930015721e-11,-0.0637643323327512
2.328125,0.86721869329892,-0.148054527031149,43.360934664946,49.9999999999992,1.3158704351692e-14,49.9999999999992,2.63174087033845e-16,2.63174087033845e-16,7.17648163117701e-13,0.867218693298906,9.76060240520348e-12,-5.2325641052499e-14,9.76074266053436e-12,-0.161430439505917
2.33203125,0.866405806830275,-0.270388861200782,43.3202903415137,49.9999999999989,1.2118560563235e-15,49.9999999999989,2.42371211264706e-17,2.42371211264706e-17,9.45021838560933e-13,0.866405806830256,5.11157788180185e-11,-4.34851357081417e-13,5.1117628464898e-11,-0.231536710404328
2.3359375,0.865088761149384,-0.406175187811799,43.2544380574692,49.9999999999995,7.06575658101644e-15,49.9999999999995,1.4131513162033e-16,1.4131513162033e-16,4.2632564145606e-13,0.865088761149376,3.49819188550013e-12,-3.99933341673716e-14,3.49842049138705e-12,-0.282751324144902
2.33984375,0.863215166529589,-0.555319411394288,43.1607583264795,49.999999999999,2.08707009966164e-14,49.999999999999,4.17414019932337e-16,4.17414019932337e-16,8.38440428196918e-13,0.863215166529572,-4.90463852032941e-13,6.96556346718163e-15,4.90513311975736e-13,-0.320524499870874
2.34375,0.860733160604964,-0.71764567672145,43.0366580302482,50.000000000001,-2.31082856056081e-14,50.000000000001,-4.62165712112153e-16,-4.62165712112153e-16,-8.95283847057726e-13,0.860733160604982,-3.44069743402206e-11,5.80197947104752e-13,3.4411865873655e-11,-0.348413164925992
2.34765625,0.857591726772818,-0.892896940866123,42.8795863386409,50.0000000000009,-2.28401574589461e-14,50.0000000000009,-4.56803149178915e-16,-4.56803149178915e-16,-7.67386154620908e-13,0.857591726772834,-7.27158229877254e-12,1.41439291071091e-13,7.27295773402272e-12,-0.36881252240971
2.3515625,0.853741009489478,-1.08073599109858,42.6870504744739,49.9999999999999,-4.85417104616442e-15,49.9999999999999,-9.70834209232886e-17,-9.70834209232886e-17,9.2370555648813e-14,0.853741009489477,3.24871532540682e-11,-7.1455070205419e-13,3.24950105286815e-11,-0.383378583123782
2.35546875,0.849132624727355,-1.2807469033299,42.4566312363677,50.0000000000008,-2.03612375256506e-14,50.0000000000008,-4.07224750513006e-16,-4.07224750513006e-16,-7.03437308402499e-13,0.849132624727369,-7.37071142949044e-13,1.80713528063045e-14,7.37292644450261e-13,-0.393281886150906
2.359375,0.843719963886637,-1.49243693342456,42.1859981943319,49.9999999999999,3.18955298078898e-15,49.9999999999999,6.37910596157797e-17,6.37910596157797e-17,1.06581410364015e-13,0.843719963886635,2.32662614303606e-11,-6.29108682013981e-13,2.32747652765752e-11,-0.39936512791324
2.36328125,0.837458489489549,-1.71523883134622,41.8729244744775,50.0000000000004,-1.59742607923781e-14,50.0000000000004,-3.19485215847559e-16,-3.19485215847559e-16,-3.48165940522449e-13,0.837458489489556,-9.86628479625821e-12,2.91820988239128e-13,9.87059953447878e-12,-0.402244083546664
2.3671875,0.830306021028825,-1.94851356581604,41.5153010514413,50.0000000000001,-7.02512373805874e-15,50.0000000000001,-1.40502474761175e-16,-1.40502474761175e-16,-1.13686837721616e-13,0.830306021028827,3.89799561136899e-12,-1.253129287308e-13,3.90000937388092e-12,-0.402373983770702
2.37109375,0.822223009394533,-2.19155344492339,41.1111504697267,49.9999999999999,6.7029744102166e-16,49.9999999999999,1.34059488204332e-17,1.34059488204332e-17,8.5265128291212e-14,0.822223009394532,1.07537231935064e-11,-3.7386491935496e-13,1.07602201418224e-11,-0.400094252544632
2.375,0.81317279836453,-2.44358561598967,40.6586399182265,49.9999999999998,1.18959405529374e-14,49.9999999999998,2.3791881105875e-16,2.3791881105875e-16,1.98951966012828e-13,0.813172798364526,-2.00761723976807e-11,7.51785709247934e-13,2.0090243400567e-11,-0.395659353949457
2.37890625,0.80312187171304,-2.70377592591799,40.156093585652,50.0000000000001,-1.11483955202725e-15,50.0000000000001,-2.22967910405449e-17,-2.22967910405449e-17,-4.9737991503207e-14,0.803121871713041,-3.11340604661928e-12,1.25173955650247e-13,3.11592132928587e-12,-0.389260531871528
2.3828125,0.792040084569115,-2.97123312130288,39.6020042284557,50.0000000000008,-3.52801898776079e-14,50.0000000000008,-7.05603797552146e-16,-7.05603797552146e-16,-6.60804744256893e-13,0.792040084569128,-1.82383731165352e-11,7.85274753876222e-13,1.82552707560592e-11,-0.381041472469507
2.38671875,0.779900877741233,-3.24501336574521,38.9950438870617,49.9999999999999,8.47409878458234e-15,49.9999999999999,1.69481975691647e-16,1.69481975691647e-16,9.2370555648813e-14,0.779900877741231,-2.89087170814156e-12,1.33030023503122e-13,2.89393092870002e-12,-0.371109855612883
2.390625,0.766681473815899,-3.52412505006187,38.3340736907949,50.0000000000001,-3.91562188799819e-15,50.0000000000001,-7.83124377599637e-17,-7.83124377599637e-17,-4.9737991503207e-14,0.7666814738159,-7.81099047385422e-12,3.83566165900402e-13,7.82040249515745e-12,-0.359546101291049
2.39453125,0.752363053936157,-3.8075338695243,37.6181526968079,49.9999999999998,1.00877025224952e-14,49.9999999999998,2.01754050449906e-16,2.01754050449906e-16,1.27897692436818e-13,0.752363053936155,8.81084793497727e-13,-4.61176464713564e-14,8.82290910442236e-13,-0.346410198842849
2.3984375,0.736930914269887,-4.09416814077913,36.8465457134943,50,-1.5021829446991e-15,50,-3.00436588939821e-17,-3.00436588939821e-17,-2.8421709430404e-14,0.736930914269887,-2.55609093440538e-12,1.4249439034682e-13,2.56005967044318e-12,-0.331747236994137
2.40234375,0.720374601287162,-4.38292432981657,36.0187300643581,49.9999999999999,5.96210993920666e-15,49.9999999999999,1.19242198784133e-16,1.19242198784133e-16,7.8159700933611e-14,0.720374601287161,-3.14177506696179e-12,1.86451894676549e-13,3.14730279452283e-12,-0.31559207534939
2.40625,0.702688025080087,-4.67267276119727,35.1344012540044,49.9999999999997,1.38015819508982e-14,49.9999999999997,2.76031639017966e-16,2.76031639017966e-16,1.98951966012828e-13,0.702688025080083,1.84407915605048e-11,-1.16485576002877e-12,1.8477545354285e-11,-0.297973479081761
2.41015625,0.683869550076905,-4.96226347776151,34.1934775038452,50,0,50,0,0,7.105427357601e-15,0.683869550076905,5.57446030244129e-12,-3.74847101489503e-13,5.58704913285975e-12,-0.278917956663526
2.4140625,0.663922062623998,-5.25053221922561,33.1961031311999,49.9999999999998,1.92247491764922e-14,49.9999999999998,3.84494983529846e-16,3.84494983529846e-16,1.35003119794419e-13,0.663922062623995,-4.53879446040697e-12,3.2503775785843e-13,4.5504180794576e-12,-0.258453481621041
2.41796875,0.642853015034214,-5.536306487416,32.1426507517107,49.9999999999998,1.3225155476495e-14,49.9999999999998,2.64503109529901e-16,2.64503109529901e-16,1.27897692436818e-13,0.642853015034212,6.91856302276814e-12,-5.28033028091805e-13,6.93868382179001e-12,-0.23661323393839
2.421875,0.620674445826828,-5.81841166542918,31.0337222913414,49.9999999999998,1.82982283570697e-14,49.9999999999998,3.65964567141397e-16,3.65964567141397e-16,1.35003119794419e-13,0.620674445826825,-2.13265063485316e-12,1.73643246080325e-13,2.13970808926098e-12,-0.213439458021155
2.42578125,0.597402976012948,-6.09567715768258,29.8701488006474,50.0000000000002,-1.4924302139541e-14,50.0000000000002,-2.98486042790818e-16,-2.98486042790818e-16,-1.13686837721616e-13,0.59740297601295,-2.34252840002306e-12,2.03749326376141e-13,2.35137259763597e-12,-0.188987496762785
2.4296875,0.573059781409465,-6.36694251773669,28.6529890704732,50,1.89897106257729e-15,50,3.79794212515458e-17,3.79794212515458e-17,1.06581410364015e-14,0.573059781409464,1.45751094435795e-12,-1.35652283049669e-13,1.46380999273122e-12,-0.163330021018157
2.43359375,0.547670541093946,-6.63106353079766,27.3835270546973,50,3.63465296335536e-15,50,7.26930592671072e-17,7.26930592671072e-17,2.48689957516035e-14,0.547670541093945,2.16071642556809e-12,-2.15632708424757e-13,2.17144950129225e-12,-0.136561427213439
2.4375,0.521265362241784,-6.88691821806921,26.0632681120892,50.0000000000003,-3.09565029703347e-14,50.0000000000003,-6.1913005940669e-16,-6.1913005940669e-16,-1.56319401867222e-13,0.521265362241787,-1.09854153286283e-12,1.17847643234366e-13,1.10484458927059e-12,-0.108802320386237
2.44140625,0.493878681714316,-7.13341273053329,24.6939340857158,50,-2.93695127978669e-15,50,-5.87390255957337e-17,-5.87390255957337e-17,-7.105427357601e-15,0.493878681714316,-2.6872411559944e-12,3.10814648915844e-13,2.70515633124054e-12,-0.0802039343004337
2.4453125,0.465549144892262,-7.36948710033108,23.2774572446131,49.9999999999999,9.31100319023561e-15,49.9999999999999,1.86220063804712e-16,1.86220063804712e-16,3.5527136788005e-14,0.465549144892261,3.64773916638364e-12,-4.56526942047926e-13,3.67619611484274e-12,-0.0509522649406698
2.44921875,0.436319462371629,-7.59412081868456,21.8159731185815,50,-1.95819130902603e-15,50,-3.91638261805205e-17,-3.91638261805205e-17,0,0.436319462371629,-3.46834460936154e-13,4.71709372805678e-14,3.50027485516208e-13,-0.0212716117841997
2.453125,0.406236245258874,-7.80633821023113,20.3118122629437,50,-6.07786942592915e-15,50,-1.21557388518583e-16,-1.21557388518583e-16,-1.4210854715202e-14,0.406236245258874,6.14110258414518e-13,-9.12307966554211e-14,6.20849794836343e-13,0.00857286056001682
2.45703125,0.37534981991762,-8.00521357474326,18.767490995881,50,-4.80214757692569e-15,50,-9.60429515385137e-17,-9.60429515385137e-17,-1.4210854715202e-14,0.37534981991762,-1.80597080048125e-12,2.94879480522816e-13,1.82988645555517e-12,0.0382739985421917
2.4609375,0.343714023130317,-8.18987606844984,17.1857011565159,50,1.08037562381634e-15,50,2.16075124763268e-17,2.16075124763268e-17,-3.5527136788005e-15,0.343714023130317,4.22826437435615e-13,-7.64575151974914e-14,4.29683543814129e-13,0.0674834762942787
2.46484375,0.311385978743965,-8.35951429860283,15.5692989371983,50.0000000000001,-1.16149381772303e-14,50.0000000000001,-2.32298763544605e-16,-2.32298763544605e-16,-2.30926389122033e-14,0.311385978743965,-1.29072571121719e-12,2.60899295591862e-13,1.31683002093568e-12,0.0958150542469428
2.46875,0.278425856969069,-8.51338060644789,13.9212928484534,49.9999999999999,2.00012549724681e-14,49.9999999999999,4.00025099449363e-16,4.00025099449363e-16,3.37507799486048e-14,0.278425856969068,-2.35076304505014e-12,5.374335401987e-13,2.41141487598131e-12,0.122850714523783
2.47265625,0.24489661759477,-8.65079501547342,12.2448308797385,50,5.92734903213534e-15,50,1.18546980642707e-16,1.18546980642707e-16,1.06581410364015e-14,0.24489661759477,-7.82322970507753e-13,2.05365436095761e-13,8.08828901886473e-13,0.148149957856539
2.4765625,0.210863738469904,-8.77114882359478,10.5431869234952,50,-1.5006740909281e-15,50,-3.0013481818562e-17,-3.0013481818562e-17,-3.5527136788005e-15,0.210863738469905,1.42699996587376e-13,-4.3879452623215e-14,1.49293989793796e-13,0.171262304805966
2.48046875,0.176394930679466,-8.8739078198677,8.81974653397328,50,6.74729802602509e-15,50,1.34945960520502e-16,1.34945960520502e-16,7.105427357601e-15,0.176394930679466,-8.8764369160123e-13,3.28645623154756e-13,9.46530120417855e-13,0.191742716786233
2.484375,0.14155984191773,-8.95861510834663,7.07799209588652,50,1.62814342383892e-15,50,3.25628684767785e-17,3.25628684767785e-17,-1.77635683940025e-15,0.14155984191773,7.36579180082118e-14,-3.4183427939314e-14,8.1203421300994e-14,0.209169267290699
2.48828125,0.106429749623199,-9.02489352382904,5.32148748115996,50,1.61465087806254e-15,50,3.22930175612509e-17,3.22930175612509e-17,8.88178419700125e-16,0.106429749623199,-1.36540261347618e-14,8.46686678954681e-15,1.60661215892539e-14,0.223162000782416
2.4921875,0.0710772454957227,-9.07244762643035,3.55386227478613,50,1.20381919508507e-15,50,2.40763839017015e-17,2.40763839017015e-17,1.77635683940025e-15,0.0710772454957226,-2.07662461635925e-13,1.93451182263098e-13,2.83808135703828e-13,0.233401584029211
2.49609375,0.0355759130628637,-9.10106526420994,1.77879565314318,50,9.71628460084822e-15,50,1.94325692016964e-16,1.94325692016964e-16,7.54951656745106e-15,0.0355759130628635,-1.61726241697748e-13,3.01591527227571e-13,3.42217513504405e-13,0.23964615645711
2.5,1.42077598120191e-15,-9.11061869540674,7.10387990600953e-14,50,-2.92239307040616e-15,50,-5.84478614081232e-17,-5.84478614081232e-17,-2.53540983227961e-15,1.4714841778475e-15,-1.03287887688791e-26,-1.42229609170334e-13,1.42229609170334e-13,0.241744784980126
2.50390625,-0.0355759130628619,-9.10106526421016,-1.77879565314309,50,-1.43944957049532e-15,50,-2.87889914099064e-17,-2.87889914099064e-17,-1.33226762955019e-15,-0.0355759130628619,-9.43403076569209e-14,-1.75928390882575e-13,1.99626882877369e-13,0.239646156457055
2.5078125,-0.0710772454957209,-9.0724476264303,-3.55386227478605,50,1.84585609913072e-15,50,3.69171219826144e-17,3.69171219826144e-17,1.33226762955019e-15,-0.0710772454957209,1.80576053596443e-14,1.68218419359265e-14,2.46789683220744e-14,0.233401584029211
2.51171875,-0.106429749623197,-9.02489352382905,-5.32148748115987,50,-2.66417394880198e-15,50,-5.32834789760395e-17,-5.32834789760395e-17,-3.5527136788005e-15,-0.106429749623197,-9.55781829433062e-14,-5.92680675267734e-14,1.12462851124726e-13,0.223162000782449
2.515625,-0.141559841917729,-8.95861510834663,-7.07799209588643,50,-8.14071711919826e-15,50,-1.62814342383965e-16,-1.62814342383965e-16,-9.76996261670138e-15,-0.141559841917728,2.02559274522695e-13,9.40044268331971e-14,2.2330940857787e-13,0.209169267290631
2.51953125,-0.176394930679464,-8.8739078198677,-8.8197465339732,50,1.48111420083523e-15,50,2.96222840167046e-17,2.96222840167046e-17,-1.77635683940025e-15,-0.176394930679464,7.00771335474875e-14,2.59457070911809e-14,7.47260621382778e-14,0.191742716786261
2.5234375,-0.210863738469903,-8.7711488235948,-10.5431869234951,50,-3.33483131317256e-15,50,-6.66966262634512e-17,-6.66966262634512e-17,-5.32907051820075e-15,-0.210863738469903,-4.28099989761958e-13,-1.31638357869566e-13,4.47881969381203e-13,0.171262304805972
2.52734375,-0.244896617594768,-8.65079501547343,-12.2448308797384,50,2.54029244234221e-15,50,5.08058488468441e-17,5.08058488468441e-17,1.77635683940025e-15,-0.244896617594768,-2.34696891152062e-12,-6.16096308286551e-13,2.42648670565668e-12,0.14814995785656
2.53125,-0.278425856969067,-8.5133806064479,-13.9212928484534,50,8.79365520341544e-15,50,1.75873104068309e-16,1.75873104068309e-16,1.06581410364015e-14,-0.278425856969068,-1.59373765766186e-13,-3.64361722168837e-14,1.63485754303895e-13,0.122850714523711
2.53515625,-0.311385978743963,-8.35951429860283,-15.5692989371982,50,0,50,0,0,0,-0.311385978743963,-2.30486734146179e-14,-4.65891599271712e-15,2.35148218024485e-14,0.0958150542470171
2.5390625,-0.343714023130315,-8.18987606844992,-17.1857011565158,50,4.32150249526342e-15,50,8.64300499052684e-17,8.64300499052684e-17,7.105427357601e-15,-0.343714023130316,-1.00421278890876e-12,-1.8158659859388e-13,1.02049841655771e-12,0.0674834762942648
2.54296875,-0.375349819917618,-8.00521357474283,-18.7674909958809,50,0,50,0,0,-3.5527136788005e-15,-0.375349819917618,5.41791240145039e-13,8.84638441569411e-14,5.48965936667225e-13,0.0382739985422406
2.546875,-0.406236245258871,-7.80633821023151,-20.3118122629436,50.0000000000001,1.40550730474535e-14,50.0000000000001,2.8110146094907e-16,2.8110146094907e-16,3.90798504668055e-14,-0.406236245258872,8.87048151042162e-13,1.3177781739102e-13,8.96783036984788e-13,0.00857286055992125
2.55078125,-0.43631946237163,-7.59412081868489,-21.8159731185815,50,-5.87457392707729e-15,50,-1.17491478541546e-16,-1.17491478541546e-16,-2.48689957516035e-14,-0.436319462371629,4.23908785588442e-13,5.76533677873455e-14,4.27811371186287e-13,-0.0212716117841323
2.5546875,-0.465549144892261,-7.36948710033077,-23.277457244613,50,-4.4530884822854e-15,50,-8.9061769645708e-17,-8.9061769645708e-17,-7.105427357601e-15,-0.46554914489226,-1.08563665666151e-12,-1.35871113704667e-13,1.09410598656005e-12,-0.0509522649406701
2.55859375,-0.493878681714314,-7.13341273053302,-24.6939340857157,49.9999999999999,-1.42651919304083e-14,49.9999999999999,-2.85303838608166e-16,-2.85303838608166e-16,-6.75015598972095e-14,-0.493878681714313,-9.28319672072724e-13,-1.07372333262075e-13,9.34508550794133e-13,-0.0802039343004552
2.5625,-0.521265362241781,-6.88691821806951,-26.063268112089,50,1.30802125226731e-15,50,2.61604250453462e-17,2.61604250453462e-17,1.77635683940025e-14,-0.521265362241781,-3.65265059676666e-12,-3.91843413754059e-13,3.67360825932247e-12,-0.108802320386217
2.56640625,-0.547670541093946,-6.63106353079793,-27.3835270546973,50.0000000000001,7.26930592670435e-15,50.0000000000001,1.45386118534087e-16,1.45386118534087e-16,4.61852778244065e-14,-0.547670541093947,-5.24745417637072e-13,-5.23679434744921e-14,5.27352021741505e-13,-0.136561427213432
2.5703125,-0.573059781409463,-6.36694251773647,-28.6529890704732,50,-3.79794212515515e-15,50,-7.59588425031031e-17,-7.59588425031031e-17,-2.1316282072803e-14,-0.573059781409463,2.77621132258776e-12,2.58385301047068e-13,2.78820950996543e-12,-0.163330021018121
2.57421875,-0.597402976012947,-6.0956771576823,-29.8701488006473,50,9.94953475969911e-16,50,1.98990695193982e-17,1.98990695193982e-17,-1.06581410364015e-14,-0.597402976012947,4.68505680004999e-13,4.07498652752702e-14,4.70274519527583e-13,-0.188987496762853
2.578125,-0.620674445826825,-5.8184116654294,-31.0337222913413,50.0000000000001,4.18245219590326e-15,50.0000000000001,8.3649043918065e-17,8.3649043918065e-17,4.2632564145606e-14,-0.620674445826826,1.75888712152974e-13,1.43210924602442e-14,1.76470770248465e-13,-0.213439458021065
2.58203125,-0.642853015034215,-5.53630648741643,-32.1426507517107,50,-2.20419257941351e-15,50,-4.40838515882702e-17,-4.40838515882702e-17,-1.4210854715202e-14,-0.642853015034215,2.72774886201803e-12,2.08185064838623e-13,2.73568179353201e-12,-0.236613233938436
2.5859375,-0.663922062623997,-5.25053221922485,-33.1961031311998,50,1.74770447059221e-15,50,3.49540894118442e-17,3.49540894118442e-17,1.4210854715202e-14,-0.663922062623997,3.54418209409119e-12,2.53810347957938e-13,3.55325856205359e-12,-0.258453481621021
2.58984375,-0.683869550076902,-4.96226347776193,-34.1934775038451,50.0000000000003,1.91515727454608e-14,50.0000000000003,3.83031454909213e-16,3.83031454909213e-16,2.06057393370429e-13,-0.683869550076907,1.21639005745706e-11,8.17945168824262e-13,1.21913703695377e-11,-0.278917956663578
2.59375,-0.702688025080088,-4.67267276119755,-35.1344012540044,50,-2.62887275255242e-15,50,-5.25774550510483e-17,-5.25774550510483e-17,0,-0.702688025080088,1.46091286437165e-12,9.22819803792045e-14,1.46382456639766e-12,-0.297973479081674
2.59765625,-0.720374601287161,-4.38292432981635,-36.0187300643581,49.9999999999999,-6.31282228857348e-15,49.9999999999999,-1.2625644577147e-16,-1.2625644577147e-16,-7.105427357601e-14,-0.72037460128716,-4.22655733764217e-12,-2.50829421828848e-13,4.23399366169009e-12,-0.315592075349454
2.6015625,-0.736930914269886,-4.09416814077884,-36.8465457134943,50.0000000000002,1.12663720852521e-14,50.0000000000002,2.25327441705042e-16,2.25327441705042e-16,1.56319401867222e-13,-0.736930914269889,2.04253841790676e-12,1.13865380414304e-13,2.04570978232054e-12,-0.33174723699414
2.60546875,-0.752363053936155,-3.80753386952458,-37.6181526968077,49.9999999999999,-9.28068632069227e-15,49.9999999999999,-1.85613726413846e-16,-1.85613726413846e-16,-1.06581410364015e-13,-0.752363053936153,6.38118986805382e-12,3.34003560807464e-13,6.38992507865192e-12,-0.346410198842865
2.609375,-0.7666814738159,-3.52412505006219,-38.334073690795,50.0000000000003,1.74027639466418e-14,50.0000000000003,3.48055278932834e-16,3.48055278932834e-16,2.41584530158434e-13,-0.766681473815904,-1.20993774006541e-11,-5.94151511883795e-13,1.21139568062022e-11,-0.359546101290996
2.61328125,-0.779900877741233,-3.2450133657449,-38.9950438870616,49.9999999999998,-9.41566531620923e-15,49.9999999999998,-1.88313306324185e-16,-1.88313306324185e-16,-1.56319401867222e-13,-0.77990087774123,1.62170851920394e-12,7.46265985506367e-14,1.6234246673221e-12,-0.371109855612894
2.6171875,-0.792040084569114,-2.97123312130274,-39.6020042284557,50.0000000000001,7.15829939545601e-15,50.0000000000001,1.4316598790912e-16,1.4316598790912e-16,8.5265128291212e-14,-0.792040084569116,2.84974579945736e-12,1.22699180293136e-13,2.85238605563298e-12,-0.381041472469533
2.62109375,-0.803121871713038,-2.70377592591791,-40.1560935856519,50.0000000000001,6.68903731217006e-15,50.0000000000001,1.33780746243401e-16,1.33780746243401e-16,7.8159700933611e-14,-0.80312187171304,9.71760069098282e-12,3.90694467636399e-13,9.72545142173007e-12,-0.389260531871494
2.625,-0.81317279836453,-2.44358561599005,-40.6586399182265,49.9999999999999,-5.4904341013509e-15,49.9999999999999,-1.09808682027018e-16,-1.09808682027018e-16,-1.06581410364015e-13,-0.813172798364528,-1.97470548173588e-12,-7.39461353357312e-14,1.97608951480666e-12,-0.395659353949545
2.62890625,-0.822223009394533,-2.19155344492306,-41.1111504697266,49.9999999999997,-1.64222873050366e-14,49.9999999999997,-3.28445746100733e-16,-3.28445746100733e-16,-2.62900812231237e-13,-0.822223009394528,1.04976821650966e-11,3.64963373656296e-13,1.0504024424167e-11,-0.400094252544588
2.6328125,-0.830306021028824,-1.9485135658163,-41.5153010514412,49.9999999999998,-4.80666361024794e-15,49.9999999999998,-9.6133272204959e-17,-9.6133272204959e-17,-1.4210854715202e-13,-0.830306021028821,-1.75409802511383e-11,-5.63908179287945e-13,1.7550042182442e-11,-0.402373983770757
2.63671875,-0.83745848948955,-1.71523883134647,-41.8729244744775,50.0000000000008,2.82621537095857e-14,50.0000000000008,5.65243074191705e-16,5.65243074191705e-16,7.03437308402499e-13,-0.837458489489564,2.99512217029151e-12,8.85885142868416e-14,2.99643200153704e-12,-0.402244083546568
2.640625,-0.843719963886637,-1.49243693342432,-42.1859981943318,49.9999999999985,-4.14641887502699e-14,49.9999999999985,-8.29283775005423e-16,-8.29283775005423e-16,-1.24344978758018e-12,-0.843719963886612,-2.97060302191456e-11,-8.03236977929061e-13,2.97168878085089e-11,-0.399365127913317
2.64453125,-0.849132624727355,-1.2807469033297,-42.4566312363677,50.0000000000009,2.59605778452149e-14,50.0000000000009,5.19211556904288e-16,5.19211556904288e-16,7.46069872548105e-13,-0.84913262472737,7.61640181047802e-12,1.86737312331962e-13,7.61869065932394e-12,-0.393281886150875
2.6484375,-0.853741009489477,-1.08073599109871,-42.6870504744738,49.9999999999999,-2.85539473303793e-15,49.9999999999999,-5.71078946607588e-17,-5.71078946607588e-17,-1.13686837721616e-13,-0.853741009489475,-1.34027717460725e-11,-2.9479221788784e-13,1.34060133122806e-11,-0.383378583123827
2.65234375,-0.857591726772819,-0.892896940866409,-42.879586338641,50.0000000000008,2.12316956660468e-14,50.0000000000008,4.24633913320928e-16,4.24633913320928e-16,7.03437308402499e-13,-0.857591726772833,4.67458862063244e-12,9.09252585455689e-14,4.67547282900755e-12,-0.368812522409654
2.65625,-0.860733160604964,-0.717645676721238,-43.0366580302482,50.0000000000004,7.64211020028116e-15,50.0000000000004,1.52842204005622e-16,1.52842204005622e-16,3.26849658449646e-13,-0.860733160604971,2.38994552303463e-11,4.03011747689673e-13,2.3902852942193e-11,-0.348413164925968
2.66015625,-0.863215166529589,-0.555319411394187,-43.1607583264795,50.0000000000013,2.39703100555271e-14,50.0000000000013,4.7940620111053e-16,4.7940620111053e-16,1.06581410364015e-12,-0.86321516652961,5.39510237236438e-12,7.66211981390435e-14,5.39564643173513e-12,-0.320524499870866
